PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-05-12 00:45:00" 989.8900 1007.7400 0.0000 292.8500 293.1700 94.4400 -1.4600 -4.34 23.6400 0.0000 -1.5300 -4.45 -1.8600 -4.86 -2.1800 -5.25 -2.4700 -5.62 -2.7500 -5.96 -2.8800 -6.13 null null
1078 风电1078 0 "2022-05-12 01:00:00" 989.8000 1007.6500 0.0000 292.9100 293.1900 94.0500 -1.1600 -4.51 0.0000 0.0000 -1.1800 -4.52 -1.4800 -4.94 -1.7600 -5.32 -2.0300 -5.69 -2.2800 -6.03 -2.4000 -6.20 null null
1078 风电1078 0 "2022-05-12 01:15:00" 989.4400 1007.2900 0.0000 292.8600 293.1400 94.1900 -1.6700 -4.76 0.0000 0.0000 -1.6000 -4.72 -1.9200 -5.13 -2.2100 -5.52 -2.4900 -5.88 -2.7500 -6.23 -2.8800 -6.39 null null
1078 风电1078 0 "2022-05-12 01:30:00" 989.2500 1007.0900 0.0200 292.8600 293.1100 94.3900 -1.1900 -4.44 0.0200 0.0000 -1.2300 -4.41 -1.5600 -4.82 -1.8700 -5.21 -2.1600 -5.58 -2.4300 -5.92 -2.5700 -6.09 null null
1078 风电1078 0 "2022-05-12 01:45:00" 989.1800 1007.0200 0.2800 292.8100 293.0100 95.0800 -0.7400 -4.23 0.2800 0.0000 -0.7200 -4.24 -1.0500 -4.64 -1.3600 -5.02 -1.6500 -5.37 -1.9200 -5.71 -2.0500 -5.87 null null
1078 风电1078 0 "2022-05-12 02:00:00" 989.0100 1006.8500 0.6800 292.7500 292.9000 95.8000 -0.4700 -4.38 0.6900 0.0000 -0.4800 -4.44 -0.8200 -4.81 -1.1300 -5.15 -1.4300 -5.48 -1.7100 -5.78 -1.8400 -5.93 null null
1078 风电1078 0 "2022-05-12 02:15:00" 988.8500 1006.7000 1.3900 292.6000 292.7200 96.8200 -0.1300 -5.32 1.4000 0.0000 -0.0800 -5.21 -0.3800 -5.58 -0.6500 -5.93 -0.9100 -6.25 -1.1600 -6.56 -1.2700 -6.71 null null
1078 风电1078 0 "2022-05-12 02:30:00" 988.7700 1006.6200 2.5100 292.5000 292.5600 97.5200 0.0500 -5.46 2.5300 0.0000 0.1100 -5.41 -0.1100 -5.83 -0.3100 -6.21 -0.5000 -6.58 -0.6700 -6.92 -0.7600 -7.09 null null
1078 风电1078 0 "2022-05-12 02:45:00" 988.8200 1006.6700 3.3300 292.4000 292.4300 97.8200 0.1100 -5.16 3.6100 0.0000 0.1100 -5.23 -0.0500 -5.67 -0.2100 -6.09 -0.3500 -6.48 -0.4800 -6.85 -0.5500 -7.03 null null
1078 风电1078 0 "2022-05-12 03:00:00" 988.7000 1006.5500 4.6100 292.2500 292.2900 97.9600 -0.4600 -5.51 5.3000 0.0000 -0.4000 -5.49 -0.5700 -5.95 -0.7300 -6.38 -0.8800 -6.78 -1.0200 -7.16 -1.0900 -7.34 null null
1078 风电1078 0 "2022-05-12 03:15:00" 988.6300 1006.4800 5.5400 292.1700 292.2100 97.9200 -0.8900 -5.14 6.9400 0.0000 -0.8400 -5.14 -1.0600 -5.56 -1.2600 -5.96 -1.4600 -6.33 -1.6400 -6.68 -1.7200 -6.85 null null
1078 风电1078 0 "2022-05-12 03:30:00" 988.6000 1006.4600 6.2100 292.1200 292.1500 98.0700 -1.0500 -4.91 8.7400 0.0000 -1.0200 -4.95 -1.2600 -5.35 -1.4800 -5.72 -1.6900 -6.07 -1.8800 -6.40 -1.9800 -6.55 null null
1078 风电1078 0 "2022-05-12 03:45:00" 988.5600 1006.4100 7.6800 292.0600 292.1000 98.2300 -1.3800 -4.67 11.2900 0.0000 -1.3500 -4.65 -1.6200 -5.01 -1.8700 -5.35 -2.1100 -5.67 -2.3300 -5.97 -2.4400 -6.11 null null
1078 风电1078 0 "2022-05-12 04:00:00" 988.4300 1006.2900 8.8400 292.0400 292.0900 98.1300 -1.8400 -4.43 14.1400 0.0000 -1.8200 -4.41 -2.1400 -4.75 -2.4400 -5.07 -2.7200 -5.37 -2.9800 -5.65 -3.1100 -5.79 null null
1078 风电1078 0 "2022-05-12 04:15:00" 988.6000 1006.4600 9.5400 292.0800 292.1200 97.9700 -1.4500 -3.97 16.4800 0.0000 -1.4900 -4.01 -1.8200 -4.31 -2.1300 -4.60 -2.4200 -4.87 -2.7000 -5.13 -2.8300 -5.25 null null
1078 风电1078 0 "2022-05-12 04:30:00" 988.6900 1006.5500 10.5400 292.0500 292.1000 98.1300 -1.2400 -4.20 19.2700 0.0000 -1.2000 -4.14 -1.5300 -4.42 -1.8500 -4.68 -2.1400 -4.93 -2.4200 -5.16 -2.5600 -5.27 null null
1078 风电1078 0 "2022-05-12 04:45:00" 988.8700 1006.7300 11.3700 292.0200 292.0700 98.5100 -0.4500 -4.52 22.6600 0.0000 -0.4300 -4.43 -0.7300 -4.73 -1.0100 -5.01 -1.2800 -5.27 -1.5300 -5.52 -1.6500 -5.64 null null
1078 风电1078 0 "2022-05-12 05:00:00" 987.0000 1004.7600 0.0000 294.4500 294.4100 0.0000 -0.3600 -4.01 0.0000 0.0000 -0.3200 -3.96 -0.4600 -3.64 -0.5900 -3.34 -0.7200 -3.06 -0.8300 -2.79 -0.8900 -2.66 null null
1078 风电1078 0 "2022-05-12 05:15:00" 987.1100 1004.8800 0.0000 294.1100 293.9700 0.0000 -0.3200 -2.80 0.0000 0.0000 -0.3500 -2.79 -0.5600 -2.63 -0.7600 -2.48 -0.9400 -2.34 -1.1200 -2.20 -1.2000 -2.13 null null
1078 风电1078 0 "2022-05-12 05:30:00" 986.3200 1004.0800 0.0000 294.0600 294.0100 0.0000 -2.1700 -3.91 0.0000 0.0000 -2.1000 -3.87 -2.3400 -3.63 -2.5700 -3.41 -2.7900 -3.19 -2.9900 -2.99 -3.0900 -2.89 null null
1078 风电1078 0 "2022-05-12 05:45:00" 986.5700 1004.3200 0.0000 294.0800 294.1600 0.0000 -2.5800 -4.14 0.0000 0.0000 -2.5700 -4.06 -2.8700 -3.84 -3.1500 -3.63 -3.4100 -3.44 -3.6500 -3.25 -3.7700 -3.17 null null
1078 风电1078 0 "2022-05-12 06:00:00" 986.7100 1004.4700 4.8600 294.0500 294.2200 97.8300 -3.3000 -4.37 4.8600 0.0000 -3.2100 -4.37 -3.5900 -4.15 -3.9400 -3.94 -4.2800 -3.74 -4.5900 -3.56 -4.7400 -3.47 null null
1078 风电1078 0 "2022-05-12 06:15:00" 987.7800 1005.5700 9.3900 293.8500 293.9700 98.8000 1.4300 -5.28 9.3900 0.0000 1.2100 -5.00 0.9300 -5.16 0.6700 -5.32 0.4200 -5.46 0.1900 -5.60 0.0700 -5.66 null null
1078 风电1078 0 "2022-05-12 06:30:00" 988.4300 1006.2500 21.0900 293.4000 293.4900 99.6400 2.7400 -6.83 21.0900 0.0000 2.7800 -6.75 2.8600 -7.26 2.9400 -7.73 3.0100 -8.17 3.0700 -8.59 3.1000 -8.79 null null
1078 风电1078 0 "2022-05-12 06:45:00" 988.0400 1005.8600 28.1800 293.2500 293.3400 99.0300 -0.4300 -7.62 28.1800 0.5400 -0.3700 -7.60 -0.4200 -8.09 -0.4700 -8.55 -0.5200 -8.98 -0.5600 -9.38 -0.5800 -9.58 null null
1078 风电1078 0 "2022-05-12 07:00:00" 987.6200 1005.4200 34.4900 293.1800 293.2900 98.5600 -3.4400 -6.00 39.3500 2.2900 -3.2800 -6.01 -3.4300 -6.34 -3.5700 -6.65 -3.7000 -6.94 -3.8300 -7.22 -3.8900 -7.35 null null
1078 风电1078 0 "2022-05-12 07:15:00" 987.7400 1005.5500 34.8900 293.2200 293.3300 98.2300 -2.3900 -5.46 44.2800 2.8200 -2.3200 -5.44 -2.5400 -5.74 -2.7500 -6.03 -2.9500 -6.30 -3.1400 -6.55 -3.2300 -6.67 null null
1078 风电1078 0 "2022-05-12 07:30:00" 988.2500 1006.0700 27.5000 293.1600 293.2500 98.7600 -1.0100 -5.83 48.5900 1.2100 -1.0600 -5.77 -1.3200 -6.20 -1.5700 -6.61 -1.7900 -6.99 -2.0100 -7.35 -2.1200 -7.52 null null
1078 风电1078 0 "2022-05-12 07:45:00" 988.4600 1006.2900 26.4500 293.1300 293.2000 98.9700 -1.4600 -5.85 54.6300 4.1300 -1.4200 -5.83 -1.6700 -6.33 -1.9100 -6.80 -2.1400 -7.24 -2.3500 -7.65 -2.4500 -7.85 null null
1078 风电1078 null "2022-05-12 08:00:00" 988.4481 1006.2778 26.1388 293.1319 293.2018 97.8056 -1.4485 -5.85 53.9873 4.0814 -1.4084 -5.83 -1.6579 -6.33 -1.8973 -6.80 -2.1267 -7.24 -2.3362 -7.65 -2.4360 -7.85 null null
1078 风电1078 null "2022-05-12 08:15:00" 988.4362 1006.2655 25.8276 293.1338 293.2035 96.6413 -1.4369 -5.85 53.3446 4.0328 -1.3967 -5.83 -1.6458 -6.33 -1.8846 -6.80 -2.1134 -7.24 -2.3225 -7.65 -2.4220 -7.85 null null
1078 风电1078 null "2022-05-12 08:30:00" 988.4244 1006.2533 25.5165 293.1356 293.2053 95.4769 -1.4254 -5.85 52.7019 3.9842 -1.3851 -5.83 -1.6336 -6.33 -1.8719 -6.80 -2.1001 -7.24 -2.3087 -7.65 -2.4080 -7.85 null null
1078 风电1078 null "2022-05-12 08:45:00" 988.4125 1006.2411 25.2053 293.1375 293.2071 94.3126 -1.4139 -5.85 52.0592 3.9356 -1.3734 -5.83 -1.6215 -6.33 -1.8592 -6.80 -2.0868 -7.24 -2.2949 -7.65 -2.3940 -7.85 null null
1078 风电1078 null "2022-05-12 09:00:00" 988.4006 1006.2288 24.8941 293.1394 293.2088 93.1482 -1.4024 -5.85 51.4165 3.8871 -1.3618 -5.83 -1.6094 -6.33 -1.8465 -6.80 -2.0735 -7.24 -2.2812 -7.65 -2.3800 -7.85 null null
1078 风电1078 null "2022-05-12 09:15:00" 988.3887 1006.2166 24.5829 293.1413 293.2106 91.9839 -1.3908 -5.85 50.7738 3.8385 -1.3501 -5.83 -1.5973 -6.33 -1.8338 -6.80 -2.0602 -7.24 -2.2674 -7.65 -2.3660 -7.85 null null
1078 风电1078 null "2022-05-12 09:30:00" 988.3768 1006.2044 24.2718 293.1432 293.2124 90.8195 -1.3793 -5.85 50.1311 3.7899 -1.3385 -5.83 -1.5852 -6.33 -1.8211 -6.80 -2.0469 -7.24 -2.2536 -7.65 -2.3520 -7.85 null null
1078 风电1078 null "2022-05-12 09:45:00" 988.3649 1006.1921 23.9606 293.1451 293.2141 89.6552 -1.3678 -5.85 49.4884 3.7413 -1.3268 -5.83 -1.5731 -6.33 -1.8084 -6.80 -2.0336 -7.24 -2.2399 -7.65 -2.3380 -7.85 null null
1078 风电1078 null "2022-05-12 10:00:00" 988.3531 1006.1799 23.6494 293.1469 293.2159 88.4908 -1.3562 -5.85 48.8456 3.6927 -1.3152 -5.83 -1.5609 -6.33 -1.7956 -6.80 -2.0204 -7.24 -2.2261 -7.65 -2.3240 -7.85 null null
1078 风电1078 null "2022-05-12 10:15:00" 988.3412 1006.1676 23.3382 293.1488 293.2176 87.3265 -1.3447 -5.85 48.2029 3.6441 -1.3035 -5.83 -1.5488 -6.33 -1.7829 -6.80 -2.0071 -7.24 -2.2124 -7.65 -2.3100 -7.85 null null
1078 风电1078 null "2022-05-12 10:30:00" 988.3293 1006.1554 23.0271 293.1507 293.2194 86.1621 -1.3332 -5.85 47.5602 3.5955 -1.2919 -5.83 -1.5367 -6.33 -1.7702 -6.80 -1.9938 -7.24 -2.1986 -7.65 -2.2960 -7.85 null null
1078 风电1078 null "2022-05-12 10:45:00" 988.3174 1006.1432 22.7159 293.1526 293.2212 84.9978 -1.3216 -5.85 46.9175 3.5469 -1.2802 -5.83 -1.5246 -6.33 -1.7575 -6.80 -1.9805 -7.24 -2.1848 -7.65 -2.2820 -7.85 null null
1078 风电1078 null "2022-05-12 11:00:00" 988.3055 1006.1309 22.4047 293.1545 293.2229 83.8334 -1.3101 -5.85 46.2748 3.4984 -1.2686 -5.83 -1.5125 -6.33 -1.7448 -6.80 -1.9672 -7.24 -2.1711 -7.65 -2.2680 -7.85 null null
1078 风电1078 null "2022-05-12 11:15:00" 988.2936 1006.1187 22.0935 293.1564 293.2247 82.6691 -1.2986 -5.85 45.6321 3.4498 -1.2569 -5.83 -1.5004 -6.33 -1.7321 -6.80 -1.9539 -7.24 -2.1573 -7.65 -2.2540 -7.85 null null
1078 风电1078 null "2022-05-12 11:30:00" 988.2818 1006.1065 21.7824 293.1582 293.2265 81.5047 -1.2871 -5.85 44.9894 3.4012 -1.2453 -5.83 -1.4882 -6.33 -1.7194 -6.80 -1.9406 -7.24 -2.1435 -7.65 -2.2400 -7.85 null null
1078 风电1078 null "2022-05-12 11:45:00" 988.2699 1006.0942 21.4712 293.1601 293.2282 80.3404 -1.2755 -5.85 44.3467 3.3526 -1.2336 -5.83 -1.4761 -6.33 -1.7067 -6.80 -1.9273 -7.24 -2.1298 -7.65 -2.2260 -7.85 null null
1078 风电1078 null "2022-05-12 12:00:00" 988.2580 1006.0820 21.1600 293.1620 293.2300 79.1760 -1.2640 -5.85 43.7040 3.3040 -1.2220 -5.83 -1.4640 -6.33 -1.6940 -6.80 -1.9140 -7.24 -2.1160 -7.65 -2.2120 -7.85 null null
1078 风电1078 null "2022-05-12 12:15:00" 988.2461 1006.0698 20.8488 293.1639 293.2318 78.0116 -1.2525 -5.85 43.0613 3.2554 -1.2104 -5.83 -1.4519 -6.33 -1.6813 -6.80 -1.9007 -7.24 -2.1022 -7.65 -2.1980 -7.85 null null
1078 风电1078 null "2022-05-12 12:30:00" 988.2342 1006.0575 20.5376 293.1658 293.2335 76.8473 -1.2409 -5.85 42.4186 3.2068 -1.1987 -5.83 -1.4398 -6.33 -1.6686 -6.80 -1.8874 -7.24 -2.0885 -7.65 -2.1840 -7.85 null null
1078 风电1078 null "2022-05-12 12:45:00" 988.2224 1006.0453 20.2265 293.1676 293.2353 75.6829 -1.2294 -5.85 41.7759 3.1582 -1.1871 -5.83 -1.4276 -6.33 -1.6559 -6.80 -1.8741 -7.24 -2.0747 -7.65 -2.1700 -7.85 null null
1078 风电1078 null "2022-05-12 13:00:00" 988.2105 1006.0331 19.9153 293.1695 293.2371 74.5186 -1.2179 -5.85 41.1332 3.1096 -1.1754 -5.83 -1.4155 -6.33 -1.6432 -6.80 -1.8608 -7.24 -2.0609 -7.65 -2.1560 -7.85 null null
1078 风电1078 null "2022-05-12 13:15:00" 988.1986 1006.0208 19.6041 293.1714 293.2388 73.3542 -1.2064 -5.85 40.4905 3.0611 -1.1638 -5.83 -1.4034 -6.33 -1.6305 -6.80 -1.8475 -7.24 -2.0472 -7.65 -2.1420 -7.85 null null
1078 风电1078 null "2022-05-12 13:30:00" 988.1867 1006.0086 19.2929 293.1733 293.2406 72.1899 -1.1948 -5.85 39.8478 3.0125 -1.1521 -5.83 -1.3913 -6.33 -1.6178 -6.80 -1.8342 -7.24 -2.0334 -7.65 -2.1280 -7.85 null null
1078 风电1078 null "2022-05-12 13:45:00" 988.1748 1005.9964 18.9818 293.1752 293.2424 71.0255 -1.1833 -5.85 39.2051 2.9639 -1.1405 -5.83 -1.3792 -6.33 -1.6051 -6.80 -1.8209 -7.24 -2.0196 -7.65 -2.1140 -7.85 null null
1078 风电1078 null "2022-05-12 14:00:00" 988.1629 1005.9841 18.6706 293.1771 293.2441 69.8612 -1.1718 -5.85 38.5624 2.9153 -1.1288 -5.83 -1.3671 -6.33 -1.5924 -6.80 -1.8076 -7.24 -2.0059 -7.65 -2.1000 -7.85 null null
1078 风电1078 null "2022-05-12 14:15:00" 988.1511 1005.9719 18.3594 293.1789 293.2459 68.6968 -1.1602 -5.85 37.9196 2.8667 -1.1172 -5.83 -1.3549 -6.33 -1.5796 -6.80 -1.7944 -7.24 -1.9921 -7.65 -2.0860 -7.85 null null
1078 风电1078 null "2022-05-12 14:30:00" 988.1392 1005.9596 18.0482 293.1808 293.2476 67.5325 -1.1487 -5.85 37.2769 2.8181 -1.1055 -5.83 -1.3428 -6.33 -1.5669 -6.80 -1.7811 -7.24 -1.9784 -7.65 -2.0720 -7.85 null null
1078 风电1078 null "2022-05-12 14:45:00" 988.1273 1005.9474 17.7371 293.1827 293.2494 66.3681 -1.1372 -5.85 36.6342 2.7695 -1.0939 -5.83 -1.3307 -6.33 -1.5542 -6.80 -1.7678 -7.24 -1.9646 -7.65 -2.0580 -7.85 null null
1078 风电1078 null "2022-05-12 15:00:00" 988.1154 1005.9352 17.4259 293.1846 293.2512 65.2038 -1.1256 -5.85 35.9915 2.7209 -1.0822 -5.83 -1.3186 -6.33 -1.5415 -6.80 -1.7545 -7.24 -1.9508 -7.65 -2.0440 -7.85 null null
1078 风电1078 null "2022-05-12 15:15:00" 988.1035 1005.9229 17.1147 293.1865 293.2529 64.0394 -1.1141 -5.85 35.3488 2.6724 -1.0706 -5.83 -1.3065 -6.33 -1.5288 -6.80 -1.7412 -7.24 -1.9371 -7.65 -2.0300 -7.85 null null
1078 风电1078 null "2022-05-12 15:30:00" 988.0916 1005.9107 16.8035 293.1884 293.2547 62.8751 -1.1026 -5.85 34.7061 2.6238 -1.0589 -5.83 -1.2944 -6.33 -1.5161 -6.80 -1.7279 -7.24 -1.9233 -7.65 -2.0160 -7.85 null null
1078 风电1078 null "2022-05-12 15:45:00" 988.0798 1005.8985 16.4924 293.1902 293.2565 61.7107 -1.0911 -5.85 34.0634 2.5752 -1.0473 -5.83 -1.2822 -6.33 -1.5034 -6.80 -1.7146 -7.24 -1.9095 -7.65 -2.0020 -7.85 null null
1078 风电1078 null "2022-05-12 16:00:00" 988.0679 1005.8862 16.1812 293.1921 293.2582 60.5464 -1.0795 -5.85 33.4207 2.5266 -1.0356 -5.83 -1.2701 -6.33 -1.4907 -6.80 -1.7013 -7.24 -1.8958 -7.65 -1.9880 -7.85 null null
1078 风电1078 null "2022-05-12 16:15:00" 988.0560 1005.8740 15.8700 293.1940 293.2600 59.3820 -1.0680 -5.85 32.7780 2.4780 -1.0240 -5.83 -1.2580 -6.33 -1.4780 -6.80 -1.6880 -7.24 -1.8820 -7.65 -1.9740 -7.85 null null
1078 风电1078 null "2022-05-12 16:30:00" 988.0441 1005.8618 15.5588 293.1959 293.2618 58.2176 -1.0565 -5.85 32.1353 2.4294 -1.0124 -5.83 -1.2459 -6.33 -1.4653 -6.80 -1.6747 -7.24 -1.8682 -7.65 -1.9600 -7.85 null null
1078 风电1078 null "2022-05-12 16:45:00" 988.0322 1005.8495 15.2476 293.1978 293.2635 57.0533 -1.0449 -5.85 31.4926 2.3808 -1.0007 -5.83 -1.2338 -6.33 -1.4526 -6.80 -1.6614 -7.24 -1.8545 -7.65 -1.9460 -7.85 null null
1078 风电1078 null "2022-05-12 17:00:00" 988.0204 1005.8373 14.9365 293.1996 293.2653 55.8889 -1.0334 -5.85 30.8499 2.3322 -0.9891 -5.83 -1.2216 -6.33 -1.4399 -6.80 -1.6481 -7.24 -1.8407 -7.65 -1.9320 -7.85 null null
1078 风电1078 null "2022-05-12 17:15:00" 988.0085 1005.8251 14.6253 293.2015 293.2671 54.7246 -1.0219 -5.85 30.2072 2.2836 -0.9774 -5.83 -1.2095 -6.33 -1.4272 -6.80 -1.6348 -7.24 -1.8269 -7.65 -1.9180 -7.85 null null
1078 风电1078 null "2022-05-12 17:30:00" 987.9966 1005.8128 14.3141 293.2034 293.2688 53.5602 -1.0104 -5.85 29.5645 2.2351 -0.9658 -5.83 -1.1974 -6.33 -1.4145 -6.80 -1.6215 -7.24 -1.8132 -7.65 -1.9040 -7.85 null null
1078 风电1078 null "2022-05-12 17:45:00" 987.9847 1005.8006 14.0029 293.2053 293.2706 52.3959 -0.9988 -5.85 28.9218 2.1865 -0.9541 -5.83 -1.1853 -6.33 -1.4018 -6.80 -1.6082 -7.24 -1.7994 -7.65 -1.8900 -7.85 null null
1078 风电1078 null "2022-05-12 18:00:00" 987.9728 1005.7884 13.6918 293.2072 293.2724 51.2315 -0.9873 -5.85 28.2791 2.1379 -0.9425 -5.83 -1.1732 -6.33 -1.3891 -6.80 -1.5949 -7.24 -1.7856 -7.65 -1.8760 -7.85 null null
1078 风电1078 null "2022-05-12 18:15:00" 987.9609 1005.7761 13.3806 293.2091 293.2741 50.0672 -0.9758 -5.85 27.6364 2.0893 -0.9308 -5.83 -1.1611 -6.33 -1.3764 -6.80 -1.5816 -7.24 -1.7719 -7.65 -1.8620 -7.85 null null
1078 风电1078 null "2022-05-12 18:30:00" 987.9491 1005.7639 13.0694 293.2109 293.2759 48.9028 -0.9642 -5.85 26.9936 2.0407 -0.9192 -5.83 -1.1489 -6.33 -1.3636 -6.80 -1.5684 -7.24 -1.7581 -7.65 -1.8480 -7.85 null null
1078 风电1078 null "2022-05-12 18:45:00" 987.9372 1005.7516 12.7582 293.2128 293.2776 47.7385 -0.9527 -5.85 26.3509 1.9921 -0.9075 -5.83 -1.1368 -6.33 -1.3509 -6.80 -1.5551 -7.24 -1.7444 -7.65 -1.8340 -7.85 null null
1078 风电1078 null "2022-05-12 19:00:00" 987.9253 1005.7394 12.4471 293.2147 293.2794 46.5741 -0.9412 -5.85 25.7082 1.9435 -0.8959 -5.83 -1.1247 -6.33 -1.3382 -6.80 -1.5418 -7.24 -1.7306 -7.65 -1.8200 -7.85 null null
1078 风电1078 null "2022-05-12 19:15:00" 987.9134 1005.7272 12.1359 293.2166 293.2812 45.4098 -0.9296 -5.85 25.0655 1.8949 -0.8842 -5.83 -1.1126 -6.33 -1.3255 -6.80 -1.5285 -7.24 -1.7168 -7.65 -1.8060 -7.85 null null
1078 风电1078 null "2022-05-12 19:30:00" 987.9015 1005.7149 11.8247 293.2185 293.2829 44.2454 -0.9181 -5.85 24.4228 1.8464 -0.8726 -5.83 -1.1005 -6.33 -1.3128 -6.80 -1.5152 -7.24 -1.7031 -7.65 -1.7920 -7.85 null null
1078 风电1078 null "2022-05-12 19:45:00" 987.8896 1005.7027 11.5135 293.2204 293.2847 43.0811 -0.9066 -5.85 23.7801 1.7978 -0.8609 -5.83 -1.0884 -6.33 -1.3001 -6.80 -1.5019 -7.24 -1.6893 -7.65 -1.7780 -7.85 null null
1078 风电1078 null "2022-05-12 20:00:00" 987.8778 1005.6905 11.2024 293.2222 293.2865 41.9167 -0.8951 -5.85 23.1374 1.7492 -0.8493 -5.83 -1.0762 -6.33 -1.2874 -6.80 -1.4886 -7.24 -1.6755 -7.65 -1.7640 -7.85 null null
1078 风电1078 null "2022-05-12 20:15:00" 987.8659 1005.6782 10.8912 293.2241 293.2882 40.7524 -0.8835 -5.85 22.4947 1.7006 -0.8376 -5.83 -1.0641 -6.33 -1.2747 -6.80 -1.4753 -7.24 -1.6618 -7.65 -1.7500 -7.85 null null
1078 风电1078 null "2022-05-12 20:30:00" 987.8540 1005.6660 10.5800 293.2260 293.2900 39.5880 -0.8720 -5.85 21.8520 1.6520 -0.8260 -5.83 -1.0520 -6.33 -1.2620 -6.80 -1.4620 -7.24 -1.6480 -7.65 -1.7360 -7.85 null null
1078 风电1078 null "2022-05-12 20:45:00" 987.8421 1005.6538 10.2688 293.2279 293.2918 38.4236 -0.8605 -5.85 21.2093 1.6034 -0.8144 -5.83 -1.0399 -6.33 -1.2493 -6.80 -1.4487 -7.24 -1.6342 -7.65 -1.7220 -7.85 null null
1078 风电1078 null "2022-05-12 21:00:00" 987.8302 1005.6415 9.9576 293.2298 293.2935 37.2593 -0.8489 -5.85 20.5666 1.5548 -0.8027 -5.83 -1.0278 -6.33 -1.2366 -6.80 -1.4354 -7.24 -1.6205 -7.65 -1.7080 -7.85 null null
1078 风电1078 null "2022-05-12 21:15:00" 987.8184 1005.6293 9.6465 293.2316 293.2953 36.0949 -0.8374 -5.85 19.9239 1.5062 -0.7911 -5.83 -1.0156 -6.33 -1.2239 -6.80 -1.4221 -7.24 -1.6067 -7.65 -1.6940 -7.85 null null
1078 风电1078 null "2022-05-12 21:30:00" 987.8065 1005.6171 9.3353 293.2335 293.2971 34.9306 -0.8259 -5.85 19.2812 1.4576 -0.7794 -5.83 -1.0035 -6.33 -1.2112 -6.80 -1.4088 -7.24 -1.5929 -7.65 -1.6800 -7.85 null null
1078 风电1078 null "2022-05-12 21:45:00" 987.7946 1005.6048 9.0241 293.2354 293.2988 33.7662 -0.8144 -5.85 18.6385 1.4091 -0.7678 -5.83 -0.9914 -6.33 -1.1985 -6.80 -1.3955 -7.24 -1.5792 -7.65 -1.6660 -7.85 null null
1078 风电1078 null "2022-05-12 22:00:00" 987.7827 1005.5926 8.7129 293.2373 293.3006 32.6019 -0.8028 -5.85 17.9958 1.3605 -0.7561 -5.83 -0.9793 -6.33 -1.1858 -6.80 -1.3822 -7.24 -1.5654 -7.65 -1.6520 -7.85 null null
1078 风电1078 null "2022-05-12 22:15:00" 987.7708 1005.5804 8.4018 293.2392 293.3024 31.4375 -0.7913 -5.85 17.3531 1.3119 -0.7445 -5.83 -0.9672 -6.33 -1.1731 -6.80 -1.3689 -7.24 -1.5516 -7.65 -1.6380 -7.85 null null
1078 风电1078 null "2022-05-12 22:30:00" 987.7589 1005.5681 8.0906 293.2411 293.3041 30.2732 -0.7798 -5.85 16.7104 1.2633 -0.7328 -5.83 -0.9551 -6.33 -1.1604 -6.80 -1.3556 -7.24 -1.5379 -7.65 -1.6240 -7.85 null null
1078 风电1078 null "2022-05-12 22:45:00" 987.7471 1005.5559 7.7794 293.2429 293.3059 29.1088 -0.7682 -5.85 16.0676 1.2147 -0.7212 -5.83 -0.9429 -6.33 -1.1476 -6.80 -1.3424 -7.24 -1.5241 -7.65 -1.6100 -7.85 null null
1078 风电1078 null "2022-05-12 23:00:00" 987.7352 1005.5436 7.4682 293.2448 293.3076 27.9445 -0.7567 -5.85 15.4249 1.1661 -0.7095 -5.83 -0.9308 -6.33 -1.1349 -6.80 -1.3291 -7.24 -1.5104 -7.65 -1.5960 -7.85 null null
1078 风电1078 null "2022-05-12 23:15:00" 987.7233 1005.5314 7.1571 293.2467 293.3094 26.7801 -0.7452 -5.85 14.7822 1.1175 -0.6979 -5.83 -0.9187 -6.33 -1.1222 -6.80 -1.3158 -7.24 -1.4966 -7.65 -1.5820 -7.85 null null
1078 风电1078 null "2022-05-12 23:30:00" 987.7114 1005.5192 6.8459 293.2486 293.3112 25.6158 -0.7336 -5.85 14.1395 1.0689 -0.6862 -5.83 -0.9066 -6.33 -1.1095 -6.80 -1.3025 -7.24 -1.4828 -7.65 -1.5680 -7.85 null null
1078 风电1078 null "2022-05-12 23:45:00" 987.6995 1005.5069 6.5347 293.2505 293.3129 24.4514 -0.7221 -5.85 13.4968 1.0204 -0.6746 -5.83 -0.8945 -6.33 -1.0968 -6.80 -1.2892 -7.24 -1.4691 -7.65 -1.5540 -7.85 null null
1078 风电1078 null "2022-05-13 00:00:00" 987.6876 1005.4947 6.2235 293.2524 293.3147 23.2871 -0.7106 -5.85 12.8541 0.9718 -0.6629 -5.83 -0.8824 -6.33 -1.0841 -6.80 -1.2759 -7.24 -1.4553 -7.65 -1.5400 -7.85 null null
1078 风电1078 null "2022-05-13 00:15:00" 987.6758 1005.4825 5.9124 293.2542 293.3165 22.1227 -0.6991 -5.85 12.2114 0.9232 -0.6513 -5.83 -0.8702 -6.33 -1.0714 -6.80 -1.2626 -7.24 -1.4415 -7.65 -1.5260 -7.85 null null
