PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
2356 光伏2356 null "2022-05-07 06:15:00" 1000.6050 1011.7584 0.0000 32.0741 24.8090 44.2465 1.3153 281.3099 0.0000 456.1205 1.3824 296.5651 1.7194 322.9269 1.9568 327.0613 2.0327 327.8628 2.1049 329.0362 2.1366 329.4208 null null
2356 光伏2356 null "2022-05-07 06:30:00" 1000.5961 1011.7498 0.0000 32.0584 24.8042 44.1736 1.3223 281.3099 0.0000 455.3690 1.3894 296.5651 1.7261 322.9269 1.9632 327.0613 2.0391 327.8628 2.1113 329.0362 2.1430 329.4208 null null
2356 光伏2356 null "2022-05-07 06:45:00" 1000.5873 1011.7411 0.0000 32.0427 24.7994 44.1007 1.3292 281.3099 0.0000 454.6176 1.3965 296.5651 1.7327 322.9269 1.9696 327.0613 2.0455 327.8628 2.1177 329.0362 2.1494 329.4208 null null
2356 光伏2356 null "2022-05-07 07:00:00" 1000.5785 1011.7325 0.0000 32.0270 24.7947 44.0278 1.3362 281.3099 0.0000 453.8662 1.4035 296.5651 1.7393 322.9269 1.9760 327.0613 2.0519 327.8628 2.1241 329.0362 2.1558 329.4208 null null
2356 光伏2356 null "2022-05-07 07:15:00" 1000.5697 1011.7239 0.0000 32.0112 24.7899 43.9549 1.3432 281.3099 0.0000 453.1147 1.4106 296.5651 1.7460 322.9269 1.9824 327.0613 2.0583 327.8628 2.1305 329.0362 2.1622 329.4208 null null
2356 光伏2356 null "2022-05-07 07:30:00" 1000.5609 1011.7152 0.0000 31.9955 24.7851 43.8820 1.3502 281.3099 0.0000 452.3633 1.4176 296.5651 1.7526 322.9269 1.9887 327.0613 2.0647 327.8628 2.1369 329.0362 2.1686 329.4208 null null
2356 光伏2356 null "2022-05-07 07:45:00" 1000.5520 1011.7066 0.0000 31.9798 24.7803 43.8091 1.3571 281.3099 0.0000 451.6119 1.4247 296.5651 1.7593 322.9269 1.9951 327.0613 2.0711 327.8628 2.1433 329.0362 2.1751 329.4208 null null
2356 光伏2356 null "2022-05-07 08:00:00" 1000.5432 1011.6980 0.0000 31.9641 24.7756 43.7362 1.3641 281.3099 0.0000 450.8604 1.4317 296.5651 1.7659 322.9269 2.0015 327.0613 2.0775 327.8628 2.1497 329.0362 2.1815 329.4208 null null
2356 光伏2356 null "2022-05-07 08:15:00" 1000.5344 1011.6893 0.0000 31.9483 24.7708 43.6633 1.3711 281.3099 0.0000 450.1090 1.4387 296.5651 1.7725 322.9269 2.0079 327.0613 2.0838 327.8628 2.1561 329.0362 2.1879 329.4208 null null
2356 光伏2356 null "2022-05-07 08:30:00" 1000.5256 1011.6807 0.0000 31.9326 24.7660 43.5904 1.3781 281.3099 0.0000 449.3576 1.4458 296.5651 1.7792 322.9269 2.0143 327.0613 2.0902 327.8628 2.1625 329.0362 2.1943 329.4208 null null
2356 光伏2356 null "2022-05-07 08:45:00" 1000.5167 1011.6721 0.0000 31.9169 24.7612 43.5176 1.3850 281.3099 0.0000 448.6061 1.4528 296.5651 1.7858 322.9269 2.0207 327.0613 2.0966 327.8628 2.1689 329.0362 2.2007 329.4208 null null
2356 光伏2356 null "2022-05-07 09:00:00" 1000.5079 1011.6635 0.0000 31.9012 24.7565 43.4447 1.3920 281.3099 0.0000 447.8547 1.4599 296.5651 1.7925 322.9269 2.0270 327.0613 2.1030 327.8628 2.1753 329.0362 2.2071 329.4208 null null
2356 光伏2356 null "2022-05-07 09:15:00" 1000.4991 1011.6548 0.0000 31.8854 24.7517 43.3718 1.3990 281.3099 0.0000 447.1033 1.4669 296.5651 1.7991 322.9269 2.0334 327.0613 2.1094 327.8628 2.1817 329.0362 2.2135 329.4208 null null
2356 光伏2356 null "2022-05-07 09:30:00" 1000.4903 1011.6462 0.0000 31.8697 24.7469 43.2989 1.4059 281.3099 0.0000 446.3518 1.4740 296.5651 1.8057 322.9269 2.0398 327.0613 2.1158 327.8628 2.1881 329.0362 2.2199 329.4208 null null
2356 光伏2356 null "2022-05-07 09:45:00" 1000.4815 1011.6376 0.0000 31.8540 24.7421 43.2260 1.4129 281.3099 0.0000 445.6004 1.4810 296.5651 1.8124 322.9269 2.0462 327.0613 2.1222 327.8628 2.1945 329.0362 2.2263 329.4208 null null
2356 光伏2356 null "2022-05-07 10:00:00" 1000.4726 1011.6289 0.0000 31.8383 24.7373 43.1531 1.4199 281.3099 0.0000 444.8490 1.4881 296.5651 1.8190 322.9269 2.0526 327.0613 2.1286 327.8628 2.2009 329.0362 2.2327 329.4208 null null
2356 光伏2356 null "2022-05-07 10:15:00" 1000.4638 1011.6203 0.0000 31.8225 24.7326 43.0802 1.4269 281.3099 0.0000 444.0975 1.4951 296.5651 1.8257 322.9269 2.0590 327.0613 2.1350 327.8628 2.2073 329.0362 2.2391 329.4208 null null
2356 光伏2356 null "2022-05-07 10:30:00" 1000.4550 1011.6117 0.0000 31.8068 24.7278 43.0073 1.4338 281.3099 0.0000 443.3461 1.5022 296.5651 1.8323 322.9269 2.0653 327.0613 2.1413 327.8628 2.2137 329.0362 2.2455 329.4208 null null
2356 光伏2356 null "2022-05-07 10:45:00" 1000.4462 1011.6030 0.0000 31.7911 24.7230 42.9344 1.4408 281.3099 0.0000 442.5947 1.5092 296.5651 1.8389 322.9269 2.0717 327.0613 2.1477 327.8628 2.2201 329.0362 2.2519 329.4208 null null
2356 光伏2356 null "2022-05-07 11:00:00" 1000.4373 1011.5944 0.0000 31.7754 24.7182 42.8615 1.4478 281.3099 0.0000 441.8432 1.5162 296.5651 1.8456 322.9269 2.0781 327.0613 2.1541 327.8628 2.2265 329.0362 2.2583 329.4208 null null
2356 光伏2356 null "2022-05-07 11:15:00" 1000.4285 1011.5858 0.0000 31.7597 24.7135 42.7886 1.4548 281.3099 0.0000 441.0918 1.5233 296.5651 1.8522 322.9269 2.0845 327.0613 2.1605 327.8628 2.2329 329.0362 2.2647 329.4208 null null
2356 光伏2356 null "2022-05-07 11:30:00" 1000.4197 1011.5772 0.0000 31.7439 24.7087 42.7157 1.4617 281.3099 0.0000 440.3404 1.5303 296.5651 1.8589 322.9269 2.0909 327.0613 2.1669 327.8628 2.2393 329.0362 2.2711 329.4208 null null
2356 光伏2356 null "2022-05-07 11:45:00" 1000.4109 1011.5685 0.0000 31.7282 24.7039 42.6428 1.4687 281.3099 0.0000 439.5889 1.5374 296.5651 1.8655 322.9269 2.0973 327.0613 2.1733 327.8628 2.2457 329.0362 2.2775 329.4208 null null
2356 光伏2356 null "2022-05-07 12:00:00" 1000.4021 1011.5599 0.0000 31.7125 24.6991 42.5699 1.4757 281.3099 0.0000 438.8375 1.5444 296.5651 1.8721 322.9269 2.1036 327.0613 2.1797 327.8628 2.2521 329.0362 2.2839 329.4208 null null
2356 光伏2356 null "2022-05-07 12:15:00" 1000.3932 1011.5513 0.0000 31.6968 24.6944 42.4970 1.4827 281.3099 0.0000 438.0861 1.5515 296.5651 1.8788 322.9269 2.1100 327.0613 2.1861 327.8628 2.2585 329.0362 2.2903 329.4208 null null
2356 光伏2356 null "2022-05-07 12:30:00" 1000.3844 1011.5426 0.0000 31.6810 24.6896 42.4241 1.4896 281.3099 0.0000 437.3346 1.5585 296.5651 1.8854 322.9269 2.1164 327.0613 2.1925 327.8628 2.2649 329.0362 2.2967 329.4208 null null
2356 光伏2356 null "2022-05-07 12:45:00" 1000.3756 1011.5340 0.0000 31.6653 24.6848 42.3513 1.4966 281.3099 0.0000 436.5832 1.5656 296.5651 1.8921 322.9269 2.1228 327.0613 2.1988 327.8628 2.2713 329.0362 2.3031 329.4208 null null
2356 光伏2356 null "2022-05-07 13:00:00" 1000.3668 1011.5254 0.0000 31.6496 24.6800 42.2784 1.5036 281.3099 0.0000 435.8318 1.5726 296.5651 1.8987 322.9269 2.1292 327.0613 2.2052 327.8628 2.2777 329.0362 2.3096 329.4208 null null
2356 光伏2356 null "2022-05-07 13:15:00" 1000.3580 1011.5167 0.0000 31.6339 24.6753 42.2055 1.5105 281.3099 0.0000 435.0803 1.5797 296.5651 1.9053 322.9269 2.1356 327.0613 2.2116 327.8628 2.2841 329.0362 2.3160 329.4208 null null
2356 光伏2356 null "2022-05-07 13:30:00" 1000.3491 1011.5081 0.0000 31.6181 24.6705 42.1326 1.5175 281.3099 0.0000 434.3289 1.5867 296.5651 1.9120 322.9269 2.1420 327.0613 2.2180 327.8628 2.2905 329.0362 2.3224 329.4208 null null
2356 光伏2356 null "2022-05-07 13:45:00" 1000.3403 1011.4995 0.0000 31.6024 24.6657 42.0597 1.5245 281.3099 0.0000 433.5775 1.5937 296.5651 1.9186 322.9269 2.1483 327.0613 2.2244 327.8628 2.2969 329.0362 2.3288 329.4208 null null
2356 光伏2356 null "2022-05-07 14:00:00" 1000.3315 1011.4909 0.0000 31.5867 24.6609 41.9868 1.5315 281.3099 0.0000 432.8260 1.6008 296.5651 1.9253 322.9269 2.1547 327.0613 2.2308 327.8628 2.3033 329.0362 2.3352 329.4208 null null
2356 光伏2356 null "2022-05-07 14:15:00" 1000.3227 1011.4822 0.0000 31.5710 24.6562 41.9139 1.5384 281.3099 0.0000 432.0746 1.6078 296.5651 1.9319 322.9269 2.1611 327.0613 2.2372 327.8628 2.3097 329.0362 2.3416 329.4208 null null
2356 光伏2356 null "2022-05-07 14:30:00" 1000.3138 1011.4736 0.0000 31.5552 24.6514 41.8410 1.5454 281.3099 0.0000 431.3231 1.6149 296.5651 1.9385 322.9269 2.1675 327.0613 2.2436 327.8628 2.3161 329.0362 2.3480 329.4208 null null
2356 光伏2356 null "2022-05-07 14:45:00" 1000.3050 1011.4650 0.0000 31.5395 24.6466 41.7681 1.5524 281.3099 0.0000 430.5717 1.6219 296.5651 1.9452 322.9269 2.1739 327.0613 2.2500 327.8628 2.3225 329.0362 2.3544 329.4208 null null
2356 光伏2356 null "2022-05-07 15:00:00" 1000.2962 1011.4563 0.0000 31.5238 24.6418 41.6952 1.5594 281.3099 0.0000 429.8203 1.6290 296.5651 1.9518 322.9269 2.1803 327.0613 2.2563 327.8628 2.3289 329.0362 2.3608 329.4208 null null
2356 光伏2356 null "2022-05-07 15:15:00" 1000.2874 1011.4477 0.0000 31.5081 24.6371 41.6223 1.5663 281.3099 0.0000 429.0688 1.6360 296.5651 1.9585 322.9269 2.1866 327.0613 2.2627 327.8628 2.3353 329.0362 2.3672 329.4208 null null
2356 光伏2356 null "2022-05-07 15:30:00" 1000.2786 1011.4391 0.0000 31.4924 24.6323 41.5494 1.5733 281.3099 0.0000 428.3174 1.6431 296.5651 1.9651 322.9269 2.1930 327.0613 2.2691 327.8628 2.3417 329.0362 2.3736 329.4208 null null
2356 光伏2356 null "2022-05-07 15:45:00" 1000.2697 1011.4304 0.0000 31.4766 24.6275 41.4765 1.5803 281.3099 0.0000 427.5660 1.6501 296.5651 1.9718 322.9269 2.1994 327.0613 2.2755 327.8628 2.3481 329.0362 2.3800 329.4208 null null
2356 光伏2356 null "2022-05-07 16:00:00" 1000.2609 1011.4218 0.0000 31.4609 24.6227 41.4036 1.5872 281.3099 0.0000 426.8145 1.6572 296.5651 1.9784 322.9269 2.2058 327.0613 2.2819 327.8628 2.3545 329.0362 2.3864 329.4208 null null
2356 光伏2356 null "2022-05-07 16:15:00" 1000.2521 1011.4132 0.0000 31.4452 24.6180 41.3307 1.5942 281.3099 0.0000 426.0631 1.6642 296.5651 1.9850 322.9269 2.2122 327.0613 2.2883 327.8628 2.3609 329.0362 2.3928 329.4208 null null
2356 光伏2356 null "2022-05-07 16:30:00" 1000.2433 1011.4046 0.0000 31.4295 24.6132 41.2578 1.6012 281.3099 0.0000 425.3117 1.6712 296.5651 1.9917 322.9269 2.2186 327.0613 2.2947 327.8628 2.3673 329.0362 2.3992 329.4208 null null
2356 光伏2356 null "2022-05-07 16:45:00" 1000.2344 1011.3959 0.0000 31.4137 24.6084 41.1850 1.6082 281.3099 0.0000 424.5602 1.6783 296.5651 1.9983 322.9269 2.2249 327.0613 2.3011 327.8628 2.3737 329.0362 2.4056 329.4208 null null
2356 光伏2356 null "2022-05-07 17:00:00" 1000.2256 1011.3873 0.0000 31.3980 24.6036 41.1121 1.6151 281.3099 0.0000 423.8088 1.6853 296.5651 2.0050 322.9269 2.2313 327.0613 2.3075 327.8628 2.3801 329.0362 2.4120 329.4208 null null
2356 光伏2356 null "2022-05-07 17:15:00" 1000.2168 1011.3787 0.0000 31.3823 24.5988 41.0392 1.6221 281.3099 0.0000 423.0574 1.6924 296.5651 2.0116 322.9269 2.2377 327.0613 2.3138 327.8628 2.3865 329.0362 2.4184 329.4208 null null
2356 光伏2356 null "2022-05-07 17:30:00" 1000.2080 1011.3700 0.0000 31.3666 24.5941 40.9663 1.6291 281.3099 0.0000 422.3059 1.6994 296.5651 2.0182 322.9269 2.2441 327.0613 2.3202 327.8628 2.3929 329.0362 2.4248 329.4208 null null
2356 光伏2356 null "2022-05-07 17:45:00" 1000.1992 1011.3614 0.0000 31.3508 24.5893 40.8934 1.6361 281.3099 0.0000 421.5545 1.7065 296.5651 2.0249 322.9269 2.2505 327.0613 2.3266 327.8628 2.3993 329.0362 2.4312 329.4208 null null
2356 光伏2356 null "2022-05-07 18:00:00" 1000.1903 1011.3528 0.0000 31.3351 24.5845 40.8205 1.6430 281.3099 0.0000 420.8031 1.7135 296.5651 2.0315 322.9269 2.2569 327.0613 2.3330 327.8628 2.4057 329.0362 2.4376 329.4208 null null
2356 光伏2356 null "2022-05-07 18:15:00" 1000.1815 1011.3441 0.0000 31.3194 24.5797 40.7476 1.6500 281.3099 0.0000 420.0516 1.7206 296.5651 2.0382 322.9269 2.2632 327.0613 2.3394 327.8628 2.4121 329.0362 2.4441 329.4208 null null
2356 光伏2356 null "2022-05-07 18:30:00" 1000.1727 1011.3355 0.0000 31.3037 24.5750 40.6747 1.6570 281.3099 0.0000 419.3002 1.7276 296.5651 2.0448 322.9269 2.2696 327.0613 2.3458 327.8628 2.4185 329.0362 2.4505 329.4208 null null
2356 光伏2356 null "2022-05-07 18:45:00" 1000.1639 1011.3269 0.0000 31.2880 24.5702 40.6018 1.6639 281.3099 0.0000 418.5488 1.7347 296.5651 2.0514 322.9269 2.2760 327.0613 2.3522 327.8628 2.4249 329.0362 2.4569 329.4208 null null
2356 光伏2356 null "2022-05-07 19:00:00" 1000.1550 1011.3183 0.0000 31.2722 24.5654 40.5289 1.6709 281.3099 0.0000 417.7973 1.7417 296.5651 2.0581 322.9269 2.2824 327.0613 2.3586 327.8628 2.4313 329.0362 2.4633 329.4208 null null
2356 光伏2356 null "2022-05-07 19:15:00" 1000.1462 1011.3096 0.0000 31.2565 24.5606 40.4560 1.6779 281.3099 0.0000 417.0459 1.7487 296.5651 2.0647 322.9269 2.2888 327.0613 2.3650 327.8628 2.4377 329.0362 2.4697 329.4208 null null
2356 光伏2356 null "2022-05-07 19:30:00" 1000.1374 1011.3010 0.0000 31.2408 24.5559 40.3831 1.6849 281.3099 0.0000 416.2945 1.7558 296.5651 2.0714 322.9269 2.2952 327.0613 2.3713 327.8628 2.4441 329.0362 2.4761 329.4208 null null
2356 光伏2356 null "2022-05-07 19:45:00" 1000.1286 1011.2924 0.0000 31.2251 24.5511 40.3102 1.6918 281.3099 0.0000 415.5430 1.7628 296.5651 2.0780 322.9269 2.3016 327.0613 2.3777 327.8628 2.4505 329.0362 2.4825 329.4208 null null
2356 光伏2356 null "2022-05-07 20:00:00" 1000.1198 1011.2837 0.0000 31.2093 24.5463 40.2373 1.6988 281.3099 0.0000 414.7916 1.7699 296.5651 2.0846 322.9269 2.3079 327.0613 2.3841 327.8628 2.4569 329.0362 2.4889 329.4208 null null
2356 光伏2356 null "2022-05-07 20:15:00" 1000.1109 1011.2751 0.0000 31.1936 24.5415 40.1644 1.7058 281.3099 0.0000 414.0402 1.7769 296.5651 2.0913 322.9269 2.3143 327.0613 2.3905 327.8628 2.4633 329.0362 2.4953 329.4208 null null
2356 光伏2356 null "2022-05-07 20:30:00" 1000.1021 1011.2665 0.0000 31.1779 24.5368 40.0915 1.7128 281.3099 0.0000 413.2887 1.7840 296.5651 2.0979 322.9269 2.3207 327.0613 2.3969 327.8628 2.4697 329.0362 2.5017 329.4208 null null
2356 光伏2356 null "2022-05-07 20:45:00" 1000.0933 1011.2578 0.0000 31.1622 24.5320 40.0187 1.7197 281.3099 0.0000 412.5373 1.7910 296.5651 2.1046 322.9269 2.3271 327.0613 2.4033 327.8628 2.4761 329.0362 2.5081 329.4208 null null
2356 光伏2356 null "2022-05-07 21:00:00" 1000.0845 1011.2492 0.0000 31.1464 24.5272 39.9458 1.7267 281.3099 0.0000 411.7859 1.7981 296.5651 2.1112 322.9269 2.3335 327.0613 2.4097 327.8628 2.4825 329.0362 2.5145 329.4208 null null
2356 光伏2356 null "2022-05-07 21:15:00" 1000.0756 1011.2406 0.0000 31.1307 24.5224 39.8729 1.7337 281.3099 0.0000 411.0344 1.8051 296.5651 2.1178 322.9269 2.3399 327.0613 2.4161 327.8628 2.4889 329.0362 2.5209 329.4208 null null
2356 光伏2356 null "2022-05-07 21:30:00" 1000.0668 1011.2320 0.0000 31.1150 24.5177 39.8000 1.7407 281.3099 0.0000 410.2830 1.8122 296.5651 2.1245 322.9269 2.3462 327.0613 2.4225 327.8628 2.4953 329.0362 2.5273 329.4208 null null
2356 光伏2356 null "2022-05-07 21:45:00" 1000.0580 1011.2233 0.0000 31.0993 24.5129 39.7271 1.7476 281.3099 0.0000 409.5316 1.8192 296.5651 2.1311 322.9269 2.3526 327.0613 2.4288 327.8628 2.5017 329.0362 2.5337 329.4208 null null
2356 光伏2356 null "2022-05-07 22:00:00" 1000.0492 1011.2147 0.0000 31.0835 24.5081 39.6542 1.7546 281.3099 0.0000 408.7801 1.8262 296.5651 2.1378 322.9269 2.3590 327.0613 2.4352 327.8628 2.5081 329.0362 2.5401 329.4208 null null
2356 光伏2356 null "2022-05-07 22:15:00" 1000.0404 1011.2061 0.0000 31.0678 24.5033 39.5813 1.7616 281.3099 0.0000 408.0287 1.8333 296.5651 2.1444 322.9269 2.3654 327.0613 2.4416 327.8628 2.5145 329.0362 2.5465 329.4208 null null
2356 光伏2356 null "2022-05-07 22:30:00" 1000.0315 1011.1974 0.0000 31.0521 24.4986 39.5084 1.7685 281.3099 0.0000 407.2773 1.8403 296.5651 2.1510 322.9269 2.3718 327.0613 2.4480 327.8628 2.5209 329.0362 2.5529 329.4208 null null
2356 光伏2356 null "2022-05-07 22:45:00" 1000.0227 1011.1888 0.0000 31.0364 24.4938 39.4355 1.7755 281.3099 0.0000 406.5258 1.8474 296.5651 2.1577 322.9269 2.3782 327.0613 2.4544 327.8628 2.5273 329.0362 2.5593 329.4208 null null
2356 光伏2356 null "2022-05-07 23:00:00" 1000.0139 1011.1802 0.0000 31.0207 24.4890 39.3626 1.7825 281.3099 0.0000 405.7744 1.8544 296.5651 2.1643 322.9269 2.3845 327.0613 2.4608 327.8628 2.5337 329.0362 2.5657 329.4208 null null
2356 光伏2356 null "2022-05-07 23:15:00" 1000.0051 1011.1715 0.0000 31.0049 24.4842 39.2897 1.7895 281.3099 0.0000 405.0230 1.8615 296.5651 2.1710 322.9269 2.3909 327.0613 2.4672 327.8628 2.5401 329.0362 2.5721 329.4208 null null
2356 光伏2356 null "2022-05-07 23:30:00" 999.9962 1011.1629 0.0000 30.9892 24.4794 39.2168 1.7964 281.3099 0.0000 404.2715 1.8685 296.5651 2.1776 322.9269 2.3973 327.0613 2.4736 327.8628 2.5465 329.0362 2.5786 329.4208 null null
2356 光伏2356 null "2022-05-07 23:45:00" 999.9874 1011.1543 0.0000 30.9735 24.4747 39.1439 1.8034 281.3099 0.0000 403.5201 1.8756 296.5651 2.1842 322.9269 2.4037 327.0613 2.4800 327.8628 2.5529 329.0362 2.5850 329.4208 null null
2356 光伏2356 null "2022-05-08 00:00:00" 999.9786 1011.1457 0.0000 30.9578 24.4699 39.0710 1.8104 281.3099 0.0000 402.7687 1.8826 296.5651 2.1909 322.9269 2.4101 327.0613 2.4863 327.8628 2.5593 329.0362 2.5914 329.4208 null null
2356 光伏2356 null "2022-05-08 00:15:00" 999.9698 1011.1370 0.0000 30.9420 24.4651 38.9981 1.8174 281.3099 0.0000 402.0172 1.8897 296.5651 2.1975 322.9269 2.4165 327.0613 2.4927 327.8628 2.5657 329.0362 2.5978 329.4208 null null
2356 光伏2356 null "2022-05-08 00:30:00" 999.9610 1011.1284 0.0000 30.9263 24.4603 38.9252 1.8243 281.3099 0.0000 401.2658 1.8967 296.5651 2.2042 322.9269 2.4228 327.0613 2.4991 327.8628 2.5721 329.0362 2.6042 329.4208 null null
2356 光伏2356 null "2022-05-08 00:45:00" 999.9521 1011.1198 0.0000 30.9106 24.4556 38.8524 1.8313 281.3099 0.0000 400.5144 1.9037 296.5651 2.2108 322.9269 2.4292 327.0613 2.5055 327.8628 2.5785 329.0362 2.6106 329.4208 null null
2356 光伏2356 null "2022-05-08 01:00:00" 999.9433 1011.1111 0.0000 30.8949 24.4508 38.7795 1.8383 281.3099 0.0000 399.7629 1.9108 296.5651 2.2174 322.9269 2.4356 327.0613 2.5119 327.8628 2.5849 329.0362 2.6170 329.4208 null null
2356 光伏2356 null "2022-05-08 01:15:00" 999.9345 1011.1025 0.0000 30.8791 24.4460 38.7066 1.8452 281.3099 0.0000 399.0115 1.9178 296.5651 2.2241 322.9269 2.4420 327.0613 2.5183 327.8628 2.5913 329.0362 2.6234 329.4208 null null
2356 光伏2356 null "2022-05-08 01:30:00" 999.9257 1011.0939 0.0000 30.8634 24.4412 38.6337 1.8522 281.3099 0.0000 398.2601 1.9249 296.5651 2.2307 322.9269 2.4484 327.0613 2.5247 327.8628 2.5977 329.0362 2.6298 329.4208 null null
2356 光伏2356 null "2022-05-08 01:45:00" 999.9169 1011.0852 0.0000 30.8477 24.4365 38.5608 1.8592 281.3099 0.0000 397.5086 1.9319 296.5651 2.2374 322.9269 2.4548 327.0613 2.5311 327.8628 2.6041 329.0362 2.6362 329.4208 null null
2356 光伏2356 null "2022-05-08 02:00:00" 999.9080 1011.0766 0.0000 30.8320 24.4317 38.4879 1.8662 281.3099 0.0000 396.7572 1.9390 296.5651 2.2440 322.9269 2.4612 327.0613 2.5374 327.8628 2.6105 329.0362 2.6426 329.4208 null null
2356 光伏2356 null "2022-05-08 02:15:00" 999.8992 1011.0680 0.0000 30.8162 24.4269 38.4150 1.8731 281.3099 0.0000 396.0057 1.9460 296.5651 2.2506 322.9269 2.4675 327.0613 2.5438 327.8628 2.6169 329.0362 2.6490 329.4208 null null
2356 光伏2356 null "2022-05-08 02:30:00" 999.8904 1011.0594 0.0000 30.8005 24.4221 38.3421 1.8801 281.3099 0.0000 395.2543 1.9531 296.5651 2.2573 322.9269 2.4739 327.0613 2.5502 327.8628 2.6233 329.0362 2.6554 329.4208 null null
2356 光伏2356 null "2022-05-08 02:45:00" 999.8816 1011.0507 0.0000 30.7848 24.4174 38.2692 1.8871 281.3099 0.0000 394.5029 1.9601 296.5651 2.2639 322.9269 2.4803 327.0613 2.5566 327.8628 2.6297 329.0362 2.6618 329.4208 null null
2356 光伏2356 null "2022-05-08 03:00:00" 999.8727 1011.0421 0.0000 30.7691 24.4126 38.1963 1.8941 281.3099 0.0000 393.7514 1.9671 296.5651 2.2706 322.9269 2.4867 327.0613 2.5630 327.8628 2.6361 329.0362 2.6682 329.4208 null null
2356 光伏2356 null "2022-05-08 03:15:00" 999.8639 1011.0335 0.0000 30.7534 24.4078 38.1234 1.9010 281.3099 0.0000 393.0000 1.9742 296.5651 2.2772 322.9269 2.4931 327.0613 2.5694 327.8628 2.6425 329.0362 2.6746 329.4208 null null
2356 光伏2356 null "2022-05-08 03:30:00" 999.8551 1011.0248 0.0000 30.7376 24.4030 38.0505 1.9080 281.3099 0.0000 392.2486 1.9812 296.5651 2.2838 322.9269 2.4995 327.0613 2.5758 327.8628 2.6489 329.0362 2.6810 329.4208 null null
2356 光伏2356 null "2022-05-08 03:45:00" 999.8463 1011.0162 0.0000 30.7219 24.3983 37.9776 1.9150 281.3099 0.0000 391.4971 1.9883 296.5651 2.2905 322.9269 2.5058 327.0613 2.5822 327.8628 2.6553 329.0362 2.6874 329.4208 null null
2356 光伏2356 null "2022-05-08 04:00:00" 999.8375 1011.0076 0.0000 30.7062 24.3935 37.9047 1.9219 281.3099 0.0000 390.7457 1.9953 296.5651 2.2971 322.9269 2.5122 327.0613 2.5886 327.8628 2.6617 329.0362 2.6938 329.4208 null null
2356 光伏2356 null "2022-05-08 04:15:00" 999.8286 1010.9990 0.0000 30.6905 24.3887 37.8318 1.9289 281.3099 0.0000 389.9943 2.0024 296.5651 2.3038 322.9269 2.5186 327.0613 2.5949 327.8628 2.6681 329.0362 2.7002 329.4208 null null
2356 光伏2356 null "2022-05-08 04:30:00" 999.8198 1010.9903 0.0000 30.6747 24.3839 37.7590 1.9359 281.3099 0.0000 389.2428 2.0094 296.5651 2.3104 322.9269 2.5250 327.0613 2.6013 327.8628 2.6745 329.0362 2.7066 329.4208 null null
2356 光伏2356 null "2022-05-08 04:45:00" 999.8110 1010.9817 0.0000 30.6590 24.3792 37.6861 1.9429 281.3099 0.0000 388.4914 2.0165 296.5651 2.3170 322.9269 2.5314 327.0613 2.6077 327.8628 2.6809 329.0362 2.7131 329.4208 null null
2356 光伏2356 null "2022-05-08 05:00:00" 999.8022 1010.9731 0.0000 30.6433 24.3744 37.6132 1.9498 281.3099 0.0000 387.7400 2.0235 296.5651 2.3237 322.9269 2.5378 327.0613 2.6141 327.8628 2.6873 329.0362 2.7195 329.4208 null null
2356 光伏2356 null "2022-05-08 05:15:00" 999.7933 1010.9644 0.0000 30.6276 24.3696 37.5403 1.9568 281.3099 0.0000 386.9885 2.0306 296.5651 2.3303 322.9269 2.5441 327.0613 2.6205 327.8628 2.6937 329.0362 2.7259 329.4208 null null
2356 光伏2356 null "2022-05-08 05:30:00" 999.7845 1010.9558 0.0000 30.6118 24.3648 37.4674 1.9638 281.3099 0.0000 386.2371 2.0376 296.5651 2.3370 322.9269 2.5505 327.0613 2.6269 327.8628 2.7001 329.0362 2.7323 329.4208 null null
2356 光伏2356 null "2022-05-08 05:45:00" 999.7757 1010.9472 0.0000 30.5961 24.3601 37.3945 1.9708 281.3099 0.0000 385.4857 2.0446 296.5651 2.3436 322.9269 2.5569 327.0613 2.6333 327.8628 2.7065 329.0362 2.7387 329.4208 null null
2356 光伏2356 null "2022-05-08 06:00:00" 999.7669 1010.9385 0.0000 30.5804 24.3553 37.3216 1.9777 281.3099 0.0000 384.7342 2.0517 296.5651 2.3502 322.9269 2.5633 327.0613 2.6397 327.8628 2.7129 329.0362 2.7451 329.4208 null null
2356 光伏2356 null "2022-05-08 06:15:00" 999.7581 1010.9299 0.0000 30.5647 24.3505 37.2487 1.9847 281.3099 0.0000 383.9828 2.0587 296.5651 2.3569 322.9269 2.5697 327.0613 2.6461 327.8628 2.7193 329.0362 2.7515 329.4208 null null
2356 光伏2356 null "2022-05-08 06:30:00" 999.7492 1010.9213 0.0000 30.5490 24.3457 37.1758 1.9917 281.3099 0.0000 383.2314 2.0658 296.5651 2.3635 322.9269 2.5761 327.0613 2.6524 327.8628 2.7257 329.0362 2.7579 329.4208 null null
2356 光伏2356 null "2022-05-08 06:45:00" 999.7404 1010.9127 0.0000 30.5332 24.3409 37.1029 1.9987 281.3099 0.0000 382.4799 2.0728 296.5651 2.3702 322.9269 2.5824 327.0613 2.6588 327.8628 2.7321 329.0362 2.7643 329.4208 null null
