PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
2356 光伏2356 1 "2022-08-09 00:15:00" 994.8500 1007.1700 0.0000 25.2700 25.7100 89.8800 0.3397 132.6141 0.0000 0.0000 0.3140 127.2348 0.2907 310.8151 0.8668 309.3824 1.3995 309.4911 1.9039 309.4588 2.1523 309.5329 null null
2356 光伏2356 1 "2022-08-09 00:30:00" 994.3500 1006.6600 0.0000 25.4300 25.7300 89.7800 0.5413 115.1448 0.0000 0.0000 0.5126 110.5560 0.2159 13.3925 0.6774 328.8912 1.1902 322.1672 1.6671 319.6224 1.9059 318.6161 null null
2356 光伏2356 1 "2022-08-09 00:45:00" 993.8900 1006.2000 0.0000 24.9300 25.3700 91.0300 0.6307 115.3462 0.0000 0.0000 0.6075 110.2249 0.2476 43.3634 0.5852 340.0169 1.0633 328.8514 1.5205 324.6375 1.7440 323.3929 null null
2356 光伏2356 1 "2022-08-09 01:00:00" 993.8200 1006.1400 0.0000 24.6600 25.1600 92.3300 0.5769 123.6901 0.0000 0.0000 0.5300 121.8908 0.1082 33.6901 0.5382 324.8336 1.0077 319.8304 1.4517 318.0715 1.6703 317.4263 null null
2356 光伏2356 1 "2022-08-09 01:15:00" 993.7700 1006.0800 0.0000 24.7200 25.1500 92.6200 0.5131 146.9293 0.0000 0.0000 0.4579 148.3925 0.1803 250.5600 0.5951 294.8424 1.0496 300.9638 1.4783 303.6901 1.6893 304.6308 null null
2356 光伏2356 1 "2022-08-09 01:30:00" 993.7500 1006.0600 0.0000 24.9200 25.2600 92.1800 0.5349 200.8068 0.0000 0.0000 0.5371 204.1791 0.7088 253.6105 1.1029 274.1596 1.5381 282.7712 1.9579 287.2318 2.1662 288.8532 null null
2356 光伏2356 1 "2022-08-09 01:45:00" 993.6800 1005.9900 0.0000 24.9400 25.3000 91.8000 0.7669 219.7099 0.0000 0.0000 0.7790 221.8779 1.0595 252.4201 1.4722 266.8849 1.9067 274.8136 2.3296 279.1388 2.5358 280.9111 null null
2356 光伏2356 1 "2022-08-09 02:00:00" 993.4600 1005.7500 0.0000 25.6200 25.6200 0.0000 0.4580 323.8807 0.0000 0.0000 0.4580 323.8807 0.7292 312.2208 1.0000 306.8699 1.2675 304.0662 1.5148 302.3261 1.6293 301.4462 null null
2356 光伏2356 1 "2022-08-09 02:15:00" 993.6100 1005.9300 0.0000 24.5300 24.7600 0.0000 0.4743 304.6952 0.0000 0.0000 0.4720 306.3844 0.7295 303.2544 0.9742 301.5690 1.2022 301.0455 1.4217 300.8946 1.5246 300.7704 null null
2356 光伏2356 1 "2022-08-09 02:30:00" 992.9100 1005.2200 0.0000 24.4900 24.7900 0.0000 0.3162 288.4349 0.0000 0.0000 0.3231 291.8014 0.5686 293.8602 0.7920 294.6236 1.0155 295.0510 1.2167 295.3014 1.3152 295.2011 null null
2356 光伏2356 1 "2022-08-09 02:45:00" 992.8700 1005.1800 0.0000 24.4600 24.8600 0.0000 0.3448 286.8584 0.0000 0.0000 0.3418 290.5560 0.5778 293.4590 0.8011 294.3256 1.0155 295.0510 1.2077 295.5041 1.3061 295.3879 null null
2356 光伏2356 1 "2022-08-09 03:00:00" 993.5800 1005.9000 0.0000 24.4700 24.9500 89.6400 0.3324 291.1613 0.0000 0.0000 0.3354 296.5651 0.5547 297.9510 0.7518 298.6105 0.9489 298.9960 1.1325 299.0546 1.2180 299.5115 null null
2356 光伏2356 1 "2022-08-09 03:15:00" 993.4000 1005.7200 0.0000 24.4300 24.9800 89.3200 0.3453 259.9920 0.0000 0.0000 0.3225 262.8750 0.5135 276.7098 0.6963 282.4396 0.8806 285.1410 1.0469 287.2234 1.1323 287.4748 null null
2356 光伏2356 1 "2022-08-09 03:30:00" 993.2700 1005.5800 0.0000 24.3800 24.9900 89.0700 0.4696 243.4349 0.0000 0.0000 0.4295 245.2249 0.6002 259.4390 0.7710 267.0263 0.9405 271.8280 1.1045 275.1944 1.1871 276.2869 null null
2356 光伏2356 1 "2022-08-09 03:45:00" 993.2400 1005.5600 0.0000 24.3300 24.9900 88.8700 0.5686 246.1398 0.0000 0.0000 0.5331 246.8014 0.7159 257.9052 0.8945 264.2257 1.0704 268.3940 1.2402 270.9240 1.3209 272.1693 null null
2356 光伏2356 1 "2022-08-09 04:00:00" 992.8600 1005.1700 0.0000 24.2600 24.9600 88.8200 0.6648 248.8387 0.0000 0.0000 0.6332 248.7026 0.8179 258.0031 1.0072 263.1572 1.1927 266.1540 1.3703 268.7455 1.4600 269.6076 null null
2356 光伏2356 1 "2022-08-09 04:15:00" 992.7800 1005.0900 0.0000 24.1900 24.9300 88.7400 0.8016 236.7064 0.0000 0.0000 0.7710 236.1038 0.9437 244.2495 1.1201 249.6236 1.3036 253.5112 1.4722 256.2469 1.5500 256.9500 null null
2356 光伏2356 1 "2022-08-09 04:30:00" 992.5200 1004.8300 0.0000 24.1100 24.9000 88.6900 0.9405 224.5692 0.0000 0.0000 0.9266 223.6881 1.1011 230.5275 1.2649 235.3048 1.4354 238.9678 1.6018 241.6750 1.6772 242.6711 null null
2356 光伏2356 1 "2022-08-09 04:45:00" 992.3100 1004.6300 0.0000 24.0400 24.8600 88.5700 0.8981 225.4511 0.0000 0.0000 0.8841 223.6252 1.0576 229.9863 1.2322 234.2461 1.4036 237.2157 1.5692 239.3493 1.6435 240.4713 null null
2356 光伏2356 1 "2022-08-09 05:00:00" 992.3300 1004.6400 0.0000 23.9800 24.8400 0.0000 0.7161 234.0903 0.0000 0.0000 0.7060 232.4809 1.0422 244.4185 1.3824 250.1231 1.7116 253.3649 2.0228 255.6890 2.1708 256.4119 null null
2356 光伏2356 1 "2022-08-09 05:15:00" 992.4300 1004.7600 0.0000 23.5100 23.8600 0.0000 1.1414 258.8870 0.0000 0.0000 1.1064 260.1120 1.4338 259.5522 1.7416 259.0772 2.0279 258.9117 2.2946 258.6901 2.4279 258.5975 null null
2356 光伏2356 1 "2022-08-09 05:30:00" 992.4200 1004.7500 0.0000 23.4300 23.8100 0.0000 1.2007 255.0378 0.0000 0.0000 1.1569 255.4833 1.4940 256.0568 1.8021 256.1951 2.0980 256.4936 2.3746 256.6075 2.5080 256.6287 null null
2356 光伏2356 1 "2022-08-09 05:45:00" 992.6100 1004.9400 0.0000 23.3800 23.7900 0.0000 1.2460 251.2742 0.0000 0.0000 1.2143 251.2666 1.5689 252.9510 1.8928 254.0546 2.1979 254.6992 2.4935 255.1278 2.6366 255.2786 null null
2356 光伏2356 1 "2022-08-09 06:00:00" 993.3900 1005.7300 0.0000 23.3500 23.8100 98.4300 1.4094 248.3496 0.0000 0.0000 1.3965 248.5795 1.7584 250.7407 2.1094 252.3381 2.4329 253.2782 2.7445 254.1406 2.8970 254.3806 null null
2356 光伏2356 1 "2022-08-09 06:15:00" 992.7900 1005.1200 0.0000 23.2900 23.8300 98.0800 1.6693 245.5845 0.0000 0.1800 1.6287 245.3231 1.9962 247.9321 2.3479 249.5582 2.6692 250.7505 2.9820 251.6258 3.1339 251.9698 null null
2356 光伏2356 1 "2022-08-09 06:30:00" 992.5900 1004.9100 0.0000 24.0100 24.2300 96.6900 2.0283 249.5101 0.0000 18.2900 1.9500 248.9625 2.3276 250.9423 2.6786 252.1738 3.0114 253.0092 3.3228 253.7467 3.4752 253.9640 null null
2356 光伏2356 1 "2022-08-09 06:45:00" 992.5700 1004.8600 0.0000 25.2700 24.7800 93.4800 2.3624 252.2553 0.0000 55.4100 2.3149 251.0954 2.6725 252.5820 3.0096 253.7931 3.3311 254.5035 3.6311 255.1601 3.7716 255.4111 null null
2356 光伏2356 1 "2022-08-09 07:00:00" 992.4700 1004.7300 0.0000 26.5700 25.2900 89.7800 2.6050 255.3236 0.0000 101.8900 2.5852 253.5980 2.9425 254.8303 3.2791 255.8790 3.5873 256.6223 3.8863 257.2153 4.0349 257.5482 null null
2356 光伏2356 1 "2022-08-09 07:15:00" 992.5100 1004.7500 0.0000 27.8000 25.7500 86.9000 2.7504 256.1153 0.0000 150.4200 2.7541 254.1975 3.1457 255.8312 3.5101 256.9931 3.8442 257.9885 4.1714 258.6631 4.3303 258.9496 null null
2356 光伏2356 1 "2022-08-09 07:30:00" 992.5800 1004.7900 0.0000 29.0300 26.2900 83.5700 2.8886 255.7713 0.0000 200.4900 2.9148 253.8656 3.3131 255.6701 3.6870 256.8307 4.0404 257.8557 4.3754 258.6644 4.5342 258.9379 null null
2356 光伏2356 1 "2022-08-09 07:45:00" 992.8100 1005.0000 0.0000 30.2700 26.8800 79.9100 2.9202 258.3438 0.0000 251.0100 2.9615 256.5268 3.2898 257.3578 3.5990 257.9720 3.8988 258.4595 4.1792 258.8245 4.3087 259.0291 null null
2356 光伏2356 1 "2022-08-09 08:00:00" 992.9800 1005.2100 0.0000 28.5000 28.5000 0.0000 1.4882 221.1859 0.0000 0.0000 1.4882 221.1859 1.8602 232.2061 2.2518 238.9926 2.6386 243.4349 3.0188 246.5771 3.2033 247.9993 null null
2356 光伏2356 1 "2022-08-09 08:15:00" 993.3700 1005.5100 0.0000 33.1800 26.0800 0.0000 1.2458 227.6026 0.0000 350.8700 1.2882 227.5169 1.7151 238.3487 2.1514 244.3878 2.5719 248.3227 2.9760 250.7736 3.1781 251.8501 null null
2356 光伏2356 1 "2022-08-09 08:30:00" 993.1700 1005.2700 0.0000 34.4600 26.9000 0.0000 1.2300 233.5959 0.0000 399.8400 1.3280 232.9575 1.7542 241.3895 2.1759 246.1445 2.5854 249.3921 2.9662 251.3207 3.1529 252.0823 null null
2356 光伏2356 1 "2022-08-09 08:45:00" 993.7000 1005.7900 0.0000 35.5000 27.8400 0.0000 1.4848 243.6075 0.0000 447.3500 1.6147 242.3241 1.9374 245.2868 2.2454 247.2035 2.5423 248.7845 2.8219 249.8955 2.9510 250.3984 null null
2356 光伏2356 1 "2022-08-09 09:00:00" 993.7100 1005.7900 0.0000 36.2600 28.6000 71.4700 1.8657 251.5651 0.0000 493.3500 2.0096 249.3105 2.2743 250.2106 2.5239 250.5600 2.7576 251.1708 2.9852 251.4437 3.0895 251.5064 null null
2356 光伏2356 1 "2022-08-09 09:15:00" 992.8500 1004.9000 0.0000 36.8800 29.1000 68.5500 2.3516 253.9542 0.0000 537.6200 2.4539 251.7127 2.6943 251.8340 2.9156 251.8136 3.1370 251.7961 3.3362 251.8366 3.4311 251.8291 null null
2356 光伏2356 1 "2022-08-09 09:30:00" 992.9700 1005.0100 0.0000 37.5800 29.5700 66.1500 2.6636 259.6182 0.0000 579.6700 2.7246 257.4940 2.9547 257.0926 3.1653 256.6662 3.3738 256.4580 3.5629 256.1978 3.6551 256.2299 null null
2356 光伏2356 1 "2022-08-09 09:45:00" 993.1000 1005.1300 0.0000 38.3300 29.9600 64.3100 2.7538 261.0166 0.0000 619.2300 2.8006 259.0913 3.0280 258.7643 3.2340 258.5858 3.4321 258.2317 3.6088 258.0050 3.7010 257.9917 null null
2356 光伏2356 1 "2022-08-09 10:00:00" 993.1100 1005.1200 0.0000 39.0600 30.3600 62.6500 2.8321 257.9759 0.0000 656.1200 2.8911 256.3964 3.1070 256.4110 3.3155 256.2152 3.5022 256.1225 3.6866 256.1899 3.7714 256.0374 null null
2356 光伏2356 1 "2022-08-09 10:15:00" 993.2700 1005.2700 0.0000 39.7200 30.7600 60.9100 2.9007 259.2711 0.0000 690.0900 2.9558 257.8917 3.1597 257.9432 3.3560 257.7860 3.5404 257.7696 3.7129 257.8729 3.7953 257.8314 null null
2356 光伏2356 1 "2022-08-09 10:30:00" 993.8100 1005.8000 0.0000 40.3400 31.1700 59.1900 2.9818 263.0657 0.0000 721.0500 3.0123 261.6009 3.2047 261.5665 3.3871 261.5111 3.5582 261.5966 3.7209 261.4997 3.7916 261.5066 null null
2356 光伏2356 1 "2022-08-09 10:45:00" 994.0100 1006.0000 0.0000 40.8500 31.5000 57.8500 3.1023 267.7832 0.0000 749.0300 3.1271 266.1494 3.3073 266.1859 3.4776 266.2078 3.6379 266.2174 3.7982 266.2261 3.8687 266.1465 null null
2356 光伏2356 1 "2022-08-09 11:00:00" 993.0000 1004.9600 0.0000 41.3000 31.7900 0.0000 3.2501 270.5289 0.0000 0.0000 3.2805 268.9520 3.4125 267.8168 3.5357 266.7572 3.6500 265.7578 3.7645 264.9709 3.8170 264.5881 null null
2356 光伏2356 1 "2022-08-09 11:15:00" 992.6300 1004.5800 0.0000 41.9200 32.0900 0.0000 2.8106 263.0520 0.0000 795.6400 2.8952 261.0582 3.0761 261.2114 3.2571 261.3475 3.4168 261.5853 3.5780 261.6434 3.6586 261.6706 null null
2356 光伏2356 1 "2022-08-09 11:30:00" 992.8500 1004.7900 0.0000 42.3200 32.4200 0.0000 2.8327 260.0389 0.0000 813.9100 2.9280 258.5749 3.1104 258.6901 3.2811 258.9298 3.4537 258.9829 3.6047 259.1265 3.6852 259.2084 null null
2356 光伏2356 1 "2022-08-09 11:45:00" 993.0200 1004.9600 0.0000 42.5900 32.7100 0.0000 3.0101 260.6316 0.0000 828.4400 3.0715 259.4949 3.2638 259.5852 3.4364 259.6057 3.5992 259.5955 3.7602 259.7360 3.8308 259.7754 null null
2356 光伏2356 1 "2022-08-09 12:00:00" 992.9300 1004.8700 0.0000 42.8000 32.9400 51.3400 3.1597 257.9432 0.0000 839.7600 3.1945 256.7903 3.3789 256.8274 3.5633 256.8608 3.7259 256.9708 3.8788 257.0386 3.9493 257.1250 null null
2356 光伏2356 1 "2022-08-09 12:15:00" 992.3400 1004.2700 0.0000 42.9200 33.1200 50.3900 3.3303 255.2127 0.0000 847.2700 3.3516 253.8902 3.5480 253.9659 3.7252 253.9490 3.9024 253.9336 4.0672 254.0159 4.1400 254.0166 null null
2356 光伏2356 1 "2022-08-09 12:30:00" 992.1600 1004.0900 0.0000 43.0500 33.3100 49.7500 3.4174 255.5978 0.0000 850.7100 3.4505 254.1915 3.6469 254.2488 3.8365 254.1161 4.0137 254.0938 4.1785 254.1676 4.2541 254.0361 null null
2356 光伏2356 1 "2022-08-09 12:45:00" 992.0000 1004.0100 0.0000 38.6300 33.2000 50.0300 3.3641 256.4181 0.0000 514.7200 3.4250 255.1117 3.6240 254.9667 3.8134 254.7976 3.9906 254.7449 4.1485 254.6237 4.2309 254.6499 null null
2356 光伏2356 1 "2022-08-09 13:00:00" 991.9000 1003.9500 0.0000 36.3800 33.0800 50.8300 3.3434 254.3842 0.0000 347.6600 3.4272 253.7331 3.6168 253.6194 3.7968 253.4742 3.9673 253.3008 4.1349 253.2742 4.2077 253.2877 null null
2356 光伏2356 1 "2022-08-09 13:15:00" 991.6800 1003.6600 0.0000 39.5700 33.4500 50.8100 3.4286 250.4024 0.0000 517.5800 3.5260 251.3081 3.7157 251.3212 3.8960 251.2860 4.0636 251.3421 4.2217 251.3505 4.2944 251.3963 null null
2356 光伏2356 1 "2022-08-09 13:30:00" 991.3600 1003.4400 0.0000 34.3800 32.9500 51.2400 3.5208 244.9634 0.0000 220.9600 3.5532 246.9708 3.7515 247.2627 3.9315 247.4138 4.1023 247.4983 4.2600 247.6491 4.3362 247.6342 null null
2356 光伏2356 1 "2022-08-09 13:45:00" 991.0600 1002.9500 0.0000 44.0100 34.0800 49.9700 3.4147 245.6116 0.0000 735.0800 3.4770 246.9745 3.6793 247.1286 3.8592 247.2888 4.0300 247.3801 4.2008 247.4641 4.2769 247.4523 null null
2356 光伏2356 1 "2022-08-09 14:00:00" 990.4800 1002.5300 0.0000 35.4400 33.2700 0.0000 3.2245 249.4855 0.0000 0.0000 3.3263 249.2222 3.6782 250.6291 4.0098 251.8362 4.3334 252.8195 4.6292 253.5616 4.7664 253.9225 null null
2356 光伏2356 1 "2022-08-09 14:15:00" 989.9900 1002.0600 0.0000 34.1200 33.2600 0.0000 4.1143 262.5986 0.0000 190.1800 4.2318 261.0274 4.4897 260.6426 4.7282 260.2588 4.9454 259.9853 5.1626 259.7349 5.2566 259.5879 null null
2356 光伏2356 1 "2022-08-09 14:30:00" 990.2000 1002.0900 0.0000 43.5000 34.6800 0.0000 4.3693 264.6156 0.0000 724.0100 4.4517 263.1623 4.7084 262.6788 4.9542 262.3442 5.1902 262.0260 5.4066 261.7050 5.5099 261.5464 null null
2356 光伏2356 1 "2022-08-09 14:45:00" 990.3000 1002.2300 0.0000 41.4200 34.3000 0.0000 4.7035 263.1621 0.0000 717.5400 4.6713 262.3729 4.9186 261.9358 5.1549 261.6341 5.3714 261.3268 5.5767 261.1289 5.6802 260.9854 null null
2356 光伏2356 1 "2022-08-09 15:00:00" 989.9200 1001.9100 0.0000 38.5100 34.1200 47.6800 4.6426 260.5783 0.0000 487.1400 4.6412 259.9491 4.8800 259.6111 5.1091 259.2839 5.3266 259.0698 5.5344 258.8525 5.6285 258.7300 null null
2356 光伏2356 1 "2022-08-09 15:15:00" 989.6200 1001.6700 0.0000 35.2800 33.8000 48.5700 4.5735 259.0340 0.0000 254.3600 4.5989 258.7145 4.8402 258.3186 5.0720 257.9368 5.2921 257.6708 5.4927 257.3807 5.5871 257.2821 null null
2356 光伏2356 1 "2022-08-09 15:30:00" 989.6600 1001.7400 0.0000 33.7800 33.5900 49.4400 4.5344 261.1193 0.0000 154.9400 4.5967 260.9885 4.8465 260.4988 5.0751 260.1294 5.2941 259.7726 5.5035 259.4251 5.5975 259.2923 null null
2356 光伏2356 1 "2022-08-09 15:45:00" 989.5500 1001.4800 0.0000 41.3500 34.9300 48.4600 4.3599 263.2825 0.0000 573.5800 4.4839 262.9542 4.7420 262.3654 4.9794 261.9187 5.2072 261.4964 5.4239 261.1976 5.5273 261.0489 null null
2356 光伏2356 1 "2022-08-09 16:00:00" 989.2700 1001.2400 0.0000 39.3000 34.3900 47.1300 4.2613 260.2724 0.0000 531.5300 4.3089 260.5158 4.5509 259.8753 4.7835 259.2773 4.9932 258.9151 5.1952 258.4521 5.2992 258.3508 null null
2356 光伏2356 1 "2022-08-09 16:15:00" 989.0300 1001.0600 0.0000 35.7000 34.1000 47.1000 4.1460 259.0153 0.0000 267.0000 4.2106 258.7701 4.4658 258.1113 4.6900 257.5639 4.9147 257.0665 5.1179 256.6697 5.2244 256.4957 null null
2356 光伏2356 1 "2022-08-09 16:30:00" 988.8500 1000.9200 0.0000 33.5600 33.8400 47.5800 3.9699 257.7843 0.0000 121.7100 4.0655 256.9209 4.3050 256.1574 4.5428 255.5967 4.7519 254.9987 4.9589 254.5625 5.0563 254.3970 null null
2356 光伏2356 1 "2022-08-09 16:45:00" 988.6300 1000.6100 0.0000 38.3500 34.8100 48.0300 3.6917 255.2485 0.0000 371.0300 3.9313 254.0546 4.1790 253.1694 4.4151 252.4679 4.6391 251.9166 4.8541 251.3784 4.9554 251.1629 null null
2356 光伏2356 1 "2022-08-09 17:00:00" 988.6200 1000.7100 0.0000 32.5900 33.6000 0.0000 3.7302 249.7676 0.0000 0.0000 4.0334 249.9926 4.3239 250.2660 4.5957 250.4217 4.8581 250.5207 5.0983 250.6410 5.2120 250.7307 null null
2356 光伏2356 1 "2022-08-09 17:15:00" 988.3400 1000.3600 0.0000 35.5900 33.6100 0.0000 3.9946 256.2421 0.0000 293.5700 4.0552 255.7239 4.3204 254.8379 4.5645 254.1063 4.7901 253.3810 5.0105 252.9393 5.1142 252.5925 null null
2356 光伏2356 1 "2022-08-09 17:30:00" 988.4500 1000.4900 0.0000 34.8300 33.7800 0.0000 4.0322 258.4114 0.0000 240.9200 4.1913 258.0198 4.4200 257.1900 4.6375 256.5331 4.8434 256.0211 5.0375 255.6327 5.1275 255.3133 null null
2356 光伏2356 1 "2022-08-09 17:45:00" 988.7700 1000.8900 0.0000 31.3400 32.5700 0.0000 6.3804 253.8943 0.0000 22.8300 5.8791 254.3090 6.1002 254.2094 6.3145 254.0047 6.5068 253.8490 6.6868 253.7604 6.7816 253.7297 null null
2356 光伏2356 1 "2022-08-09 18:00:00" 988.7500 1000.8900 0.0100 30.0200 31.0300 62.3900 4.0966 235.8444 0.0100 9.0100 4.1091 238.9406 4.3149 239.0362 4.4984 239.1018 4.6733 239.0993 4.8483 239.0970 4.9289 239.1160 null null
2356 光伏2356 1 "2022-08-09 18:15:00" 988.8600 1001.0000 0.0100 30.3300 30.9000 65.4400 1.9795 220.2873 0.0100 22.0100 2.2421 223.7350 2.5607 226.5824 2.8701 228.8141 3.1613 230.5193 3.4328 231.8615 3.5644 232.2942 null null
2356 光伏2356 1 "2022-08-09 18:30:00" 988.8500 1001.0000 0.0100 29.7000 30.7300 64.3700 1.6065 215.3718 0.0100 15.0500 1.7140 216.9368 2.1359 223.8618 2.5495 228.1798 2.9439 231.0666 3.3300 233.3022 3.5084 234.0447 null null
2356 光伏2356 1 "2022-08-09 18:45:00" 988.8600 1001.0300 0.0100 29.1300 30.1600 66.9900 1.2927 214.9194 0.0100 6.1000 1.4000 216.8699 1.9518 225.8303 2.4943 230.6944 3.0181 233.6237 3.5115 235.6764 3.7442 236.4373 null null
2356 光伏2356 1 "2022-08-09 19:00:00" 988.8800 1001.0200 0.0000 30.0600 30.7300 64.6000 1.3885 228.5035 0.0100 0.0000 1.4072 230.7679 2.1077 239.1761 2.7728 242.9729 3.4098 245.3892 4.0140 246.8202 4.3031 247.3084 null null
2356 光伏2356 1 "2022-08-09 19:15:00" 989.0400 1001.2100 0.0000 29.0100 30.1800 65.1000 1.6398 248.9123 0.0100 0.0000 1.7141 250.9308 2.5080 256.6287 3.2638 259.5852 3.9755 261.3196 4.6502 262.4624 4.9688 262.8321 null null
2356 光伏2356 1 "2022-08-09 19:30:00" 989.1300 1001.3000 0.0000 28.7500 30.0000 66.9100 1.8877 264.8331 0.0100 0.0000 1.9949 265.9758 2.8714 268.2039 3.6903 269.2237 4.4500 270.0000 5.1702 270.4433 5.5103 270.6239 null null
2356 光伏2356 1 "2022-08-09 19:45:00" 989.2300 1001.4100 0.0000 28.5500 29.8500 68.0400 2.3036 276.2303 0.0100 0.0000 2.5554 276.2907 3.4192 274.1931 4.2257 272.9843 4.9840 272.2998 5.6925 271.7113 6.0321 271.5199 null null
2356 光伏2356 1 "2022-08-09 20:00:00" 989.7300 1001.9300 0.0000 27.9100 27.9100 0.0000 3.5792 264.0664 0.0000 0.0000 3.5792 264.0664 4.4421 262.1070 5.2477 260.7890 6.0025 259.9257 6.7075 259.2597 7.0505 258.9610 null null
2356 光伏2356 1 "2022-08-09 20:15:00" 989.5200 1001.7700 0.0000 25.3700 25.7700 0.0000 3.5810 265.5154 0.0000 0.0000 3.6822 265.3268 4.6140 264.1535 5.4775 263.2902 6.2898 262.7846 7.0430 262.3301 7.4092 262.1652 null null
2356 光伏2356 1 "2022-08-09 20:30:00" 990.3800 1002.6200 0.0000 26.3300 26.2800 0.0000 6.9574 264.0600 0.0000 0.0000 6.8412 263.7061 7.9383 263.0540 8.9641 262.6292 9.9097 262.2869 10.8046 262.0199 11.2317 261.9132 null null
2356 光伏2356 1 "2022-08-09 20:45:00" 991.5500 1003.8500 0.0000 24.3000 24.4600 0.0000 5.5223 252.6150 0.0000 0.0000 5.5882 255.4913 6.3122 254.7528 6.9931 254.2347 7.6208 253.8481 8.2173 253.5278 8.5074 253.3330 null null
2356 光伏2356 1 "2022-08-09 21:00:00" 991.7500 1004.0300 4.8400 25.0700 25.3900 82.1000 3.0518 259.4265 4.8400 0.0000 3.1752 258.3716 3.9992 257.8752 4.7627 257.5103 5.4829 257.3578 6.1544 257.1380 6.4745 257.0584 null null
2356 光伏2356 1 "2022-08-09 21:15:00" 991.1900 1003.4700 4.8400 25.1100 25.5800 80.3500 2.5505 268.8767 4.8400 0.0000 2.6468 265.8835 3.6299 263.9910 4.5546 262.9374 5.4194 262.2586 6.2339 261.7919 6.6214 261.5762 null null
2356 光伏2356 1 "2022-08-09 21:30:00" 990.9900 1003.2700 4.8300 24.7000 25.6600 78.5800 2.2832 257.6073 4.8300 0.0000 2.3918 254.9760 3.4153 255.0686 4.3687 255.0094 5.2589 255.0124 6.0982 254.9839 6.5034 254.9381 null null
2356 光伏2356 1 "2022-08-09 21:45:00" 990.7500 1003.0300 0.8100 24.7200 25.6200 79.4900 2.0344 234.2004 0.8100 0.0000 2.1060 232.9125 3.0287 238.7767 3.9195 241.6695 4.7539 243.3810 5.5418 244.4522 5.9186 244.9071 null null
2356 光伏2356 1 "2022-08-09 22:00:00" 990.2700 1002.5400 0.0000 24.6400 25.6300 79.0200 2.0725 218.1417 4.8400 0.0000 2.1163 217.8987 2.9249 228.1875 3.7261 233.6222 4.4932 236.8051 5.2256 239.0174 5.5743 239.8471 null null
2356 光伏2356 1 "2022-08-09 22:15:00" 990.0400 1002.3000 0.0000 24.9100 25.6700 80.7700 1.8233 220.3286 4.8400 0.0000 1.9079 220.5361 2.7382 232.4187 3.5711 238.0456 4.3719 241.4418 5.1251 243.5849 5.4971 244.4605 null null
2356 光伏2356 1 "2022-08-09 22:30:00" 990.2100 1002.4800 0.0000 25.1000 25.8400 80.1400 1.7914 230.8906 4.8300 0.0000 1.8647 231.5321 2.7798 240.9454 3.6738 245.3882 4.5180 248.0337 5.3125 249.6207 5.6935 250.2920 null null
2356 光伏2356 1 "2022-08-09 22:45:00" 990.2400 1002.5100 0.0000 24.6800 25.6700 79.6100 1.8025 242.5820 0.8100 0.0000 1.8965 242.3540 2.8597 248.4590 3.7695 251.2767 4.6245 252.8973 5.4340 253.8663 5.8186 254.2440 null null
2356 光伏2356 1 "2022-08-09 23:00:00" 990.6400 1002.9100 0.0000 25.1500 25.8300 0.0000 1.8374 252.2553 0.0000 0.0000 1.9828 251.4737 3.0124 253.6105 3.9643 254.4914 4.8660 254.9927 5.7047 255.3791 6.1048 255.4857 null null
2356 光伏2356 1 "2022-08-09 23:15:00" 990.6900 1002.9500 0.0000 25.3200 25.4100 0.0000 2.0085 254.9951 0.0000 0.0000 2.0304 254.8686 3.1197 254.7610 4.1362 254.7206 5.0799 254.7053 5.9728 254.6607 6.3903 254.5719 null null
2356 光伏2356 1 "2022-08-09 23:30:00" 990.8100 1003.0800 0.0000 25.2600 25.5600 0.0000 2.0318 258.3582 0.0000 0.0000 2.0869 257.8285 3.1336 255.9638 4.1091 255.0506 5.0221 254.5247 5.8722 254.1886 6.2829 254.0170 null null
2356 光伏2356 1 "2022-08-09 23:45:00" 990.9700 1003.2400 0.0000 25.1900 25.5500 0.0000 2.0778 265.0303 0.0000 0.0000 2.1248 263.2429 3.1565 260.1497 4.1204 258.6628 5.0252 257.7062 5.8681 257.1005 6.2751 256.8274 null null
2356 光伏2356 1 "2022-08-10 00:00:00" 991.4400 1003.7000 0.0000 25.6600 25.7700 83.9700 2.0058 256.4487 0.0000 0.0000 2.1246 255.8329 3.1338 255.2099 4.0731 254.7696 4.9493 254.5317 5.7747 254.3272 6.1703 254.2969 null null
2356 光伏2356 1 "2022-08-10 00:15:00" 991.3100 1003.5800 0.0000 25.6300 25.9200 82.4600 1.8220 233.2559 0.0000 0.0000 1.8949 234.8841 2.8829 239.3430 3.8037 241.4136 4.6739 242.6126 5.4918 243.3883 5.8809 243.6528 null null
2356 光伏2356 1 "2022-08-10 00:30:00" 990.9600 1003.2400 0.0000 24.7100 25.6300 83.3100 1.7875 220.4622 0.0000 0.0000 1.8055 222.0816 2.8258 230.1685 3.8041 233.5518 4.7321 235.5039 5.5971 236.7358 6.0192 237.2076 null null
