PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-08-11 13:30:00" 941.2600 1008.2700 0.0000 307.7400 301.6200 62.0400 -1.5600 2.16 0.0000 734.0000 -1.5100 2.61 -1.5600 2.69 -1.6100 2.76 -1.6600 2.83 -1.7000 2.90 -1.7200 2.93 null null
1078 风电1078 0 "2022-08-11 13:45:00" 940.0700 1006.9600 0.0000 307.9900 301.5300 63.7500 -1.7600 1.81 0.0100 722.0600 -1.8500 2.22 -1.9100 2.28 -1.9700 2.34 -2.0300 2.40 -2.0800 2.46 -2.1100 2.48 null null
1078 风电1078 0 "2022-08-11 13:45:00" 941.1600 1008.1800 0.0000 307.5000 301.6700 62.1900 -1.5200 2.16 0.0000 705.7400 -1.4600 2.62 -1.5100 2.70 -1.5600 2.77 -1.6000 2.84 -1.6500 2.91 -1.6700 2.94 null null
1078 风电1078 0 "2022-08-11 14:00:00" 940.0600 1007.4300 0.0000 303.9000 301.0900 66.0500 -2.2700 2.14 0.0100 382.5800 -2.3000 2.48 -2.3800 2.56 -2.4600 2.63 -2.5300 2.69 -2.5900 2.75 -2.6200 2.78 null null
1078 风电1078 0 "2022-08-11 14:00:00" 941.1200 1008.1600 0.0000 307.4000 301.7100 62.6000 -1.4900 2.23 0.0000 690.9600 -1.4000 2.70 -1.4500 2.78 -1.5000 2.85 -1.5400 2.92 -1.5800 2.99 -1.6000 3.02 null null
1078 风电1078 0 "2022-08-11 14:15:00" 940.0800 1007.0600 0.0000 307.2600 300.9400 68.4800 -2.4700 2.37 0.0100 654.1800 -2.5900 2.59 -2.6800 2.67 -2.7700 2.75 -2.8600 2.82 -2.9400 2.89 -2.9700 2.92 null null
1078 风电1078 0 "2022-08-11 14:15:00" 941.1100 1008.1800 0.0000 307.0300 301.6700 63.3700 -1.4500 2.29 0.0000 655.0900 -1.3400 2.77 -1.3900 2.85 -1.4300 2.93 -1.4700 3.00 -1.5200 3.07 -1.5300 3.10 null null
1078 风电1078 0 "2022-08-11 14:30:00" 939.9400 1006.8900 0.0000 307.5000 300.9100 68.1100 -2.0900 1.97 0.0100 700.5200 -2.3800 2.23 -2.4600 2.30 -2.5400 2.37 -2.6200 2.43 -2.6900 2.49 -2.7300 2.52 null null
1078 风电1078 0 "2022-08-11 14:30:00" 941.0400 1008.0300 0.0000 307.7300 301.6700 63.9700 -1.4400 2.18 0.0000 712.6900 -1.3300 2.63 -1.3800 2.71 -1.4300 2.78 -1.4700 2.86 -1.5100 2.92 -1.5300 2.95 null null
1078 风电1078 0 "2022-08-11 14:45:00" 939.7800 1006.7300 0.0000 307.3200 301.3800 64.5800 -1.8500 1.93 0.0100 668.1800 -2.0800 2.24 -2.1500 2.31 -2.2200 2.37 -2.2900 2.44 -2.3500 2.49 -2.3800 2.52 null null
1078 风电1078 0 "2022-08-11 14:45:00" 940.9100 1007.9200 0.0000 307.5300 301.6800 63.9400 -1.4800 1.90 0.0000 694.6600 -1.3900 2.35 -1.4400 2.42 -1.4900 2.48 -1.5300 2.54 -1.5700 2.60 -1.5900 2.63 null null
1078 风电1078 0 "2022-08-11 15:00:00" 939.7000 1006.6700 0.0000 307.0400 301.5900 63.5700 -1.8600 2.16 0.0100 637.5000 -1.9900 2.45 -2.0600 2.52 -2.1300 2.59 -2.1900 2.66 -2.2500 2.73 -2.2800 2.76 null null
1078 风电1078 0 "2022-08-11 15:00:00" 940.8200 1007.8400 0.0000 307.3100 301.7800 63.5300 -1.5000 1.69 0.0000 661.4300 -1.4300 2.14 -1.4800 2.20 -1.5300 2.26 -1.5700 2.32 -1.6200 2.37 -1.6400 2.39 null null
1078 风电1078 0 "2022-08-11 15:15:00" 939.6600 1006.6600 0.0000 306.8700 301.5800 64.2600 -2.0200 2.05 0.0100 620.3500 -2.1300 2.34 -2.2100 2.42 -2.2800 2.49 -2.3500 2.55 -2.4100 2.62 -2.4400 2.65 null null
1078 风电1078 0 "2022-08-11 15:15:00" 940.7500 1007.8000 0.0000 306.9900 301.8800 63.2300 -1.5400 1.68 0.0000 624.0900 -1.4700 2.11 -1.5200 2.17 -1.5700 2.23 -1.6200 2.28 -1.6600 2.34 -1.6800 2.36 null null
1078 风电1078 0 "2022-08-11 15:30:00" 939.6800 1006.7300 0.0000 306.4200 301.5500 65.0300 -2.1200 1.93 0.0100 579.7600 -2.2300 2.23 -2.3000 2.30 -2.3700 2.36 -2.4400 2.43 -2.5100 2.48 -2.5400 2.51 null null
1078 风电1078 0 "2022-08-11 15:30:00" 940.7500 1007.8600 0.0000 306.5000 301.9100 63.4800 -1.5800 1.83 0.0000 579.5400 -1.5100 2.24 -1.5600 2.31 -1.6100 2.37 -1.6500 2.43 -1.7000 2.49 -1.7200 2.52 null null
1078 风电1078 0 "2022-08-11 15:45:00" 939.7200 1007.0800 0.0000 303.8400 301.1800 67.1800 -2.2900 1.91 0.0100 363.7500 -2.3600 2.24 -2.4400 2.31 -2.5100 2.37 -2.5800 2.43 -2.6400 2.49 -2.6800 2.52 null null
1078 风电1078 0 "2022-08-11 15:45:00" 940.7900 1007.9700 0.0000 305.9500 301.8300 64.4700 -1.6000 2.03 0.0000 536.3200 -1.5200 2.43 -1.5700 2.50 -1.6200 2.57 -1.6700 2.64 -1.7200 2.70 -1.7400 2.73 null null
1078 风电1078 0 "2022-08-11 16:00:00" 939.8300 1007.5100 0.0000 301.0900 300.3300 71.8200 -2.3000 2.44 0.0100 163.2800 -2.3500 2.77 -2.4300 2.87 -2.5100 2.96 -2.5800 3.04 -2.6500 3.12 -2.6800 3.15 null null
1078 风电1078 0 "2022-08-11 16:00:00" 940.7800 1008.0300 0.0000 305.4000 301.6900 65.4300 -1.6300 2.03 0.0000 492.1100 -1.5700 2.45 -1.6300 2.52 -1.6800 2.59 -1.7300 2.66 -1.7800 2.72 -1.8000 2.75 null null
1078 风电1078 0 "2022-08-11 16:15:00" 940.1200 1007.4900 0.0000 303.9000 299.5600 78.7500 -1.8500 3.56 0.0100 445.7000 -2.0000 3.80 -2.0700 3.94 -2.1400 4.06 -2.2000 4.18 -2.2700 4.29 -2.3000 4.34 null null
1078 风电1078 0 "2022-08-11 16:15:00" 940.7600 1008.0700 0.0000 304.7600 301.5600 66.2100 -1.7600 2.06 0.0000 444.6300 -1.7300 2.47 -1.7900 2.55 -1.8500 2.62 -1.9000 2.68 -1.9600 2.75 -1.9800 2.78 null null
1078 风电1078 0 "2022-08-11 16:30:00" 940.4000 1008.3100 0.0000 299.5000 298.0500 85.4700 -1.7800 3.94 0.0100 158.5800 -1.9200 4.35 -1.9900 4.49 -2.0500 4.63 -2.1100 4.76 -2.1700 4.88 -2.1900 4.93 null null
1078 风电1078 0 "2022-08-11 16:30:00" 940.7000 1008.0900 0.0000 304.1300 301.4200 66.8000 -1.8400 1.97 0.0000 396.0100 -1.8400 2.39 -1.9100 2.47 -1.9700 2.53 -2.0200 2.60 -2.0800 2.66 -2.1000 2.69 null null
1078 风电1078 0 "2022-08-11 16:45:00" 940.6100 1008.8100 0.0300 297.2500 296.7700 90.5600 -1.5200 5.00 0.0400 55.0400 -1.7200 5.38 -1.7800 5.58 -1.8400 5.77 -1.9000 5.94 -1.9500 6.10 -1.9800 6.18 null null
1078 风电1078 0 "2022-08-11 16:45:00" 940.6700 1008.1400 0.0000 303.4400 301.3000 67.0600 -1.8800 2.06 0.0000 346.0000 -1.8900 2.48 -1.9600 2.56 -2.0200 2.63 -2.0800 2.70 -2.1400 2.77 -2.1600 2.80 null null
1078 风电1078 0 "2022-08-11 17:00:00" 940.6500 1008.9600 0.0400 296.2800 295.8200 91.3000 -2.7700 4.31 0.0500 52.5000 -2.9600 4.87 -3.0700 5.05 -3.1800 5.23 -3.2800 5.39 -3.3800 5.54 -3.4300 5.62 null null
1078 风电1078 0 "2022-08-11 17:00:00" 940.6500 1008.2000 0.0000 302.7600 301.1800 67.4300 -1.9000 2.11 0.0000 295.5700 -1.9100 2.55 -1.9800 2.63 -2.0400 2.71 -2.1000 2.78 -2.1600 2.85 -2.1900 2.88 null null
1078 风电1078 0 "2022-08-11 17:15:00" 940.5800 1008.7100 0.0400 297.7800 295.6800 87.5800 -2.7400 4.24 0.0500 242.3100 -3.0800 4.78 -3.2000 4.96 -3.3100 5.14 -3.4100 5.30 -3.5100 5.46 -3.5600 5.54 null null
1078 风电1078 0 "2022-08-11 17:15:00" 940.5500 1008.1800 0.0000 302.0500 301.0100 68.0400 -1.9000 2.10 0.0000 245.5100 -1.9100 2.53 -1.9800 2.61 -2.0500 2.69 -2.1100 2.76 -2.1700 2.83 -2.2000 2.87 null null
1078 风电1078 0 "2022-08-11 17:30:00" 940.4600 1008.6400 0.0400 297.2400 295.9100 83.3600 -2.8500 4.30 0.0500 194.3400 -3.1600 4.78 -3.2800 4.96 -3.3900 5.13 -3.4900 5.29 -3.5900 5.44 -3.6400 5.51 null null
1078 风电1078 0 "2022-08-11 17:30:00" 940.5100 1008.2200 0.0000 301.2900 300.8300 68.8300 -1.8900 2.12 0.0000 193.7800 -1.9100 2.57 -1.9800 2.65 -2.0400 2.73 -2.1000 2.81 -2.1600 2.88 -2.1900 2.91 null null
1078 风电1078 0 "2022-08-11 17:45:00" 940.3400 1008.7100 0.0200 295.6500 295.7800 84.0200 -3.2100 3.90 0.0600 13.0700 -3.6000 4.28 -3.7200 4.43 -3.8400 4.57 -3.9500 4.70 -4.0600 4.82 -4.1100 4.88 null null
1078 风电1078 0 "2022-08-11 17:45:00" 940.5700 1008.3700 0.0000 300.5100 300.6300 69.9200 -1.8500 2.36 0.0000 144.1700 -1.8700 2.81 -1.9400 2.91 -2.0000 3.00 -2.0700 3.09 -2.1200 3.17 -2.1500 3.21 null null
1078 风电1078 0 "2022-08-11 18:00:00" 940.3700 1008.8000 0.1500 295.1800 295.4100 86.8100 -3.0100 2.79 0.2000 2.3300 -3.4700 3.15 -3.6200 3.28 -3.7600 3.40 -3.8900 3.52 -4.0100 3.63 -4.0700 3.69 null null
1078 风电1078 0 "2022-08-11 18:00:00" 940.6400 1008.5500 0.0000 299.6700 300.3500 71.4900 -1.7800 2.45 0.0000 95.3900 -1.7700 2.93 -1.8500 3.04 -1.9100 3.15 -1.9800 3.24 -2.0400 3.34 -2.0700 3.38 null null
1078 风电1078 0 "2022-08-11 18:15:00" 940.4200 1008.9000 0.2600 294.8000 295.3900 84.9400 -2.8100 2.40 0.3100 1.4800 -3.2500 2.66 -3.3900 2.78 -3.5200 2.89 -3.6500 3.00 -3.7700 3.10 -3.8300 3.14 null null
1078 风电1078 0 "2022-08-11 18:15:00" 940.6300 1008.6500 0.0000 298.7600 299.9300 73.9200 -1.6100 2.04 0.0000 49.9300 -1.6500 2.61 -1.7300 2.72 -1.8000 2.82 -1.8600 2.92 -1.9300 3.01 -1.9600 3.05 null null
1078 风电1078 0 "2022-08-11 18:30:00" 940.3700 1008.8800 0.2600 294.5100 295.2800 84.3300 -2.7300 2.14 0.3100 0.0000 -3.1700 2.40 -3.3200 2.51 -3.4600 2.62 -3.5900 2.72 -3.7100 2.81 -3.7700 2.86 null null
1078 风电1078 0 "2022-08-11 18:30:00" 940.6200 1008.7700 0.0000 297.6700 299.2800 76.7800 -1.4300 1.62 0.0000 12.6500 -1.5000 2.10 -1.6000 2.22 -1.6900 2.33 -1.7700 2.44 -1.8500 2.54 -1.8800 2.59 null null
1078 风电1078 0 "2022-08-11 18:45:00" 940.4000 1008.9000 0.2500 294.6400 295.2100 85.4000 -2.4500 2.06 0.3100 0.0000 -2.9600 2.35 -3.1000 2.46 -3.2300 2.57 -3.3600 2.67 -3.4800 2.77 -3.5400 2.82 null null
1078 风电1078 0 "2022-08-11 18:45:00" 940.7300 1008.9700 0.0000 296.9500 298.6100 79.6600 -1.4100 1.61 0.0000 0.0000 -1.5000 1.98 -1.6200 2.14 -1.7400 2.29 -1.8600 2.43 -1.9600 2.57 -2.0100 2.64 null null
1078 风电1078 0 "2022-08-11 19:00:00" 940.5900 1009.0900 0.1100 294.7100 295.2200 86.3800 -2.1500 2.00 0.3100 0.0000 -2.6900 2.34 -2.8100 2.45 -2.9300 2.56 -3.0400 2.66 -3.1500 2.75 -3.2000 2.80 null null
1078 风电1078 0 "2022-08-11 19:00:00" 940.9000 1009.1200 0.0000 297.2300 298.7000 79.3400 -1.5500 1.86 0.0000 0.0000 -1.6300 2.20 -1.7700 2.37 -1.9000 2.54 -2.0100 2.69 -2.1300 2.84 -2.1800 2.91 null null
1078 风电1078 0 "2022-08-11 19:15:00" 940.8500 1009.3600 0.0000 294.8300 295.2500 87.1200 -1.8100 2.02 0.3100 0.0000 -2.3400 2.41 -2.4500 2.53 -2.5600 2.63 -2.6500 2.74 -2.7500 2.83 -2.7900 2.88 null null
1078 风电1078 0 "2022-08-11 19:15:00" 941.2700 1009.3800 0.0000 298.4200 298.8400 79.4100 -2.0700 3.17 0.0000 0.0000 -2.2300 3.50 -2.3400 3.68 -2.4500 3.84 -2.5500 4.00 -2.6500 4.15 -2.7000 4.22 null null
1078 风电1078 0 "2022-08-11 19:30:00" 940.9100 1009.4100 0.0100 294.9600 295.3100 87.5500 -1.5900 2.02 0.3200 0.0000 -2.0600 2.46 -2.1500 2.57 -2.2400 2.68 -2.3300 2.78 -2.4100 2.88 -2.4500 2.93 null null
1078 风电1078 0 "2022-08-11 19:30:00" 941.6700 1009.9500 0.0200 297.2300 297.3800 90.1600 -2.3100 4.34 0.0200 0.0000 -2.4100 4.77 -2.5200 4.98 -2.6200 5.17 -2.7200 5.35 -2.8100 5.52 -2.8500 5.60 null null
1078 风电1078 0 "2022-08-11 19:45:00" 940.8700 1009.3800 0.0100 294.7900 295.3100 87.9900 -1.6500 2.18 0.3200 0.0000 -2.0800 2.61 -2.1700 2.73 -2.2600 2.84 -2.3400 2.94 -2.4200 3.04 -2.4600 3.09 null null
1078 风电1078 0 "2022-08-11 19:45:00" 941.9800 1010.4000 0.0200 296.2400 296.7100 93.2700 -1.7300 4.14 0.0200 0.0000 -1.8500 4.65 -2.0200 5.08 -2.1700 5.49 -2.3200 5.87 -2.4400 6.19 -2.4600 6.24 null null
1078 风电1078 0 "2022-08-11 20:00:00" 940.9600 1009.5000 0.0100 294.6100 295.2600 88.5100 -1.8800 2.43 0.3200 0.0000 -2.2800 2.84 -2.3800 2.97 -2.4800 3.10 -2.5800 3.21 -2.6700 3.32 -2.7100 3.38 null null
1078 风电1078 0 "2022-08-11 20:00:00" 942.1300 1010.6100 0.0200 295.8400 296.4700 95.0000 -1.1000 3.07 0.0200 0.0000 -1.3400 3.77 -1.7700 5.02 -1.7700 5.02 -1.7700 5.02 -1.7700 5.02 -1.7700 5.02 null null
1078 风电1078 0 "2022-08-11 20:15:00" 941.2100 1009.8200 0.0000 294.1500 295.1000 89.3500 -2.1900 2.84 0.3200 0.0000 -2.5400 3.27 -2.6600 3.42 -2.7700 3.56 -2.8800 3.69 -2.9700 3.82 -3.0200 3.88 null null
1078 风电1078 0 "2022-08-11 20:15:00" 942.2200 1010.7300 0.0200 295.6900 296.4100 95.0100 -1.2700 2.54 0.0200 0.0000 -1.5400 3.18 -2.1000 4.32 -2.1000 4.32 -2.1000 4.32 -2.1000 4.32 -2.1000 4.32 null null
1078 风电1078 0 "2022-08-11 20:30:00" 941.3800 1010.0200 0.0000 294.0400 294.9700 90.1900 -2.3800 2.90 0.3200 0.0000 -2.7800 3.37 -2.9200 3.54 -3.0600 3.71 -3.1900 3.87 -3.3100 4.01 -3.3700 4.09 null null
1078 风电1078 0 "2022-08-11 20:30:00" 942.2100 1010.7400 0.0000 295.5000 296.3400 94.9700 -1.6200 2.20 0.0200 0.0000 -1.9300 2.85 -2.6900 3.92 -2.6900 3.92 -2.6900 3.92 -2.6900 3.92 -2.6900 3.92 null null
1078 风电1078 0 "2022-08-11 20:45:00" 941.3900 1010.0400 0.0000 293.9700 294.9300 90.2800 -2.4700 2.72 0.3200 0.0000 -2.9500 3.18 -3.1000 3.35 -3.2500 3.51 -3.3900 3.66 -3.5200 3.80 -3.5800 3.87 null null
1078 风电1078 0 "2022-08-11 20:45:00" 942.1600 1010.6900 0.0000 295.3800 296.2600 93.9800 -1.7000 2.17 0.0200 0.0000 -1.9900 2.67 -2.8900 3.86 -2.8900 3.86 -2.8900 3.86 -2.8900 3.86 -2.8900 3.86 null null
1078 风电1078 0 "2022-08-11 21:00:00" 941.3500 1010.0000 0.0000 293.9600 294.9600 90.2400 -2.2600 2.67 0.3200 0.0000 -2.7600 3.11 -2.9000 3.26 -3.0300 3.41 -3.1600 3.55 -3.2700 3.68 -3.3300 3.74 null null
1078 风电1078 0 "2022-08-11 21:00:00" 942.1200 1010.6700 0.0000 295.2000 296.1500 92.8500 -1.6700 2.24 0.0200 0.0000 -1.9300 2.72 -2.8200 3.97 -2.8200 3.97 -2.8200 3.97 -2.8200 3.97 -2.8200 3.97 null null
1078 风电1078 0 "2022-08-11 21:15:00" 941.2700 1009.9200 0.0000 293.9100 294.9400 90.4100 -2.0000 2.66 0.3200 0.0000 -2.4500 3.12 -2.5800 3.28 -2.7000 3.43 -2.8100 3.57 -2.9200 3.71 -2.9700 3.78 null null
1078 风电1078 0 "2022-08-11 21:15:00" 942.1300 1010.7000 0.0000 295.1100 296.0200 92.2900 -1.5900 2.32 0.0200 0.0000 -1.7900 2.80 -2.6300 4.12 -2.6300 4.12 -2.6300 4.12 -2.6300 4.12 -2.6300 4.12 null null
1078 风电1078 0 "2022-08-11 21:30:00" 941.2000 1009.8500 0.0000 293.8500 294.9100 90.5700 -1.9500 2.61 0.3200 0.0000 -2.3500 3.10 -2.4800 3.26 -2.5900 3.42 -2.7000 3.56 -2.8100 3.70 -2.8600 3.77 null null
1078 风电1078 0 "2022-08-11 21:30:00" 942.0800 1010.6600 0.0000 294.9900 295.8900 91.9700 -1.7900 2.41 0.0200 0.0000 -1.9300 2.93 -2.8100 4.24 -2.8100 4.24 -2.8100 4.24 -2.8100 4.24 -2.8100 4.24 null null
1078 风电1078 0 "2022-08-11 21:45:00" 941.2000 1009.8600 0.0000 293.8100 294.8800 90.6700 -1.9100 2.56 0.3200 0.0000 -2.3000 3.04 -2.4300 3.21 -2.5400 3.36 -2.6600 3.51 -2.7600 3.65 -2.8100 3.72 null null
1078 风电1078 0 "2022-08-11 21:45:00" 942.0300 1010.6300 0.0000 294.8300 295.7500 91.0300 -2.0100 2.57 0.0200 0.0000 -2.1600 3.10 -3.1000 4.45 -3.1000 4.45 -3.1000 4.45 -3.1000 4.45 -3.1000 4.45 null null
1078 风电1078 0 "2022-08-11 22:00:00" 941.2400 1009.9000 0.0000 293.7400 294.8200 91.0700 -1.6600 2.42 0.3200 0.0000 -2.0600 2.92 -2.1800 3.08 -2.2900 3.24 -2.3900 3.39 -2.4900 3.53 -2.5400 3.60 null null
1078 风电1078 0 "2022-08-11 22:00:00" 942.0000 1010.6200 0.0000 294.6400 295.6000 89.8300 -2.0700 2.62 0.0200 0.0000 -2.2600 3.16 -2.9900 4.18 -3.2500 4.57 -3.2700 4.62 -3.2900 4.66 -3.3000 4.69 null null
1078 风电1078 0 "2022-08-11 22:15:00" 941.2900 1009.9700 0.0000 293.6400 294.7400 91.8800 -1.3600 2.23 0.3200 0.0000 -1.7600 2.76 -1.8700 2.93 -1.9700 3.09 -2.0700 3.24 -2.1600 3.38 -2.2000 3.45 null null
1078 风电1078 0 "2022-08-11 22:15:00" 941.9700 1010.6100 0.0000 294.4500 295.4800 89.3700 -1.9700 2.47 0.0200 0.0000 -2.1900 3.02 -2.9400 4.05 -3.1900 4.43 -3.2100 4.48 -3.2200 4.53 -3.2300 4.55 null null
1078 风电1078 0 "2022-08-11 22:30:00" 941.3200 1010.0100 0.0000 293.6000 294.7200 92.5500 -1.2700 2.00 0.3200 0.0000 -1.6500 2.56 -1.7600 2.72 -1.8600 2.88 -1.9600 3.03 -2.0500 3.17 -2.0900 3.23 null null
1078 风电1078 0 "2022-08-11 22:30:00" 941.9500 1010.6000 0.0000 294.3300 295.4100 88.5900 -1.9100 2.34 0.0200 0.0000 -2.1400 2.89 -2.9200 3.93 -3.1800 4.30 -3.1900 4.35 -3.2100 4.40 -3.2100 4.42 null null
1078 风电1078 0 "2022-08-11 22:45:00" 941.3000 1009.9800 0.0000 293.6600 294.7900 92.6700 -1.2500 1.96 0.3200 0.0000 -1.6000 2.49 -1.7100 2.66 -1.8100 2.81 -1.9000 2.96 -1.9900 3.10 -2.0400 3.17 null null
1078 风电1078 0 "2022-08-11 22:45:00" 941.9700 1010.6200 0.0000 294.3300 295.4100 87.9800 -1.9000 2.46 0.0200 0.0000 -2.1200 2.99 -2.8900 4.05 -3.1500 4.45 -3.1700 4.50 -3.1800 4.55 -3.1900 4.57 null null
1078 风电1078 0 "2022-08-11 23:00:00" 941.3000 1009.9800 0.0000 293.7000 294.8400 92.8600 -1.0900 1.97 0.3200 0.0000 -1.4000 2.48 -1.5000 2.65 -1.5900 2.81 -1.6700 2.96 -1.7600 3.11 -1.7900 3.17 null null
1078 风电1078 0 "2022-08-11 23:00:00" 942.0400 1010.7000 0.0000 294.2800 295.3500 88.4200 -1.7900 2.42 0.0200 0.0000 -2.0100 2.98 -2.9800 4.42 -2.9800 4.42 -2.9800 4.42 -2.9800 4.42 -2.9800 4.42 null null
1078 风电1078 0 "2022-08-11 23:15:00" 941.4100 1010.0900 0.0000 293.7800 294.9200 92.9100 -1.0200 2.08 0.3200 0.0000 -1.2700 2.58 -1.3600 2.75 -1.4400 2.92 -1.5100 3.07 -1.5900 3.22 -1.6200 3.29 null null
1078 风电1078 0 "2022-08-11 23:15:00" 942.1300 1010.8000 0.0000 294.1900 295.2500 89.4100 -1.6600 2.34 0.0200 0.0000 -1.8600 2.92 -2.7800 4.36 -2.7800 4.36 -2.7800 4.36 -2.7800 4.36 -2.7800 4.36 null null
1078 风电1078 0 "2022-08-11 23:30:00" 941.4800 1010.1700 0.0000 293.6900 294.8700 93.5200 -1.0200 1.99 0.3200 0.0000 -1.2800 2.54 -1.3700 2.72 -1.4600 2.90 -1.5400 3.06 -1.6200 3.22 -1.6600 3.30 null null
1078 风电1078 0 "2022-08-11 23:30:00" 942.1600 1010.8600 0.0000 294.0900 295.1600 90.0700 -1.5800 2.18 0.0200 0.0000 -1.7900 2.77 -2.7000 4.17 -2.7000 4.17 -2.7000 4.17 -2.7000 4.17 -2.7000 4.17 null null
1078 风电1078 0 "2022-08-11 23:45:00" 941.5100 1010.2400 0.0000 293.4200 294.6400 94.4800 -0.9300 1.76 0.3200 0.0000 -1.2500 2.46 -1.3400 2.64 -1.4300 2.80 -1.5100 2.96 -1.5800 3.11 -1.6200 3.18 null null
1078 风电1078 0 "2022-08-11 23:45:00" 942.2200 1010.9300 0.0000 294.0000 295.1100 90.3600 -1.4900 2.10 0.0200 0.0000 -1.7400 2.69 -2.6600 4.08 -2.6600 4.08 -2.6600 4.08 -2.6600 4.08 -2.6600 4.08 null null
1078 风电1078 0 "2022-08-12 00:00:00" 941.6000 1010.3400 0.0000 293.3500 294.5600 94.8400 -0.8600 1.77 0.3200 0.0000 -1.0900 2.33 -1.1900 2.55 -1.2900 2.75 -1.3800 2.94 -1.4600 3.12 -1.5000 3.21 null null
1078 风电1078 0 "2022-08-12 00:00:00" 942.2700 1010.9900 0.0000 294.0000 295.0900 90.2500 -1.5500 2.17 0.0200 0.0000 -1.8000 2.77 -2.7200 4.17 -2.7200 4.17 -2.7200 4.17 -2.7200 4.17 -2.7200 4.17 null null
1078 风电1078 0 "2022-08-12 00:15:00" 941.6800 1010.4300 0.0000 293.3300 294.5400 95.0400 -0.7800 1.76 0.3200 0.0000 -0.9900 2.39 -1.0900 2.63 -1.1900 2.85 -1.2800 3.07 -1.3600 3.27 -1.4000 3.37 null null
1078 风电1078 0 "2022-08-12 00:15:00" 942.2300 1010.9300 0.0000 294.0500 295.1200 90.0100 -1.7200 2.27 0.0200 0.0000 -1.9700 2.88 -2.9300 4.27 -2.9300 4.27 -2.9300 4.27 -2.9300 4.27 -2.9300 4.27 null null
1078 风电1078 0 "2022-08-12 00:30:00" 941.7400 1010.4900 0.0000 293.3600 294.5800 95.0300 -0.8100 1.81 0.3200 0.0000 -0.9700 2.44 -1.0700 2.68 -1.1600 2.90 -1.2500 3.11 -1.3300 3.31 -1.3700 3.40 null null
1078 风电1078 0 "2022-08-12 00:30:00" 942.2000 1010.8900 0.0000 294.1100 295.1500 89.9200 -1.8000 2.49 0.0200 0.0000 -2.0300 3.08 -2.9800 4.51 -2.9800 4.51 -2.9800 4.51 -2.9800 4.51 -2.9800 4.51 null null
1078 风电1078 0 "2022-08-12 00:45:00" 941.7300 1010.4800 0.0000 293.3800 294.6200 94.8500 -0.9900 1.82 0.3200 0.0000 -1.1300 2.45 -1.2400 2.68 -1.3400 2.90 -1.4400 3.10 -1.5300 3.29 -1.5700 3.38 null null
1078 风电1078 0 "2022-08-12 00:45:00" 942.0900 1010.7800 0.0000 294.0800 295.1100 90.1600 -1.7600 2.53 0.0200 0.0000 -1.9600 3.11 -2.8700 4.56 -2.8700 4.56 -2.8700 4.56 -2.8700 4.56 -2.8700 4.56 null null
1078 风电1078 0 "2022-08-12 01:00:00" 941.6000 1010.3400 0.0000 293.4000 294.6500 94.6300 -1.2100 1.86 0.0000 0.0000 -1.3200 2.38 -1.4200 2.56 -1.5200 2.73 -1.6100 2.88 -1.7000 3.04 -1.7400 3.11 null null
1078 风电1078 0 "2022-08-12 01:00:00" 941.9200 1010.6200 0.0000 293.9700 295.0300 90.8200 -1.7300 2.37 0.0000 0.0000 -1.8900 2.93 -2.2600 3.50 -2.6100 4.04 -2.8100 4.37 -2.8300 4.45 -2.8400 4.49 null null
1078 风电1078 0 "2022-08-12 01:15:00" 941.4600 1010.1900 0.0000 293.4400 294.7000 94.3200 -1.4000 2.01 0.0000 0.0000 -1.4500 2.45 -1.5700 2.63 -1.6700 2.80 -1.7700 2.97 -1.8700 3.12 -1.9100 3.19 null null
1078 风电1078 0 "2022-08-12 01:15:00" 941.7800 1010.4700 0.0000 293.8700 294.9600 91.3400 -1.6600 2.28 0.0000 0.0000 -1.7800 2.84 -1.9500 3.10 -2.1000 3.34 -2.2500 3.57 -2.3900 3.79 -2.4500 3.90 null null
1078 风电1078 0 "2022-08-12 01:30:00" 941.3400 1010.0500 0.0000 293.4400 294.6900 94.1500 -1.4700 2.10 0.0000 0.0000 -1.5200 2.58 -1.6300 2.77 -1.7400 2.94 -1.8400 3.10 -1.9300 3.25 -1.9700 3.33 null null
1078 风电1078 0 "2022-08-12 01:30:00" 941.6900 1010.3800 0.0000 293.8300 294.9200 91.6900 -1.5700 2.31 0.0000 0.0000 -1.6500 2.89 -1.7900 3.11 -1.9100 3.33 -2.0300 3.53 -2.1400 3.73 -2.2000 3.82 null null
1078 风电1078 0 "2022-08-12 01:45:00" 941.1400 1009.8500 0.0000 293.4200 294.6500 94.2900 -1.4500 2.06 0.0000 0.0000 -1.5300 2.58 -1.6300 2.74 -1.7200 2.90 -1.8100 3.05 -1.9000 3.19 -1.9400 3.26 null null
1078 风电1078 0 "2022-08-12 01:45:00" 941.5600 1010.2500 0.0000 293.7700 294.8900 92.2100 -1.4900 2.21 0.0000 0.0000 -1.5700 2.81 -1.6800 3.00 -1.7700 3.17 -1.8700 3.33 -1.9500 3.48 -2.0000 3.55 null null
