PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 null "2022-05-11 12:00:00" 918.7938 1009.8771 0.0000 288.5288 289.2008 62.8122 -0.9142 -1.90 0.0000 0.0000 -0.8879 -2.02 -0.9876 -2.17 -1.0774 -2.31 -1.1606 -2.45 -1.2438 -2.57 -1.2804 -2.64 null null
1078 风电1078 null "2022-05-11 12:15:00" 918.7894 1009.8676 0.0000 288.5571 289.2171 61.6906 -0.8906 -1.90 0.0000 0.0000 -0.8647 -2.02 -0.9641 -2.17 -1.0535 -2.31 -1.1365 -2.45 -1.2194 -2.57 -1.2559 -2.64 null null
1078 风电1078 null "2022-05-11 12:30:00" 918.7851 1009.8582 0.0000 288.5853 289.2333 60.5689 -0.8669 -1.90 0.0000 0.0000 -0.8415 -2.02 -0.9406 -2.17 -1.0296 -2.31 -1.1124 -2.45 -1.1951 -2.57 -1.2314 -2.64 null null
1078 风电1078 null "2022-05-11 12:45:00" 918.7807 1009.8488 0.0000 288.6135 289.2495 59.4473 -0.8433 -1.90 0.0000 0.0000 -0.8184 -2.02 -0.9171 -2.17 -1.0058 -2.31 -1.0882 -2.45 -1.1707 -2.57 -1.2069 -2.64 null null
1078 风电1078 null "2022-05-11 13:00:00" 918.7764 1009.8394 0.0000 288.6418 289.2658 58.3256 -0.8196 -1.90 0.0000 0.0000 -0.7952 -2.02 -0.8935 -2.17 -0.9819 -2.31 -1.0641 -2.45 -1.1464 -2.57 -1.1825 -2.64 null null
1078 风电1078 null "2022-05-11 13:15:00" 918.7720 1009.8300 0.0000 288.6700 289.2820 57.2040 -0.7960 -1.90 0.0000 0.0000 -0.7720 -2.02 -0.8700 -2.17 -0.9580 -2.31 -1.0400 -2.45 -1.1220 -2.57 -1.1580 -2.64 null null
1078 风电1078 null "2022-05-11 13:30:00" 918.7676 1009.8206 0.0000 288.6982 289.2982 56.0824 -0.7724 -1.90 0.0000 0.0000 -0.7488 -2.02 -0.8465 -2.17 -0.9341 -2.31 -1.0159 -2.45 -1.0976 -2.57 -1.1335 -2.64 null null
1078 风电1078 null "2022-05-11 13:45:00" 918.7633 1009.8112 0.0000 288.7265 289.3145 54.9607 -0.7487 -1.90 0.0000 0.0000 -0.7256 -2.02 -0.8229 -2.17 -0.9102 -2.31 -0.9918 -2.45 -1.0733 -2.57 -1.1091 -2.64 null null
1078 风电1078 null "2022-05-11 14:00:00" 918.7589 1009.8018 0.0000 288.7547 289.3307 53.8391 -0.7251 -1.90 0.0000 0.0000 -0.7025 -2.02 -0.7994 -2.17 -0.8864 -2.31 -0.9676 -2.45 -1.0489 -2.57 -1.0846 -2.64 null null
1078 风电1078 null "2022-05-11 14:15:00" 918.7546 1009.7924 0.0000 288.7829 289.3469 52.7174 -0.7014 -1.90 0.0000 0.0000 -0.6793 -2.02 -0.7759 -2.17 -0.8625 -2.31 -0.9435 -2.45 -1.0246 -2.57 -1.0601 -2.64 null null
1078 风电1078 null "2022-05-11 14:30:00" 918.7502 1009.7829 0.0000 288.8112 289.3632 51.5958 -0.6778 -1.90 0.0000 0.0000 -0.6561 -2.02 -0.7524 -2.17 -0.8386 -2.31 -0.9194 -2.45 -1.0002 -2.57 -1.0356 -2.64 null null
1078 风电1078 null "2022-05-11 14:45:00" 918.7459 1009.7735 0.0000 288.8394 289.3794 50.4741 -0.6541 -1.90 0.0000 0.0000 -0.6329 -2.02 -0.7288 -2.17 -0.8147 -2.31 -0.8953 -2.45 -0.9759 -2.57 -1.0112 -2.64 null null
1078 风电1078 null "2022-05-11 15:00:00" 918.7415 1009.7641 0.0000 288.8676 289.3956 49.3525 -0.6305 -1.90 0.0000 0.0000 -0.6098 -2.02 -0.7053 -2.17 -0.7908 -2.31 -0.8712 -2.45 -0.9515 -2.57 -0.9867 -2.64 null null
1078 风电1078 null "2022-05-11 15:15:00" 918.7372 1009.7547 0.0000 288.8959 289.4119 48.2308 -0.6068 -1.90 0.0000 0.0000 -0.5866 -2.02 -0.6818 -2.17 -0.7669 -2.31 -0.8471 -2.45 -0.9272 -2.57 -0.9622 -2.64 null null
1078 风电1078 null "2022-05-11 15:30:00" 918.7328 1009.7453 0.0000 288.9241 289.4281 47.1092 -0.5832 -1.90 0.0000 0.0000 -0.5634 -2.02 -0.6582 -2.17 -0.7431 -2.31 -0.8229 -2.45 -0.9028 -2.57 -0.9378 -2.64 null null
1078 风电1078 null "2022-05-11 15:45:00" 918.7285 1009.7359 0.0000 288.9524 289.4444 45.9875 -0.5595 -1.90 0.0000 0.0000 -0.5402 -2.02 -0.6347 -2.17 -0.7192 -2.31 -0.7988 -2.45 -0.8785 -2.57 -0.9133 -2.64 null null
1078 风电1078 null "2022-05-11 16:00:00" 918.7241 1009.7265 0.0000 288.9806 289.4606 44.8659 -0.5359 -1.90 0.0000 0.0000 -0.5171 -2.02 -0.6112 -2.17 -0.6953 -2.31 -0.7747 -2.45 -0.8541 -2.57 -0.8888 -2.64 null null
1078 风电1078 null "2022-05-11 16:15:00" 918.7198 1009.7171 0.0000 289.0088 289.4768 43.7442 -0.5122 -1.90 0.0000 0.0000 -0.4939 -2.02 -0.5876 -2.17 -0.6714 -2.31 -0.7506 -2.45 -0.8298 -2.57 -0.8644 -2.64 null null
1078 风电1078 null "2022-05-11 16:30:00" 918.7154 1009.7076 0.0000 289.0371 289.4931 42.6226 -0.4886 -1.90 0.0000 0.0000 -0.4707 -2.02 -0.5641 -2.17 -0.6475 -2.31 -0.7265 -2.45 -0.8054 -2.57 -0.8399 -2.64 null null
1078 风电1078 null "2022-05-11 16:45:00" 918.7111 1009.6982 0.0000 289.0653 289.5093 41.5009 -0.4649 -1.90 0.0000 0.0000 -0.4475 -2.02 -0.5406 -2.17 -0.6236 -2.31 -0.7024 -2.45 -0.7811 -2.57 -0.8154 -2.64 null null
1078 风电1078 null "2022-05-11 17:00:00" 918.7067 1009.6888 0.0000 289.0935 289.5255 40.3793 -0.4413 -1.90 0.0000 0.0000 -0.4244 -2.02 -0.5171 -2.17 -0.5998 -2.31 -0.6782 -2.45 -0.7567 -2.57 -0.7909 -2.64 null null
1078 风电1078 null "2022-05-11 17:15:00" 918.7024 1009.6794 0.0000 289.1218 289.5418 39.2576 -0.4176 -1.90 0.0000 0.0000 -0.4012 -2.02 -0.4935 -2.17 -0.5759 -2.31 -0.6541 -2.45 -0.7324 -2.57 -0.7665 -2.64 null null
1078 风电1078 null "2022-05-11 17:30:00" 918.6980 1009.6700 0.0000 289.1500 289.5580 38.1360 -0.3940 -1.90 0.0000 0.0000 -0.3780 -2.02 -0.4700 -2.17 -0.5520 -2.31 -0.6300 -2.45 -0.7080 -2.57 -0.7420 -2.64 null null
1078 风电1078 null "2022-05-11 17:45:00" 918.6936 1009.6606 0.0000 289.1782 289.5742 37.0144 -0.3704 -1.90 0.0000 0.0000 -0.3548 -2.02 -0.4465 -2.17 -0.5281 -2.31 -0.6059 -2.45 -0.6836 -2.57 -0.7175 -2.64 null null
1078 风电1078 null "2022-05-11 18:00:00" 918.6893 1009.6512 0.0000 289.2065 289.5905 35.8927 -0.3467 -1.90 0.0000 0.0000 -0.3316 -2.02 -0.4229 -2.17 -0.5042 -2.31 -0.5818 -2.45 -0.6593 -2.57 -0.6931 -2.64 null null
1078 风电1078 null "2022-05-11 18:15:00" 918.6849 1009.6418 0.0000 289.2347 289.6067 34.7711 -0.3231 -1.90 0.0000 0.0000 -0.3085 -2.02 -0.3994 -2.17 -0.4804 -2.31 -0.5576 -2.45 -0.6349 -2.57 -0.6686 -2.64 null null
1078 风电1078 null "2022-05-11 18:30:00" 918.6806 1009.6324 0.0000 289.2629 289.6229 33.6494 -0.2994 -1.90 0.0000 0.0000 -0.2853 -2.02 -0.3759 -2.17 -0.4565 -2.31 -0.5335 -2.45 -0.6106 -2.57 -0.6441 -2.64 null null
1078 风电1078 null "2022-05-11 18:45:00" 918.6762 1009.6229 0.0000 289.2912 289.6392 32.5278 -0.2758 -1.90 0.0000 0.0000 -0.2621 -2.02 -0.3524 -2.17 -0.4326 -2.31 -0.5094 -2.45 -0.5862 -2.57 -0.6196 -2.64 null null
1078 风电1078 null "2022-05-11 19:00:00" 918.6719 1009.6135 0.0000 289.3194 289.6554 31.4061 -0.2521 -1.90 0.0000 0.0000 -0.2389 -2.02 -0.3288 -2.17 -0.4087 -2.31 -0.4853 -2.45 -0.5619 -2.57 -0.5952 -2.64 null null
1078 风电1078 null "2022-05-11 19:15:00" 918.6675 1009.6041 0.0000 289.3476 289.6716 30.2845 -0.2285 -1.90 0.0000 0.0000 -0.2158 -2.02 -0.3053 -2.17 -0.3848 -2.31 -0.4612 -2.45 -0.5375 -2.57 -0.5707 -2.64 null null
1078 风电1078 null "2022-05-11 19:30:00" 918.6632 1009.5947 0.0000 289.3759 289.6879 29.1628 -0.2048 -1.90 0.0000 0.0000 -0.1926 -2.02 -0.2818 -2.17 -0.3609 -2.31 -0.4371 -2.45 -0.5132 -2.57 -0.5462 -2.64 null null
1078 风电1078 null "2022-05-11 19:45:00" 918.6588 1009.5853 0.0000 289.4041 289.7041 28.0412 -0.1812 -1.90 0.0000 0.0000 -0.1694 -2.02 -0.2582 -2.17 -0.3371 -2.31 -0.4129 -2.45 -0.4888 -2.57 -0.5218 -2.64 null null
1078 风电1078 null "2022-05-11 20:00:00" 918.6545 1009.5759 0.0000 289.4324 289.7204 26.9195 -0.1575 -1.90 0.0000 0.0000 -0.1462 -2.02 -0.2347 -2.17 -0.3132 -2.31 -0.3888 -2.45 -0.4645 -2.57 -0.4973 -2.64 null null
1078 风电1078 null "2022-05-11 20:15:00" 918.6501 1009.5665 0.0000 289.4606 289.7366 25.7979 -0.1339 -1.90 0.0000 0.0000 -0.1231 -2.02 -0.2112 -2.17 -0.2893 -2.31 -0.3647 -2.45 -0.4401 -2.57 -0.4728 -2.64 null null
1078 风电1078 null "2022-05-11 20:30:00" 918.6458 1009.5571 0.0000 289.4888 289.7528 24.6762 -0.1102 -1.90 0.0000 0.0000 -0.0999 -2.02 -0.1876 -2.17 -0.2654 -2.31 -0.3406 -2.45 -0.4158 -2.57 -0.4484 -2.64 null null
1078 风电1078 null "2022-05-11 20:45:00" 918.6414 1009.5476 0.0000 289.5171 289.7691 23.5546 -0.0866 -1.90 0.0000 0.0000 -0.0767 -2.02 -0.1641 -2.17 -0.2415 -2.31 -0.3165 -2.45 -0.3914 -2.57 -0.4239 -2.64 null null
1078 风电1078 null "2022-05-11 21:00:00" 918.6371 1009.5382 0.0000 289.5453 289.7853 22.4329 -0.0629 -1.90 0.0000 0.0000 -0.0535 -2.02 -0.1406 -2.17 -0.2176 -2.31 -0.2924 -2.45 -0.3671 -2.57 -0.3994 -2.64 null null
1078 风电1078 null "2022-05-11 21:15:00" 918.6327 1009.5288 0.0000 289.5735 289.8015 21.3113 -0.0393 -1.90 0.0000 0.0000 -0.0304 -2.02 -0.1171 -2.17 -0.1938 -2.31 -0.2682 -2.45 -0.3427 -2.57 -0.3749 -2.64 null null
1078 风电1078 null "2022-05-11 21:30:00" 918.6284 1009.5194 0.0000 289.6018 289.8178 20.1896 -0.0156 -1.90 0.0000 0.0000 -0.0072 -2.02 -0.0935 -2.17 -0.1699 -2.31 -0.2441 -2.45 -0.3184 -2.57 -0.3505 -2.64 null null
1078 风电1078 null "2022-05-11 21:45:00" 918.6240 1009.5100 0.0000 289.6300 289.8340 19.0680 0.0080 -1.90 0.0000 0.0000 0.0160 -2.02 -0.0700 -2.17 -0.1460 -2.31 -0.2200 -2.45 -0.2940 -2.57 -0.3260 -2.64 null null
1078 风电1078 null "2022-05-11 22:00:00" 918.6196 1009.5006 0.0000 289.6582 289.8502 17.9464 0.0316 -1.90 0.0000 0.0000 0.0392 -2.02 -0.0465 -2.17 -0.1221 -2.31 -0.1959 -2.45 -0.2696 -2.57 -0.3015 -2.64 null null
1078 风电1078 null "2022-05-11 22:15:00" 918.6153 1009.4912 0.0000 289.6865 289.8665 16.8247 0.0553 -1.90 0.0000 0.0000 0.0624 -2.02 -0.0229 -2.17 -0.0982 -2.31 -0.1718 -2.45 -0.2453 -2.57 -0.2771 -2.64 null null
1078 风电1078 null "2022-05-11 22:30:00" 918.6109 1009.4818 0.0000 289.7147 289.8827 15.7031 0.0789 -1.90 0.0000 0.0000 0.0855 -2.02 0.0006 -2.17 -0.0744 -2.31 -0.1476 -2.45 -0.2209 -2.57 -0.2526 -2.64 null null
1078 风电1078 null "2022-05-11 22:45:00" 918.6066 1009.4724 0.0000 289.7429 289.8989 14.5814 0.1026 -1.90 0.0000 0.0000 0.1087 -2.02 0.0241 -2.17 -0.0505 -2.31 -0.1235 -2.45 -0.1966 -2.57 -0.2281 -2.64 null null
1078 风电1078 null "2022-05-11 23:00:00" 918.6022 1009.4629 0.0000 289.7712 289.9152 13.4598 0.1262 -1.90 0.0000 0.0000 0.1319 -2.02 0.0476 -2.17 -0.0266 -2.31 -0.0994 -2.45 -0.1722 -2.57 -0.2036 -2.64 null null
1078 风电1078 null "2022-05-11 23:15:00" 918.5979 1009.4535 0.0000 289.7994 289.9314 12.3381 0.1499 -1.90 0.0000 0.0000 0.1551 -2.02 0.0712 -2.17 -0.0027 -2.31 -0.0753 -2.45 -0.1479 -2.57 -0.1792 -2.64 null null
1078 风电1078 null "2022-05-11 23:30:00" 918.5935 1009.4441 0.0000 289.8276 289.9476 11.2165 0.1735 -1.90 0.0000 0.0000 0.1782 -2.02 0.0947 -2.17 0.0212 -2.31 -0.0512 -2.45 -0.1235 -2.57 -0.1547 -2.64 null null
1078 风电1078 null "2022-05-11 23:45:00" 918.5892 1009.4347 0.0000 289.8559 289.9639 10.0948 0.1972 -1.90 0.0000 0.0000 0.2014 -2.02 0.1182 -2.17 0.0451 -2.31 -0.0271 -2.45 -0.0992 -2.57 -0.1302 -2.64 null null
1078 风电1078 null "2022-05-12 00:00:00" 918.5848 1009.4253 0.0000 289.8841 289.9801 8.9732 0.2208 -1.90 0.0000 0.0000 0.2246 -2.02 0.1418 -2.17 0.0689 -2.31 -0.0029 -2.45 -0.0748 -2.57 -0.1058 -2.64 null null
1078 风电1078 null "2022-05-12 00:15:00" 918.5805 1009.4159 0.0000 289.9124 289.9964 7.8515 0.2445 -1.90 0.0000 0.0000 0.2478 -2.02 0.1653 -2.17 0.0928 -2.31 0.0212 -2.45 -0.0505 -2.57 -0.0813 -2.64 null null
1078 风电1078 null "2022-05-12 00:30:00" 918.5761 1009.4065 0.0000 289.9406 290.0126 6.7299 0.2681 -1.90 0.0000 0.0000 0.2709 -2.02 0.1888 -2.17 0.1167 -2.31 0.0453 -2.45 -0.0261 -2.57 -0.0568 -2.64 null null
1078 风电1078 null "2022-05-12 00:45:00" 918.5718 1009.3971 0.0000 289.9688 290.0288 5.6082 0.2918 -1.90 0.0000 0.0000 0.2941 -2.02 0.2124 -2.17 0.1406 -2.31 0.0694 -2.45 -0.0018 -2.57 -0.0324 -2.64 null null
1078 风电1078 null "2022-05-12 01:00:00" 918.5674 1009.3876 0.0000 289.9971 290.0451 4.4866 0.3154 -1.90 0.0000 0.0000 0.3173 -2.02 0.2359 -2.17 0.1645 -2.31 0.0935 -2.45 0.0226 -2.57 -0.0079 -2.64 null null
1078 风电1078 null "2022-05-12 01:15:00" 918.5631 1009.3782 0.0000 290.0253 290.0613 3.3649 0.3391 -1.90 0.0000 0.0000 0.3405 -2.02 0.2594 -2.17 0.1884 -2.31 0.1176 -2.45 0.0469 -2.57 0.0166 -2.64 null null
1078 风电1078 null "2022-05-12 01:30:00" 918.5587 1009.3688 0.0000 290.0535 290.0775 2.2433 0.3627 -1.90 0.0000 0.0000 0.3636 -2.02 0.2829 -2.17 0.2122 -2.31 0.1418 -2.45 0.0713 -2.57 0.0411 -2.64 null null
1078 风电1078 null "2022-05-12 01:45:00" 918.5544 1009.3594 0.0000 290.0818 290.0938 1.1216 0.3864 -1.90 0.0000 0.0000 0.3868 -2.02 0.3065 -2.17 0.2361 -2.31 0.1659 -2.45 0.0956 -2.57 0.0655 -2.64 null null
1078 风电1078 0 "2022-05-12 02:00:00" 918.5500 1009.3500 0.0000 290.1100 290.1100 0.0000 0.4100 -0.91 0.0000 0.0000 0.4100 -0.91 0.3300 -1.00 0.2600 -1.08 0.1900 -1.16 0.1200 -1.23 0.0900 -1.27 null null
1078 风电1078 0 "2022-05-12 02:15:00" 918.8000 1009.6800 0.0000 289.7600 289.8700 0.0000 0.2800 -0.96 0.0000 0.0000 0.2500 -1.01 0.2800 -1.14 0.3200 -1.25 0.3400 -1.37 0.3700 -1.47 0.3800 -1.52 null null
1078 风电1078 0 "2022-05-12 02:30:00" 918.2400 1009.0400 0.0000 289.9300 290.0300 0.0000 -0.2600 -1.23 0.0000 0.0000 -0.2600 -1.36 -0.2700 -1.43 -0.2900 -1.50 -0.3000 -1.56 -0.3100 -1.62 -0.3100 -1.65 null null
1078 风电1078 0 "2022-05-12 02:45:00" 918.4300 1009.3700 0.0000 289.2000 290.0700 0.0000 -0.7000 -1.10 0.0000 0.0000 -0.7800 -1.26 -0.8300 -1.35 -0.8800 -1.44 -0.9200 -1.51 -0.9600 -1.59 -0.9800 -1.62 null null
1078 风电1078 0 "2022-05-12 03:00:00" 918.2700 1009.3700 0.0300 288.1000 289.2500 96.3100 -0.8700 -1.18 0.0300 0.0000 -0.9900 -1.34 -1.1100 -1.49 -1.2200 -1.63 -1.3200 -1.76 -1.4100 -1.89 -1.4600 -1.95 null null
1078 风电1078 0 "2022-05-12 03:15:00" 917.3100 1008.1300 0.0300 289.2500 290.4500 95.0800 -1.6900 -2.16 0.0300 0.0000 -1.7900 -2.18 -1.9200 -2.35 -2.0500 -2.51 -2.1700 -2.66 -2.2900 -2.80 -2.3400 -2.87 null null
1078 风电1078 0 "2022-05-12 03:30:00" 917.5700 1008.3400 0.0200 289.6500 290.5900 94.8500 -1.7000 -2.04 0.0200 0.0000 -1.7800 -2.08 -1.9200 -2.25 -2.0500 -2.40 -2.1700 -2.55 -2.2800 -2.68 -2.3400 -2.75 null null
1078 风电1078 0 "2022-05-12 03:45:00" 917.7700 1008.4500 0.0100 290.3700 290.9000 93.7200 -1.7900 -1.87 0.0100 0.0000 -1.8700 -2.04 -1.9900 -2.17 -2.1000 -2.29 -2.2000 -2.40 -2.3000 -2.51 -2.3500 -2.56 null null
1078 风电1078 0 "2022-05-12 04:00:00" 917.8600 1008.5300 0.0100 290.5000 291.0100 93.5300 -1.4700 -1.65 0.0400 0.0000 -1.5300 -1.82 -1.6100 -1.93 -1.6900 -2.03 -1.7700 -2.13 -1.8400 -2.22 -1.8700 -2.26 null null
1078 风电1078 0 "2022-05-12 04:15:00" 918.2000 1008.9300 0.2300 290.3000 290.6300 96.9700 -0.5900 -0.67 0.2700 0.0000 -0.9300 -1.09 -0.9700 -1.16 -1.0100 -1.22 -1.0600 -1.28 -1.0900 -1.34 -1.1100 -1.37 null null
1078 风电1078 0 "2022-05-12 04:30:00" 918.2100 1008.9400 1.3700 290.3000 290.5400 98.2100 -0.6000 -0.36 1.3900 0.0000 -0.9400 -0.74 -0.9900 -0.79 -1.0400 -0.83 -1.0900 -0.87 -1.1300 -0.91 -1.1500 -0.93 null null
1078 风电1078 0 "2022-05-12 04:45:00" 918.4400 1009.2100 3.3600 290.2100 290.3900 98.9900 -0.2000 -0.56 3.3800 0.0000 -0.3700 -0.90 -0.3900 -0.96 -0.4000 -1.02 -0.4100 -1.08 -0.4300 -1.14 -0.4300 -1.16 null null
1078 风电1078 null "2022-05-12 05:00:00" 918.4196 1009.1874 3.3205 290.2116 290.3895 97.8254 -0.1869 -0.56 3.3402 0.0000 -0.3549 -0.90 -0.3740 -0.96 -0.3832 -1.02 -0.3924 -1.08 -0.4115 -1.14 -0.4112 -1.16 null null
1078 风电1078 null "2022-05-12 05:15:00" 918.3993 1009.1648 3.2809 290.2133 290.3891 96.6608 -0.1739 -0.56 3.3005 0.0000 -0.3399 -0.90 -0.3580 -0.96 -0.3664 -1.02 -0.3747 -1.08 -0.3931 -1.14 -0.3924 -1.16 null null
1078 风电1078 null "2022-05-12 05:30:00" 918.3789 1009.1422 3.2414 290.2149 290.3886 95.4962 -0.1608 -0.56 3.2607 0.0000 -0.3248 -0.90 -0.3420 -0.96 -0.3495 -1.02 -0.3571 -1.08 -0.3746 -1.14 -0.3735 -1.16 null null
1078 风电1078 null "2022-05-12 05:45:00" 918.3586 1009.1196 3.2019 290.2166 290.3881 94.3316 -0.1478 -0.56 3.2209 0.0000 -0.3098 -0.90 -0.3260 -0.96 -0.3327 -1.02 -0.3394 -1.08 -0.3561 -1.14 -0.3547 -1.16 null null
1078 风电1078 null "2022-05-12 06:00:00" 918.3382 1009.0971 3.1624 290.2182 290.3876 93.1671 -0.1347 -0.56 3.1812 0.0000 -0.2947 -0.90 -0.3100 -0.96 -0.3159 -1.02 -0.3218 -1.08 -0.3376 -1.14 -0.3359 -1.16 null null
1078 风电1078 null "2022-05-12 06:15:00" 918.3179 1009.0745 3.1228 290.2199 290.3872 92.0025 -0.1216 -0.56 3.1414 0.0000 -0.2796 -0.90 -0.2940 -0.96 -0.2991 -1.02 -0.3041 -1.08 -0.3192 -1.14 -0.3171 -1.16 null null
1078 风电1078 null "2022-05-12 06:30:00" 918.2975 1009.0519 3.0833 290.2215 290.3867 90.8379 -0.1086 -0.56 3.1016 0.0000 -0.2646 -0.90 -0.2780 -0.96 -0.2822 -1.02 -0.2865 -1.08 -0.3007 -1.14 -0.2982 -1.16 null null
1078 风电1078 null "2022-05-12 06:45:00" 918.2772 1009.0293 3.0438 290.2232 290.3862 89.6733 -0.0955 -0.56 3.0619 0.0000 -0.2495 -0.90 -0.2620 -0.96 -0.2654 -1.02 -0.2688 -1.08 -0.2822 -1.14 -0.2794 -1.16 null null
1078 风电1078 null "2022-05-12 07:00:00" 918.2568 1009.0067 3.0042 290.2248 290.3858 88.5087 -0.0825 -0.56 3.0221 0.0000 -0.2345 -0.90 -0.2460 -0.96 -0.2486 -1.02 -0.2512 -1.08 -0.2638 -1.14 -0.2606 -1.16 null null
1078 风电1078 null "2022-05-12 07:15:00" 918.2365 1008.9841 2.9647 290.2265 290.3853 87.3441 -0.0694 -0.56 2.9824 0.0000 -0.2194 -0.90 -0.2300 -0.96 -0.2318 -1.02 -0.2335 -1.08 -0.2453 -1.14 -0.2418 -1.16 null null
1078 风电1078 null "2022-05-12 07:30:00" 918.2161 1008.9615 2.9252 290.2281 290.3848 86.1795 -0.0564 -0.56 2.9426 0.0000 -0.2044 -0.90 -0.2140 -0.96 -0.2149 -1.02 -0.2159 -1.08 -0.2268 -1.14 -0.2229 -1.16 null null
1078 风电1078 null "2022-05-12 07:45:00" 918.1958 1008.9389 2.8856 290.2298 290.3844 85.0149 -0.0433 -0.56 2.9028 0.0000 -0.1893 -0.90 -0.1980 -0.96 -0.1981 -1.02 -0.1982 -1.08 -0.2084 -1.14 -0.2041 -1.16 null null
1078 风电1078 null "2022-05-12 08:00:00" 918.1754 1008.9164 2.8461 290.2314 290.3839 83.8504 -0.0302 -0.56 2.8631 0.0000 -0.1742 -0.90 -0.1820 -0.96 -0.1813 -1.02 -0.1806 -1.08 -0.1899 -1.14 -0.1853 -1.16 null null
1078 风电1078 null "2022-05-12 08:15:00" 918.1551 1008.8938 2.8066 290.2331 290.3834 82.6858 -0.0172 -0.56 2.8233 0.0000 -0.1592 -0.90 -0.1660 -0.96 -0.1645 -1.02 -0.1629 -1.08 -0.1714 -1.14 -0.1665 -1.16 null null
1078 风电1078 null "2022-05-12 08:30:00" 918.1347 1008.8712 2.7671 290.2347 290.3829 81.5212 -0.0041 -0.56 2.7835 0.0000 -0.1441 -0.90 -0.1500 -0.96 -0.1476 -1.02 -0.1453 -1.08 -0.1529 -1.14 -0.1476 -1.16 null null
1078 风电1078 null "2022-05-12 08:45:00" 918.1144 1008.8486 2.7275 290.2364 290.3825 80.3566 0.0089 -0.56 2.7438 0.0000 -0.1291 -0.90 -0.1340 -0.96 -0.1308 -1.02 -0.1276 -1.08 -0.1345 -1.14 -0.1288 -1.16 null null
1078 风电1078 null "2022-05-12 09:00:00" 918.0940 1008.8260 2.6880 290.2380 290.3820 79.1920 0.0220 -0.56 2.7040 0.0000 -0.1140 -0.90 -0.1180 -0.96 -0.1140 -1.02 -0.1100 -1.08 -0.1160 -1.14 -0.1100 -1.16 null null
1078 风电1078 null "2022-05-12 09:15:00" 918.0736 1008.8034 2.6485 290.2396 290.3815 78.0274 0.0351 -0.56 2.6642 0.0000 -0.0989 -0.90 -0.1020 -0.96 -0.0972 -1.02 -0.0924 -1.08 -0.0975 -1.14 -0.0912 -1.16 null null
1078 风电1078 null "2022-05-12 09:30:00" 918.0533 1008.7808 2.6089 290.2413 290.3811 76.8628 0.0481 -0.56 2.6245 0.0000 -0.0839 -0.90 -0.0860 -0.96 -0.0804 -1.02 -0.0747 -1.08 -0.0791 -1.14 -0.0724 -1.16 null null
1078 风电1078 null "2022-05-12 09:45:00" 918.0329 1008.7582 2.5694 290.2429 290.3806 75.6982 0.0612 -0.56 2.5847 0.0000 -0.0688 -0.90 -0.0700 -0.96 -0.0635 -1.02 -0.0571 -1.08 -0.0606 -1.14 -0.0535 -1.16 null null
1078 风电1078 null "2022-05-12 10:00:00" 918.0126 1008.7356 2.5299 290.2446 290.3801 74.5336 0.0742 -0.56 2.5449 0.0000 -0.0538 -0.90 -0.0540 -0.96 -0.0467 -1.02 -0.0394 -1.08 -0.0421 -1.14 -0.0347 -1.16 null null
1078 风电1078 null "2022-05-12 10:15:00" 917.9922 1008.7131 2.4904 290.2462 290.3796 73.3691 0.0873 -0.56 2.5052 0.0000 -0.0387 -0.90 -0.0380 -0.96 -0.0299 -1.02 -0.0218 -1.08 -0.0236 -1.14 -0.0159 -1.16 null null
1078 风电1078 null "2022-05-12 10:30:00" 917.9719 1008.6905 2.4508 290.2479 290.3792 72.2045 0.1004 -0.56 2.4654 0.0000 -0.0236 -0.90 -0.0220 -0.96 -0.0131 -1.02 -0.0041 -1.08 -0.0052 -1.14 0.0029 -1.16 null null
1078 风电1078 null "2022-05-12 10:45:00" 917.9515 1008.6679 2.4113 290.2495 290.3787 71.0399 0.1134 -0.56 2.4256 0.0000 -0.0086 -0.90 -0.0060 -0.96 0.0038 -1.02 0.0135 -1.08 0.0133 -1.14 0.0218 -1.16 null null
1078 风电1078 null "2022-05-12 11:00:00" 917.9312 1008.6453 2.3718 290.2512 290.3782 69.8753 0.1265 -0.56 2.3859 0.0000 0.0065 -0.90 0.0100 -0.96 0.0206 -1.02 0.0312 -1.08 0.0318 -1.14 0.0406 -1.16 null null
1078 风电1078 null "2022-05-12 11:15:00" 917.9108 1008.6227 2.3322 290.2528 290.3778 68.7107 0.1395 -0.56 2.3461 0.0000 0.0215 -0.90 0.0260 -0.96 0.0374 -1.02 0.0488 -1.08 0.0502 -1.14 0.0594 -1.16 null null
1078 风电1078 null "2022-05-12 11:30:00" 917.8905 1008.6001 2.2927 290.2545 290.3773 67.5461 0.1526 -0.56 2.3064 0.0000 0.0366 -0.90 0.0420 -0.96 0.0542 -1.02 0.0665 -1.08 0.0687 -1.14 0.0782 -1.16 null null
1078 风电1078 null "2022-05-12 11:45:00" 917.8701 1008.5775 2.2532 290.2561 290.3768 66.3815 0.1656 -0.56 2.2666 0.0000 0.0516 -0.90 0.0580 -0.96 0.0711 -1.02 0.0841 -1.08 0.0872 -1.14 0.0971 -1.16 null null
