PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-08-11 16:15:00" 940.5000 1007.7300 0.0000 305.3600 302.6600 57.1100 -1.6400 1.64 0.0000 436.8300 -1.6500 1.95 -1.7100 2.01 -1.7700 2.07 -1.8200 2.12 -1.8600 2.17 -1.8900 2.19 null null
1078 风电1078 0 "2022-08-11 16:30:00" 940.4200 1007.7100 0.0000 304.8400 302.5900 57.8600 -1.5200 1.57 0.0000 387.7600 -1.5400 1.89 -1.5900 1.95 -1.6400 2.00 -1.6900 2.05 -1.7400 2.10 -1.7600 2.12 null null
1078 风电1078 0 "2022-08-11 16:45:00" 940.3800 1007.7400 0.0000 304.1900 302.5000 58.9900 -1.5000 1.70 0.0000 337.2900 -1.5000 2.04 -1.5600 2.10 -1.6100 2.16 -1.6500 2.22 -1.7000 2.27 -1.7200 2.29 null null
1078 风电1078 0 "2022-08-11 17:00:00" 940.3700 1008.0000 0.0000 301.8700 302.0500 61.1400 -1.5300 2.03 0.0000 167.5600 -1.4700 2.34 -1.5200 2.42 -1.5800 2.49 -1.6300 2.56 -1.6700 2.63 -1.7000 2.66 null null
1078 风电1078 0 "2022-08-11 17:15:00" 940.3500 1008.1300 0.0000 300.5900 301.4500 64.9400 -1.3400 2.41 0.0000 80.8100 -1.2700 2.70 -1.3300 2.80 -1.3900 2.91 -1.4400 3.00 -1.4800 3.10 -1.5100 3.14 null null
1078 风电1078 0 "2022-08-11 17:30:00" 940.3600 1008.2200 0.0000 299.9000 300.7100 70.4100 -1.1300 2.73 0.0000 61.6500 -1.1900 3.07 -1.2500 3.20 -1.3000 3.33 -1.3500 3.45 -1.4000 3.56 -1.4200 3.61 null null
1078 风电1078 0 "2022-08-11 17:45:00" 940.3400 1008.2900 0.0000 299.2100 300.0900 72.9400 -1.3500 2.76 0.0000 41.6800 -1.5200 3.19 -1.5900 3.33 -1.6600 3.46 -1.7300 3.59 -1.7900 3.71 -1.8200 3.76 null null
1078 风电1078 0 "2022-08-11 18:00:00" 940.3700 1008.3700 0.0000 298.8200 299.6400 74.8700 -1.9500 2.90 0.0000 59.2800 -2.1300 3.31 -2.2300 3.46 -2.3300 3.60 -2.4200 3.73 -2.5000 3.85 -2.5400 3.91 null null
1078 风电1078 0 "2022-08-11 18:15:00" 940.4800 1008.5000 0.0000 298.6700 299.2200 76.3300 -2.5800 3.04 0.0000 1.3200 -2.7400 3.32 -2.8600 3.47 -2.9800 3.60 -3.0900 3.73 -3.1900 3.85 -3.2400 3.91 null null
1078 风电1078 0 "2022-08-11 18:30:00" 940.5400 1008.5700 0.0000 298.6100 299.0900 75.7700 -2.6300 2.53 0.0000 0.0000 -2.7900 2.81 -2.9200 2.94 -3.0400 3.06 -3.1600 3.17 -3.2600 3.28 -3.3200 3.33 null null
1078 风电1078 0 "2022-08-11 18:45:00" 940.5600 1008.7200 0.0000 297.5600 298.8300 76.2200 -2.3200 2.06 0.0000 0.0000 -2.5300 2.42 -2.6500 2.54 -2.7700 2.66 -2.8800 2.76 -2.9800 2.86 -3.0300 2.91 null null
1078 风电1078 0 "2022-08-11 19:00:00" 940.6500 1008.9000 0.0000 296.9300 298.3000 78.7100 -1.9600 1.75 0.0000 0.0000 -2.1700 2.19 -2.3100 2.34 -2.4400 2.47 -2.5700 2.59 -2.6900 2.71 -2.7500 2.77 null null
1078 风电1078 0 "2022-08-11 19:15:00" 940.8200 1009.0700 0.0000 296.9700 298.2600 78.9800 -1.9400 2.18 0.0000 0.0000 -2.0600 2.49 -2.1900 2.65 -2.3200 2.80 -2.4400 2.94 -2.5500 3.07 -2.6000 3.14 null null
1078 风电1078 0 "2022-08-11 19:30:00" 941.0000 1009.2500 0.0000 297.0600 298.2700 79.7000 -1.9000 2.65 0.0000 0.0000 -1.9800 2.93 -2.1000 3.10 -2.2100 3.26 -2.3100 3.42 -2.4100 3.56 -2.4600 3.63 null null
1078 风电1078 0 "2022-08-11 19:45:00" 941.2000 1009.4700 0.0000 297.0500 298.1900 80.9300 -1.8100 2.99 0.0000 0.0000 -1.8000 3.37 -1.9000 3.55 -2.0000 3.72 -2.0800 3.89 -2.1700 4.04 -2.2100 4.11 null null
1078 风电1078 0 "2022-08-11 20:00:00" 941.4100 1009.7200 0.0000 296.7600 297.8300 84.9800 -1.4300 2.99 0.0000 0.0000 -1.4100 3.45 -1.4900 3.63 -1.5600 3.80 -1.6300 3.96 -1.6900 4.11 -1.7200 4.19 null null
1078 风电1078 0 "2022-08-11 20:15:00" 941.5900 1009.9700 0.0000 296.3300 297.3200 88.5000 -1.1300 2.81 0.0000 0.0000 -1.2000 3.31 -1.2700 3.50 -1.3300 3.68 -1.4000 3.84 -1.4500 4.00 -1.4800 4.08 null null
1078 风电1078 0 "2022-08-11 20:30:00" 941.7800 1010.2300 0.0000 295.8600 296.8200 89.0500 -1.0000 2.64 0.0000 0.0000 -1.1400 3.12 -1.2100 3.32 -1.2800 3.51 -1.3500 3.68 -1.4100 3.85 -1.4400 3.94 null null
1078 风电1078 0 "2022-08-11 20:45:00" 941.8900 1010.4200 0.0000 295.3500 296.3700 88.1200 -1.0100 2.18 0.0000 0.0000 -1.1700 2.68 -1.3100 2.98 -1.4300 3.26 -1.5500 3.53 -1.6600 3.79 -1.7200 3.91 null null
1078 风电1078 0 "2022-08-11 21:00:00" 941.9500 1010.5400 0.0000 294.8300 295.9300 89.0900 -1.0600 1.65 0.0000 0.0000 -1.2600 2.19 -1.4800 2.56 -1.6800 2.90 -1.8700 3.23 -2.0200 3.50 -2.0300 3.56 null null
1078 风电1078 0 "2022-08-11 21:15:00" 941.9400 1010.5900 0.0000 294.3100 295.3900 91.7800 -1.1700 1.21 0.0000 0.0000 -1.4400 1.81 -1.7200 2.15 -1.9800 2.47 -2.2200 2.77 -2.4100 3.02 -2.4200 3.07 null null
1078 风电1078 0 "2022-08-11 21:30:00" 941.9000 1010.5400 0.0000 294.3300 295.4800 90.8100 -1.4200 1.10 0.0000 0.0000 -1.6800 1.66 -2.0000 1.98 -2.3000 2.27 -2.5800 2.55 -2.7900 2.78 -2.8000 2.83 null null
1078 风电1078 0 "2022-08-11 21:45:00" 941.8400 1010.4500 0.0000 294.5500 295.7300 88.6200 -1.6600 1.19 0.0000 0.0000 -1.8900 1.72 -2.1500 1.96 -2.3900 2.18 -2.6200 2.39 -2.8400 2.58 -2.9500 2.68 null null
1078 风电1078 0 "2022-08-11 22:00:00" 941.7900 1010.3900 0.0000 294.6700 295.8300 86.6300 -1.8300 1.33 0.0000 0.0000 -2.0400 1.88 -2.2600 2.07 -2.4600 2.26 -2.6500 2.43 -2.8300 2.60 -2.9200 2.68 null null
1078 风电1078 0 "2022-08-11 22:15:00" 941.7600 1010.3500 0.0000 294.7000 295.8300 85.2300 -1.8500 1.46 0.0000 0.0000 -2.0900 2.05 -2.3000 2.26 -2.4900 2.45 -2.6800 2.63 -2.8500 2.81 -2.9400 2.89 null null
1078 风电1078 0 "2022-08-11 22:30:00" 941.8000 1010.3700 0.0000 294.8500 295.9400 83.4500 -1.9600 1.91 0.0000 0.0000 -2.1900 2.52 -2.4300 2.80 -2.6600 3.06 -2.8700 3.31 -3.0700 3.54 -3.1600 3.65 null null
1078 风电1078 0 "2022-08-11 22:45:00" 941.8200 1010.3900 0.0000 294.8500 295.9100 82.2000 -1.9700 2.16 0.0000 0.0000 -2.2200 2.77 -2.4500 3.06 -2.6700 3.33 -2.8700 3.59 -3.0700 3.83 -3.1600 3.95 null null
1078 风电1078 0 "2022-08-11 23:00:00" 941.7600 1010.3500 0.0000 294.6500 295.7900 82.1900 -1.8000 1.97 0.0000 0.0000 -2.0800 2.58 -2.2700 2.81 -2.4500 3.04 -2.6200 3.25 -2.7800 3.45 -2.8500 3.54 null null
1078 风电1078 0 "2022-08-11 23:15:00" 941.7800 1010.4000 0.0000 294.5000 295.7500 82.1100 -1.6300 1.90 0.0000 0.0000 -1.9000 2.54 -2.0900 2.79 -2.2700 3.02 -2.4300 3.24 -2.5900 3.45 -2.6700 3.56 null null
1078 风电1078 0 "2022-08-11 23:30:00" 941.8700 1010.5200 0.0000 294.2800 295.6000 82.8000 -1.3900 1.82 0.0000 0.0000 -1.6800 2.53 -1.9600 2.94 -2.2300 3.33 -2.4800 3.70 -2.6700 4.01 -2.6800 4.08 null null
1078 风电1078 0 "2022-08-11 23:45:00" 941.9500 1010.6300 0.0000 294.1300 295.4400 84.0400 -1.1900 1.77 0.0000 0.0000 -1.4700 2.53 -2.1600 3.68 -2.3800 4.09 -2.3900 4.15 -2.4000 4.21 -2.4000 4.24 null null
1078 风电1078 0 "2022-08-12 00:00:00" 942.0300 1010.7200 0.0000 294.1000 295.4100 84.5200 -1.0600 1.81 0.0000 0.0000 -1.3200 2.53 -2.1400 4.06 -2.1400 4.06 -2.1400 4.06 -2.1400 4.06 -2.1400 4.06 null null
1078 风电1078 0 "2022-08-12 00:15:00" 942.1100 1010.7900 0.0000 294.1100 295.4200 84.9100 -1.0200 1.88 0.0000 0.0000 -1.2300 2.51 -2.0000 4.05 -2.0000 4.05 -2.0000 4.05 -2.0000 4.05 -2.0000 4.05 null null
1078 风电1078 0 "2022-08-12 00:30:00" 942.1600 1010.8500 0.0000 294.1200 295.4200 85.5100 -1.0900 1.92 0.0000 0.0000 -1.2400 2.47 -2.0100 3.98 -2.0100 3.98 -2.0100 3.98 -2.0100 3.98 -2.0100 3.98 null null
1078 风电1078 0 "2022-08-12 00:45:00" 942.1100 1010.8200 0.0000 293.9500 295.2400 87.1100 -1.1600 1.78 0.0000 0.0000 -1.2800 2.31 -2.1100 3.76 -2.1100 3.76 -2.1100 3.76 -2.1100 3.76 -2.1100 3.76 null null
1078 风电1078 0 "2022-08-12 01:00:00" 942.0100 1010.7300 0.0000 293.8400 295.1200 88.2600 -1.2500 1.68 0.0000 0.0000 -1.3600 2.19 -2.2600 3.59 -2.2600 3.59 -2.2600 3.59 -2.2600 3.59 -2.2600 3.59 null null
1078 风电1078 0 "2022-08-12 01:15:00" 941.8800 1010.6000 0.0000 293.7600 295.0300 88.9600 -1.3500 1.63 0.0000 0.0000 -1.4500 2.12 -1.7300 2.51 -1.9900 2.87 -2.2300 3.22 -2.4200 3.51 -2.4200 3.57 null null
1078 风电1078 0 "2022-08-12 01:30:00" 941.7400 1010.4600 0.0000 293.6500 294.9400 89.6500 -1.4200 1.58 0.0000 0.0000 -1.5500 2.10 -1.7300 2.34 -1.9100 2.57 -2.0700 2.78 -2.2300 2.99 -2.3000 3.09 null null
1078 风电1078 0 "2022-08-12 01:45:00" 941.6000 1010.3200 0.0000 293.5200 294.8000 90.5200 -1.4300 1.53 0.0000 0.0000 -1.5800 2.08 -1.7300 2.26 -1.8600 2.44 -1.9900 2.60 -2.1100 2.75 -2.1700 2.83 null null
1078 风电1078 0 "2022-08-12 02:00:00" 941.4500 1010.1800 0.0000 293.3800 294.6800 91.4200 -1.4100 1.50 0.0000 0.0000 -1.5700 2.09 -1.7000 2.26 -1.8200 2.42 -1.9400 2.57 -2.0500 2.71 -2.1000 2.78 null null
1078 风电1078 0 "2022-08-12 02:15:00" 941.3000 1010.0500 0.0000 293.1600 294.4800 92.8900 -1.3300 1.47 0.0000 0.0000 -1.4900 2.10 -1.6200 2.27 -1.7400 2.44 -1.8500 2.59 -1.9600 2.74 -2.0100 2.81 null null
1078 风电1078 0 "2022-08-12 02:30:00" 941.1800 1009.9700 0.0000 292.7900 293.9600 94.8400 -1.1500 1.31 0.0000 0.0000 -1.3400 2.00 -1.4600 2.17 -1.5700 2.33 -1.6800 2.47 -1.7700 2.61 -1.8200 2.68 null null
1078 风电1078 0 "2022-08-12 02:45:00" 941.1000 1009.8800 0.0000 292.7600 293.9400 95.0200 -1.1300 1.25 0.0000 0.0000 -1.2700 1.89 -1.3900 2.06 -1.5000 2.21 -1.6100 2.36 -1.7100 2.49 -1.7600 2.56 null null
1078 风电1078 0 "2022-08-12 03:00:00" 941.0700 1009.8400 0.0000 292.7400 293.9200 95.1000 -1.1500 1.21 0.0000 0.0000 -1.2900 1.80 -1.4100 1.96 -1.5300 2.11 -1.6400 2.25 -1.7400 2.39 -1.7900 2.45 null null
1078 风电1078 0 "2022-08-12 03:15:00" 941.0700 1009.8500 0.0000 292.7200 293.9200 95.0800 -1.2100 1.19 0.0000 0.0000 -1.3400 1.74 -1.4800 1.90 -1.6000 2.05 -1.7100 2.19 -1.8200 2.32 -1.8800 2.38 null null
1078 风电1078 0 "2022-08-12 03:30:00" 941.1200 1009.9000 0.0000 292.7200 293.9300 95.0200 -1.2300 1.22 0.0000 0.0000 -1.3700 1.77 -1.5000 1.93 -1.6200 2.08 -1.7400 2.22 -1.8500 2.36 -1.9000 2.42 null null
1078 风电1078 0 "2022-08-12 03:45:00" 941.2000 1009.9900 0.0000 292.7300 293.9500 94.9900 -1.2100 1.28 0.0000 0.0000 -1.3500 1.83 -1.4800 2.00 -1.6000 2.15 -1.7200 2.30 -1.8300 2.44 -1.8800 2.50 null null
1078 风电1078 0 "2022-08-12 04:00:00" 941.2700 1010.0600 0.0000 292.7500 293.9700 94.9800 -1.2200 1.30 0.0000 0.0000 -1.3600 1.87 -1.4900 2.03 -1.6100 2.19 -1.7300 2.33 -1.8400 2.47 -1.8900 2.54 null null
1078 风电1078 0 "2022-08-12 04:15:00" 941.3000 1010.1000 0.0000 292.7500 293.9800 94.9900 -1.2400 1.29 0.0000 0.0000 -1.3900 1.84 -1.5300 2.01 -1.6700 2.18 -1.7900 2.34 -1.9100 2.49 -1.9700 2.56 null null
1078 风电1078 0 "2022-08-12 04:30:00" 941.3500 1010.1500 0.0000 292.7400 293.9800 95.0300 -1.2100 1.32 0.0000 0.0000 -1.3400 1.85 -1.4800 2.03 -1.6200 2.20 -1.7400 2.37 -1.8600 2.52 -1.9100 2.59 null null
1078 风电1078 0 "2022-08-12 04:45:00" 941.4100 1010.2200 0.0000 292.7200 293.9700 95.0600 -1.1600 1.33 0.0000 0.0000 -1.2800 1.86 -1.4100 2.05 -1.5400 2.22 -1.6500 2.38 -1.7700 2.54 -1.8200 2.61 null null
1078 风电1078 0 "2022-08-12 05:00:00" 941.4400 1010.2500 0.0000 292.6900 293.9500 95.0800 -1.1200 1.31 0.0000 0.0000 -1.2200 1.83 -1.3500 2.01 -1.4700 2.18 -1.5900 2.34 -1.7000 2.50 -1.7500 2.57 null null
1078 风电1078 0 "2022-08-12 05:15:00" 941.4400 1010.2500 0.0000 292.6500 293.9300 95.1400 -1.0800 1.30 0.0000 0.0000 -1.1700 1.80 -1.3000 1.98 -1.4200 2.15 -1.5300 2.31 -1.6300 2.47 -1.6800 2.54 null null
1078 风电1078 0 "2022-08-12 05:30:00" 941.4300 1010.2500 0.0000 292.6200 293.9000 95.2300 -1.0600 1.30 0.0000 0.0000 -1.1400 1.76 -1.2600 1.95 -1.3800 2.12 -1.4900 2.28 -1.6000 2.44 -1.6500 2.51 null null
1078 风电1078 0 "2022-08-12 05:45:00" 941.3600 1010.1700 0.0000 292.6100 293.8900 95.3400 -1.0800 1.26 0.0000 0.0000 -1.1500 1.68 -1.2800 1.87 -1.4000 2.04 -1.5200 2.20 -1.6300 2.35 -1.6800 2.43 null null
1078 风电1078 0 "2022-08-12 06:00:00" 941.2900 1010.1000 0.0000 292.6600 293.9300 95.4800 -1.1200 1.22 0.0000 1.0700 -1.1800 1.60 -1.3100 1.76 -1.4300 1.92 -1.5400 2.06 -1.6500 2.20 -1.7000 2.27 null null
1078 风电1078 0 "2022-08-12 06:15:00" 941.3300 1009.9900 0.0000 293.8200 294.6200 96.5400 -1.1200 1.26 0.0000 24.7100 -1.1800 1.64 -1.3200 1.83 -1.4500 2.00 -1.5700 2.16 -1.6900 2.31 -1.7400 2.39 null null
1078 风电1078 0 "2022-08-12 06:30:00" 941.4300 1009.8800 0.0000 295.6500 295.7300 91.1100 -1.2200 1.50 0.0000 66.1500 -1.1700 1.80 -1.2800 1.97 -1.3900 2.12 -1.4900 2.26 -1.5800 2.40 -1.6200 2.47 null null
1078 风电1078 0 "2022-08-12 06:45:00" 941.5600 1009.8800 0.0000 296.8700 296.3100 88.1400 -1.1200 1.88 0.0000 112.7600 -1.1200 2.22 -1.1800 2.34 -1.2300 2.45 -1.2900 2.56 -1.3400 2.66 -1.3600 2.71 null null
1078 风电1078 0 "2022-08-12 07:00:00" 941.6900 1009.8900 0.0000 297.9300 296.8700 84.9900 -0.9900 2.17 0.0000 162.3300 -0.9600 2.55 -0.9900 2.65 -1.0300 2.75 -1.0600 2.84 -1.1000 2.92 -1.1100 2.97 null null
1078 风电1078 0 "2022-08-12 07:15:00" 941.7800 1009.8600 0.0000 298.9700 297.3200 82.2600 -0.8900 2.03 0.0000 213.2600 -0.8300 2.44 -0.8600 2.53 -0.8900 2.63 -0.9200 2.71 -0.9500 2.79 -0.9600 2.83 null null
1078 风电1078 0 "2022-08-12 07:30:00" 941.8600 1009.8200 0.0000 299.9800 297.7000 79.9600 -0.7900 1.82 0.0000 263.5600 -0.7200 2.23 -0.7500 2.34 -0.7900 2.44 -0.8200 2.54 -0.8500 2.63 -0.8700 2.68 null null
1078 风电1078 0 "2022-08-12 07:45:00" 941.9700 1009.8200 0.0000 300.9900 298.0600 77.8900 -0.6700 1.75 0.0000 314.7800 -0.5900 2.17 -0.6400 2.33 -0.6800 2.48 -0.7300 2.63 -0.7600 2.75 -0.7600 2.76 null null
1078 风电1078 0 "2022-08-12 08:00:00" 942.1300 1009.9000 0.0000 301.8100 298.4200 76.0300 -0.5500 1.88 0.0000 365.2800 -0.4500 2.30 -0.4900 2.47 -0.5200 2.63 -0.5600 2.78 -0.5800 2.91 -0.5900 2.93 null null
1078 风电1078 0 "2022-08-12 08:15:00" 942.2700 1009.9600 0.0000 302.5400 298.6900 74.5300 -0.5500 1.96 0.0000 414.7400 -0.4000 2.37 -0.5300 2.99 -0.5300 2.99 -0.5300 2.99 -0.5300 2.99 -0.5300 2.99 null null
1078 风电1078 0 "2022-08-12 08:30:00" 942.3800 1009.9900 0.0000 303.2800 298.9300 73.1200 -0.5600 1.89 0.0000 462.7800 -0.3900 2.31 -0.5200 2.89 -0.5200 2.89 -0.5200 2.89 -0.5200 2.89 -0.5200 2.89 null null
1078 风电1078 0 "2022-08-12 08:45:00" 942.4500 1009.9800 0.0000 304.0000 299.1900 71.4800 -0.5100 1.84 0.0000 508.8800 -0.3200 2.27 -0.4300 2.84 -0.4300 2.84 -0.4300 2.84 -0.4300 2.84 -0.4300 2.84 null null
1078 风电1078 0 "2022-08-12 09:00:00" 942.5000 1009.9700 0.0000 304.6200 299.4500 70.1600 -0.4700 1.92 0.0000 552.6500 -0.2600 2.34 -0.3500 2.93 -0.3500 2.93 -0.3500 2.93 -0.3500 2.93 -0.3500 2.93 null null
1078 风电1078 0 "2022-08-12 09:15:00" 942.5300 1009.9300 0.0000 305.1800 299.6400 69.7500 -0.5000 2.00 0.0000 594.4100 -0.2900 2.42 -0.3900 3.03 -0.3900 3.03 -0.3900 3.03 -0.3900 3.03 -0.3900 3.03 null null
1078 风电1078 0 "2022-08-12 09:30:00" 942.5100 1009.8500 0.0000 305.6100 299.7500 70.1200 -0.6300 2.04 0.0000 627.8700 -0.4200 2.44 -0.5500 3.04 -0.5500 3.04 -0.5500 3.04 -0.5500 3.04 -0.5500 3.04 null null
1078 风电1078 0 "2022-08-12 09:45:00" 942.4800 1009.7700 0.0000 306.0600 299.8100 70.3500 -0.7600 2.03 0.0000 664.4800 -0.5500 2.41 -0.7200 3.02 -0.7200 3.02 -0.7200 3.02 -0.7200 3.02 -0.7200 3.02 null null
1078 风电1078 0 "2022-08-12 10:00:00" 942.4500 1009.6800 0.0000 306.5200 299.9400 69.3800 -0.7700 2.02 0.0000 702.7100 -0.5800 2.41 -0.7400 3.02 -0.7400 3.02 -0.7400 3.02 -0.7400 3.02 -0.7400 3.02 null null
1078 风电1078 0 "2022-08-12 10:15:00" 942.4100 1009.5800 0.0000 307.0000 300.1300 67.7900 -0.7400 1.96 0.0000 737.6600 -0.5300 2.36 -0.6800 2.95 -0.6800 2.95 -0.6800 2.95 -0.6800 2.95 -0.6800 2.95 null null
1078 风电1078 0 "2022-08-12 10:30:00" 942.3200 1009.4300 0.0000 307.4600 300.3400 66.4000 -0.7100 1.85 0.0000 765.7700 -0.5000 2.25 -0.5600 2.47 -0.6200 2.68 -0.6500 2.82 -0.6600 2.84 -0.6600 2.85 null null
1078 风电1078 0 "2022-08-12 10:45:00" 942.2800 1009.3400 0.0000 307.9000 300.5700 65.3200 -0.6900 1.77 0.0000 790.5600 -0.4700 2.18 -0.5100 2.33 -0.5400 2.47 -0.5800 2.60 -0.6100 2.72 -0.6100 2.74 null null
1078 风电1078 0 "2022-08-12 11:00:00" 942.2400 1009.2600 0.0000 308.3100 300.8200 64.3300 -0.6600 1.72 0.0000 812.3300 -0.4200 2.15 -0.4600 2.30 -0.4900 2.44 -0.5200 2.57 -0.5500 2.68 -0.5600 2.70 null null
1078 风电1078 0 "2022-08-12 11:00:00" 942.3800 1009.3200 0.0000 309.0400 301.2100 0.0000 -0.3700 0.97 0.0000 0.0000 0.0000 1.32 0.1400 1.04 0.1400 1.04 0.1400 1.04 0.1400 1.04 0.1400 1.04 null null
1078 风电1078 0 "2022-08-12 11:15:00" 942.2100 1009.1800 0.0000 308.6300 301.0600 63.5000 -0.6100 1.72 0.0000 828.5500 -0.3500 2.15 -0.3800 2.30 -0.4100 2.44 -0.4400 2.57 -0.4700 2.68 -0.4700 2.70 null null
1078 风电1078 0 "2022-08-12 11:15:00" 942.1100 1008.9700 0.0000 309.5600 302.0400 0.0000 -0.1500 0.46 0.0000 835.2100 0.1800 0.99 0.1800 1.02 0.1800 1.05 0.1800 1.08 0.1800 1.10 0.1800 1.11 null null
1078 风电1078 0 "2022-08-12 11:30:00" 942.2100 1009.1600 0.0000 308.8500 301.2400 63.0400 -0.5800 1.71 0.0000 837.4600 -0.3000 2.15 -0.3300 2.29 -0.3600 2.43 -0.3900 2.56 -0.4100 2.67 -0.4100 2.69 null null
1078 风电1078 0 "2022-08-12 11:30:00" 941.7000 1008.5100 0.0000 309.7600 302.2700 0.0000 -0.2300 0.66 0.0000 849.5100 0.1100 1.17 0.1000 1.20 0.1000 1.23 0.1000 1.25 0.1000 1.27 0.0900 1.28 null null
1078 风电1078 0 "2022-08-12 11:45:00" 942.2300 1009.1600 0.0000 308.9600 301.3700 62.8900 -0.5600 1.74 0.0000 838.8100 -0.2700 2.18 -0.2900 2.33 -0.3200 2.47 -0.3400 2.60 -0.3600 2.71 -0.3700 2.73 null null
1078 风电1078 0 "2022-08-12 11:45:00" 941.6100 1008.3900 0.0000 309.9800 302.3900 0.0000 -0.2500 0.54 0.0000 860.3500 0.0300 0.97 0.0300 0.99 0.0300 1.01 0.0200 1.03 0.0200 1.05 0.0200 1.06 null null
1078 风电1078 0 "2022-08-12 12:00:00" 942.2600 1009.2000 0.0000 308.9600 301.4500 62.9900 -0.5600 1.89 0.0000 838.0000 -0.2400 2.34 -0.2700 2.50 -0.2900 2.65 -0.3200 2.79 -0.3400 2.91 -0.3400 2.93 null null
1078 风电1078 0 "2022-08-12 12:00:00" 941.5800 1008.3400 0.0000 310.1300 302.5100 54.1900 -0.2700 0.49 0.0000 867.4900 -0.0400 0.86 -0.0400 0.88 -0.0500 0.90 -0.0500 0.91 -0.0600 0.93 -0.0600 0.93 null null
1078 风电1078 0 "2022-08-12 12:15:00" 942.2400 1009.1600 0.0000 309.1200 301.4700 63.3000 -0.6100 1.95 0.0000 852.1000 -0.2900 2.40 -0.3200 2.56 -0.3500 2.72 -0.3700 2.86 -0.4000 2.99 -0.4000 3.01 null null
1078 风电1078 0 "2022-08-12 12:15:00" 941.3800 1008.1000 0.0000 310.2700 302.6500 53.2500 -0.2900 0.38 0.0000 871.1900 -0.0800 0.73 -0.0900 0.74 -0.1000 0.75 -0.1000 0.76 -0.1100 0.77 -0.1100 0.78 null null
1078 风电1078 0 "2022-08-12 12:30:00" 942.1100 1009.0100 0.0000 309.2200 301.4800 63.5300 -0.7200 1.76 0.0000 854.9700 -0.3900 2.20 -0.4200 2.30 -0.4400 2.39 -0.4600 2.47 -0.4800 2.55 -0.4900 2.59 null null
1078 风电1078 0 "2022-08-12 12:30:00" 940.8100 1007.4800 0.0000 310.4000 302.8100 52.0600 -0.2000 0.24 0.0000 871.2000 -0.0400 0.55 -0.0500 0.56 -0.0500 0.57 -0.0500 0.58 -0.0600 0.59 -0.0600 0.59 null null
1078 风电1078 0 "2022-08-12 12:45:00" 941.8900 1008.7700 0.0000 309.2000 301.5200 63.5500 -0.7600 1.55 0.0000 841.2300 -0.4500 1.96 -0.4700 2.02 -0.4900 2.07 -0.5000 2.12 -0.5200 2.17 -0.5300 2.19 null null
1078 风电1078 0 "2022-08-12 12:45:00" 940.5200 1007.1600 0.0000 310.4500 303.0100 50.7400 -0.2000 0.33 0.0000 866.9000 0.0400 0.62 0.0400 0.63 0.0300 0.64 0.0300 0.65 0.0300 0.66 0.0300 0.67 null null
1078 风电1078 0 "2022-08-12 13:00:00" 941.6200 1008.4600 0.0000 309.4400 301.6400 63.0200 -0.7000 1.27 0.0000 844.7900 -0.4100 1.67 -0.4200 1.72 -0.4400 1.76 -0.4500 1.80 -0.4600 1.84 -0.4700 1.85 null null
1078 风电1078 0 "2022-08-12 13:00:00" 940.4300 1007.0700 0.0000 310.4700 303.2000 49.5500 -0.2200 0.40 0.0000 858.6600 0.0400 0.71 0.0400 0.72 0.0400 0.73 0.0300 0.74 0.0300 0.75 0.0300 0.75 null null
1078 风电1078 0 "2022-08-12 13:15:00" 941.3400 1008.1500 0.0000 309.5100 301.8300 61.9400 -0.6000 1.02 0.0000 834.0100 -0.3400 1.44 -0.3500 1.47 -0.3600 1.51 -0.3800 1.54 -0.3900 1.58 -0.3900 1.59 null null
1078 风电1078 0 "2022-08-12 13:15:00" 940.4500 1007.0900 0.0000 310.3800 303.3600 48.7000 -0.3000 0.71 0.0000 846.2500 0.0500 1.10 0.0400 1.13 0.0400 1.15 0.0300 1.17 0.0300 1.19 0.0300 1.20 null null
1078 风电1078 0 "2022-08-12 13:30:00" 941.0800 1007.8700 0.0000 309.4800 302.0100 60.8200 -0.5500 0.89 0.0000 818.7900 -0.2800 1.31 -0.2900 1.34 -0.3100 1.37 -0.3200 1.41 -0.3300 1.43 -0.3300 1.45 null null
1078 风电1078 0 "2022-08-12 13:30:00" 940.3600 1007.0300 0.0000 310.1300 303.4200 48.5400 -0.4200 1.17 0.0000 830.2000 0.0100 1.59 0.0100 1.63 0.0000 1.66 0.0000 1.70 -0.0100 1.73 -0.0100 1.75 null null
1078 风电1078 0 "2022-08-12 13:45:00" 940.8200 1007.6000 0.0000 309.4600 302.1900 59.6900 -0.5200 0.80 0.0000 803.4600 -0.2500 1.23 -0.2700 1.26 -0.2800 1.29 -0.2900 1.32 -0.2900 1.35 -0.3000 1.36 null null
1078 风电1078 0 "2022-08-12 13:45:00" 940.2300 1006.9100 0.0000 309.8800 303.3600 49.1600 -0.5100 1.29 0.0000 810.8900 -0.0900 1.67 -0.1000 1.71 -0.1000 1.75 -0.1100 1.79 -0.1200 1.82 -0.1200 1.84 null null
