PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 0 "2022-08-12 02:15:00" 940.9500 1009.6700 0.0000 293.1300 294.2300 97.7100 -0.8400 1.51 0.0000 0.0000 -0.9700 2.33 -1.0500 2.50 -1.1300 2.65 -1.2000 2.80 -1.2600 2.94 -1.2900 3.01 null null
1078 风电1078 0 "2022-08-12 02:15:00" 942.0200 1010.8000 0.0000 293.3600 294.7100 94.7900 -1.1100 1.80 0.0000 0.0000 -1.2300 2.36 -2.0600 3.91 -2.0600 3.91 -2.0600 3.91 -2.0600 3.91 -2.0600 3.91 null null
1078 风电1078 0 "2022-08-12 02:30:00" 940.9000 1009.5600 0.0000 293.6300 294.8000 96.7800 -0.9900 1.71 0.0000 0.0000 -1.1000 2.41 -1.1800 2.57 -1.2500 2.72 -1.3200 2.86 -1.3900 2.99 -1.4200 3.05 null null
1078 风电1078 0 "2022-08-12 02:30:00" 941.8800 1010.6700 0.0000 293.1200 294.4500 95.4600 -1.0100 1.70 0.0000 0.0000 -1.1400 2.30 -1.3700 2.75 -1.5900 3.16 -1.7900 3.56 -1.9400 3.88 -1.9500 3.91 null null
1078 风电1078 0 "2022-08-12 02:45:00" 940.7800 1009.4400 0.0000 293.5000 294.6900 96.6700 -1.0600 1.63 0.0000 0.0000 -1.2200 2.39 -1.3000 2.54 -1.3800 2.68 -1.4600 2.82 -1.5300 2.94 -1.5600 3.00 null null
1078 风电1078 0 "2022-08-12 02:45:00" 941.8000 1010.6400 0.0000 292.6900 293.9700 96.3900 -0.8900 1.64 0.0000 0.0000 -1.0300 2.31 -1.1700 2.61 -1.3000 2.89 -1.4200 3.16 -1.5400 3.41 -1.5900 3.53 null null
1078 风电1078 0 "2022-08-12 03:00:00" 940.7100 1009.3500 0.0000 293.6100 294.8300 96.0100 -1.2300 1.73 0.0000 0.0000 -1.3100 2.26 -1.4100 2.43 -1.5000 2.58 -1.5900 2.72 -1.6800 2.86 -1.7200 2.93 null null
1078 风电1078 0 "2022-08-12 03:00:00" 941.7700 1010.6100 0.0000 292.6500 293.9300 96.5300 -0.7900 1.65 0.0000 0.0000 -0.8900 2.33 -0.9900 2.59 -1.0900 2.84 -1.1800 3.07 -1.2700 3.29 -1.3100 3.40 null null
1078 风电1078 0 "2022-08-12 03:15:00" 940.7500 1009.4000 0.0000 293.5700 294.8200 95.5500 -1.2600 1.80 0.0000 0.0000 -1.3400 2.29 -1.4400 2.46 -1.5400 2.62 -1.6300 2.76 -1.7100 2.90 -1.7500 2.97 null null
1078 风电1078 0 "2022-08-12 03:15:00" 941.7600 1010.6000 0.0000 292.5800 293.8900 96.5300 -0.7100 1.61 0.0000 0.0000 -0.7700 2.23 -0.8700 2.49 -0.9600 2.74 -1.0500 2.97 -1.1300 3.19 -1.1700 3.30 null null
1078 风电1078 0 "2022-08-12 03:30:00" 940.8500 1009.5100 0.0000 293.5200 294.7900 95.1200 -1.2600 1.87 0.0000 0.0000 -1.3400 2.35 -1.4400 2.52 -1.5300 2.68 -1.6200 2.83 -1.7000 2.98 -1.7400 3.04 null null
1078 风电1078 0 "2022-08-12 03:30:00" 941.7500 1010.6100 0.0000 292.5200 293.8600 96.4500 -0.7100 1.54 0.0000 0.0000 -0.7500 2.10 -0.8500 2.36 -0.9500 2.61 -1.0400 2.84 -1.1200 3.06 -1.1600 3.17 null null
1078 风电1078 0 "2022-08-12 03:45:00" 940.9900 1009.6800 0.0000 293.4400 294.7100 95.2900 -1.1800 1.86 0.0000 0.0000 -1.2600 2.41 -1.3500 2.58 -1.4400 2.75 -1.5300 2.90 -1.6000 3.04 -1.6400 3.11 null null
1078 风电1078 0 "2022-08-12 03:45:00" 941.7400 1010.6000 0.0000 292.4500 293.8200 96.2300 -0.7700 1.46 0.0000 0.0000 -0.8100 1.98 -0.9200 2.23 -1.0300 2.46 -1.1300 2.69 -1.2200 2.90 -1.2600 3.00 null null
1078 风电1078 0 "2022-08-12 04:00:00" 941.0800 1009.8100 0.0000 293.1300 294.4100 95.8000 -1.0500 1.68 0.0000 0.0000 -1.1400 2.24 -1.2300 2.42 -1.3200 2.59 -1.4100 2.74 -1.4900 2.89 -1.5300 2.97 null null
1078 风电1078 0 "2022-08-12 04:00:00" 941.7500 1010.6200 0.0000 292.3600 293.7600 96.0900 -0.8100 1.40 0.0000 0.0000 -0.8400 1.87 -0.9600 2.11 -1.0700 2.34 -1.1700 2.56 -1.2700 2.77 -1.3200 2.87 null null
1078 风电1078 0 "2022-08-12 04:15:00" 941.1100 1009.9100 0.0000 292.5900 293.8200 96.7400 -0.9800 1.53 0.0000 0.0000 -1.1000 2.13 -1.2100 2.31 -1.3000 2.48 -1.3900 2.64 -1.4700 2.80 -1.5200 2.87 null null
1078 风电1078 0 "2022-08-12 04:15:00" 941.7700 1010.6500 0.0000 292.2900 293.6900 96.0800 -0.8200 1.40 0.0000 0.0000 -0.8400 1.80 -0.9800 2.09 -1.1100 2.37 -1.2400 2.63 -1.3500 2.88 -1.4100 3.00 null null
1078 风电1078 0 "2022-08-12 04:30:00" 941.1000 1009.9000 0.0000 292.5500 293.7800 96.7000 -1.0100 1.50 0.0000 0.0000 -1.1300 2.04 -1.2400 2.22 -1.3400 2.39 -1.4300 2.55 -1.5200 2.70 -1.5700 2.78 null null
1078 风电1078 0 "2022-08-12 04:30:00" 941.7700 1010.6700 0.0000 292.2300 293.6400 96.0600 -0.8500 1.42 0.0000 0.0000 -0.8800 1.81 -1.0200 2.11 -1.1600 2.38 -1.2900 2.65 -1.4200 2.90 -1.4800 3.02 null null
1078 风电1078 0 "2022-08-12 04:45:00" 941.1300 1009.9500 0.0000 292.4900 293.7500 96.4300 -1.0700 1.50 0.0000 0.0000 -1.1900 2.01 -1.3100 2.19 -1.4100 2.35 -1.5100 2.51 -1.6100 2.67 -1.6500 2.74 null null
1078 风电1078 0 "2022-08-12 04:45:00" 941.7700 1010.6700 0.0000 292.1700 293.5900 95.9500 -0.9200 1.42 0.0000 0.0000 -0.9500 1.81 -1.1100 2.10 -1.2600 2.38 -1.4100 2.64 -1.5400 2.89 -1.6000 3.01 null null
1078 风电1078 0 "2022-08-12 05:00:00" 941.1600 1009.9800 0.0000 292.4500 293.7100 96.3200 -1.1200 1.50 0.0000 0.0000 -1.2600 2.00 -1.3700 2.18 -1.4800 2.35 -1.5900 2.51 -1.6900 2.66 -1.7300 2.73 null null
1078 风电1078 0 "2022-08-12 05:00:00" 941.7600 1010.6600 0.0000 292.1000 293.5400 95.8000 -0.9800 1.40 0.0000 0.0000 -1.0200 1.78 -1.2000 2.07 -1.3600 2.34 -1.5100 2.60 -1.6500 2.85 -1.7200 2.97 null null
1078 风电1078 0 "2022-08-12 05:15:00" 941.1600 1009.9000 0.0000 293.0600 294.3900 94.9700 -1.3200 1.68 0.0000 0.0000 -1.3900 2.08 -1.5100 2.25 -1.6200 2.41 -1.7200 2.56 -1.8200 2.70 -1.8700 2.77 null null
1078 风电1078 0 "2022-08-12 05:15:00" 941.7500 1010.6600 0.0000 292.0400 293.5000 95.6500 -0.9900 1.38 0.0000 0.0000 -1.0400 1.76 -1.2200 2.05 -1.3800 2.32 -1.5400 2.57 -1.6800 2.82 -1.7600 2.93 null null
1078 风电1078 0 "2022-08-12 05:30:00" 941.1100 1009.8500 0.0000 293.0700 294.4200 94.7300 -1.3900 1.72 0.0000 0.0000 -1.4800 2.13 -1.6000 2.30 -1.7100 2.45 -1.8100 2.60 -1.9100 2.74 -1.9600 2.80 null null
1078 风电1078 0 "2022-08-12 05:30:00" 941.7400 1010.6600 0.0000 291.9700 293.4500 95.4900 -0.9600 1.36 0.0000 0.0000 -1.0200 1.73 -1.1700 1.98 -1.3000 2.21 -1.4400 2.42 -1.5600 2.63 -1.6200 2.73 null null
1078 风电1078 0 "2022-08-12 05:45:00" 941.1100 1009.8600 0.0000 293.0800 294.4200 94.6700 -1.3400 1.81 0.0000 0.0000 -1.4400 2.23 -1.5500 2.40 -1.6600 2.56 -1.7600 2.71 -1.8500 2.85 -1.9000 2.92 null null
1078 风电1078 0 "2022-08-12 05:45:00" 941.7100 1010.6300 0.0000 291.9300 293.4100 95.4300 -0.9300 1.36 0.0000 0.0000 -0.9900 1.72 -1.1300 1.96 -1.2700 2.20 -1.4000 2.41 -1.5200 2.62 -1.5800 2.72 null null
1078 风电1078 0 "2022-08-12 06:00:00" 941.1300 1009.8900 0.0000 292.9800 294.3200 94.9900 -1.2300 1.76 0.0000 1.0900 -1.3300 2.17 -1.4400 2.35 -1.5500 2.51 -1.6400 2.67 -1.7400 2.81 -1.7800 2.89 null null
1078 风电1078 0 "2022-08-12 06:00:00" 941.6800 1010.6000 0.0000 291.9500 293.4100 95.6000 -0.9500 1.35 0.0000 1.3200 -1.0000 1.71 -1.1500 1.96 -1.2900 2.19 -1.4200 2.40 -1.5400 2.61 -1.6000 2.71 null null
1078 风电1078 0 "2022-08-12 06:15:00" 941.2100 1009.9000 0.0000 293.5800 294.5500 95.2700 -1.1700 1.80 0.0000 24.2800 -1.2400 2.18 -1.3500 2.36 -1.4500 2.53 -1.5400 2.69 -1.6300 2.84 -1.6700 2.92 null null
1078 风电1078 0 "2022-08-12 06:15:00" 941.6500 1010.4400 0.0000 293.0200 294.0300 97.8800 -1.0100 1.32 0.0000 25.8100 -1.0600 1.68 -1.2200 1.92 -1.3700 2.14 -1.5100 2.36 -1.6400 2.56 -1.7000 2.66 null null
1078 风电1078 0 "2022-08-12 06:30:00" 941.3200 1009.8600 0.0000 294.9000 295.1200 93.3500 -1.1900 1.88 0.0000 64.3700 -1.2300 2.23 -1.3200 2.39 -1.4100 2.53 -1.4900 2.68 -1.5600 2.81 -1.6000 2.87 null null
1078 风电1078 0 "2022-08-12 06:30:00" 941.6500 1010.1700 0.0000 295.1500 295.2800 94.8900 -1.0700 1.28 0.0000 66.6000 -1.1300 1.66 -1.2600 1.85 -1.3900 2.02 -1.5100 2.19 -1.6200 2.35 -1.6700 2.43 null null
1078 风电1078 0 "2022-08-12 06:45:00" 941.3900 1009.8000 0.0000 296.0300 295.5000 91.7800 -1.2400 1.81 0.0000 111.2800 -1.2900 2.21 -1.3600 2.33 -1.4300 2.45 -1.4900 2.55 -1.5500 2.66 -1.5800 2.71 null null
1078 风电1078 0 "2022-08-12 06:45:00" 941.7200 1010.1100 0.0000 296.3100 295.7600 89.5900 -1.1900 1.46 0.0000 113.6300 -1.1900 1.77 -1.2800 1.91 -1.3700 2.04 -1.4600 2.16 -1.5400 2.28 -1.5800 2.34 null null
1078 风电1078 0 "2022-08-12 07:00:00" 941.5200 1009.8300 0.0000 296.9300 295.9200 89.1000 -1.2500 2.14 0.0000 161.4900 -1.3300 2.54 -1.3900 2.65 -1.4400 2.74 -1.4900 2.84 -1.5400 2.93 -1.5600 2.97 null null
1078 风电1078 0 "2022-08-12 07:00:00" 941.8500 1010.1200 0.0000 297.4000 296.2200 87.0700 -1.0800 1.57 0.0000 163.4200 -1.0900 1.96 -1.1800 2.14 -1.2800 2.31 -1.3600 2.47 -1.4300 2.60 -1.4300 2.62 null null
1078 风电1078 0 "2022-08-12 07:15:00" 941.6400 1009.8500 0.0000 297.7900 296.2600 86.9600 -1.2200 2.17 0.0000 212.5900 -1.2700 2.59 -1.3200 2.69 -1.3600 2.78 -1.4100 2.87 -1.4500 2.95 -1.4700 2.99 null null
1078 风电1078 0 "2022-08-12 07:15:00" 942.0000 1010.1600 0.0000 298.4200 296.6100 84.9500 -0.9400 1.52 0.0000 214.4500 -0.9300 1.95 -1.0400 2.17 -1.1400 2.37 -1.1900 2.50 -1.2000 2.53 -1.2000 2.55 null null
1078 风电1078 0 "2022-08-12 07:30:00" 941.7500 1009.8600 0.0000 298.6300 296.5400 85.2900 -1.2100 2.12 0.0000 264.1800 -1.2400 2.55 -1.2900 2.65 -1.3400 2.74 -1.3900 2.83 -1.4300 2.91 -1.4500 2.95 null null
1078 风电1078 0 "2022-08-12 07:30:00" 942.1400 1010.1800 0.0000 299.4300 296.9900 82.9700 -0.8400 1.46 0.0000 265.2500 -0.8000 1.90 -1.0200 2.40 -1.0200 2.40 -1.0200 2.40 -1.0200 2.40 -1.0200 2.40 null null
1078 风电1078 0 "2022-08-12 07:45:00" 941.8600 1009.8800 0.0000 299.4800 296.8200 83.7300 -1.2000 2.07 0.0000 315.6800 -1.2300 2.48 -1.3000 2.60 -1.3600 2.72 -1.4200 2.82 -1.4700 2.93 -1.5000 2.98 null null
1078 风电1078 0 "2022-08-12 07:45:00" 942.2700 1010.2100 0.0000 300.4400 297.3700 81.0500 -0.7400 1.44 0.0000 316.2400 -0.6700 1.87 -0.8500 2.36 -0.8500 2.36 -0.8500 2.36 -0.8500 2.36 -0.8500 2.36 null null
1078 风电1078 0 "2022-08-12 08:00:00" 942.0100 1009.9400 0.0000 300.3300 297.0700 82.3000 -1.1600 2.02 0.0000 366.0900 -1.1800 2.42 -1.2800 2.60 -1.3700 2.77 -1.4500 2.93 -1.5200 3.07 -1.5300 3.09 null null
1078 风电1078 0 "2022-08-12 08:00:00" 942.3900 1010.2200 0.0000 301.4400 297.7600 79.0800 -0.6200 1.42 0.0000 366.7000 -0.5100 1.85 -0.6500 2.33 -0.6500 2.33 -0.6500 2.33 -0.6500 2.33 -0.6500 2.33 null null
1078 风电1078 0 "2022-08-12 08:15:00" 942.1400 1009.9700 0.0000 301.2000 297.3100 80.9600 -1.1300 1.96 0.0000 415.3300 -1.1300 2.35 -1.4400 2.96 -1.4400 2.96 -1.4400 2.96 -1.4400 2.96 -1.4400 2.96 null null
1078 风电1078 0 "2022-08-12 08:15:00" 942.4800 1010.2000 0.0000 302.4200 298.1300 77.2400 -0.5300 1.39 0.0000 416.1800 -0.3700 1.81 -0.4900 2.28 -0.4900 2.28 -0.4900 2.28 -0.4900 2.28 -0.4900 2.28 null null
1078 风电1078 0 "2022-08-12 08:30:00" 942.2200 1009.9600 0.0000 302.0800 297.5300 79.7700 -1.1100 1.85 0.0000 461.9000 -1.0800 2.22 -1.3900 2.79 -1.3900 2.79 -1.3900 2.79 -1.3900 2.79 -1.3900 2.79 null null
1078 风电1078 0 "2022-08-12 08:30:00" 942.5300 1010.1500 0.0000 303.3200 298.4700 75.6000 -0.4600 1.36 0.0000 464.2100 -0.2700 1.77 -0.3600 2.23 -0.3600 2.23 -0.3600 2.23 -0.3600 2.23 -0.3600 2.23 null null
1078 风电1078 0 "2022-08-12 08:45:00" 942.2900 1009.9200 0.0000 303.0300 297.7800 78.3100 -1.0600 1.71 0.0000 507.5500 -1.0200 2.06 -1.3100 2.59 -1.3100 2.59 -1.3100 2.59 -1.3100 2.59 -1.3100 2.59 null null
1078 风电1078 0 "2022-08-12 08:45:00" 942.5700 1010.1000 0.0000 304.0700 298.7700 74.3400 -0.3900 1.38 0.0000 510.4000 -0.1600 1.79 -0.2300 2.25 -0.2300 2.25 -0.2300 2.25 -0.2300 2.25 -0.2300 2.25 null null
1078 风电1078 0 "2022-08-12 09:00:00" 942.3200 1009.8300 0.0000 304.0800 298.0900 76.4600 -0.9600 1.57 0.0000 553.6200 -0.9200 1.92 -1.1800 2.40 -1.1800 2.40 -1.1800 2.40 -1.1800 2.40 -1.1800 2.40 null null
1078 风电1078 0 "2022-08-12 09:00:00" 942.6100 1010.0700 0.0000 304.7200 299.0300 73.4900 -0.3800 1.46 0.0000 554.2800 -0.1000 1.86 -0.1600 2.33 -0.1600 2.33 -0.1600 2.33 -0.1600 2.33 -0.1600 2.33 null null
1078 风电1078 0 "2022-08-12 09:15:00" 942.3000 1009.7100 0.0000 304.9700 298.4100 74.6600 -0.8600 1.52 0.0000 594.5400 -0.7800 1.85 -1.0100 2.32 -1.0100 2.32 -1.0100 2.32 -1.0100 2.32 -1.0100 2.32 null null
1078 风电1078 0 "2022-08-12 09:15:00" 942.5700 1009.9500 0.0000 305.3400 299.2500 73.0400 -0.4300 1.49 0.0000 596.3700 -0.1400 1.88 -0.2100 2.36 -0.2100 2.36 -0.2100 2.36 -0.2100 2.36 -0.2100 2.36 null null
1078 风电1078 0 "2022-08-12 09:30:00" 942.3000 1009.6300 0.0000 305.5900 298.7200 73.3500 -0.7500 1.58 0.0000 633.9200 -0.6100 1.91 -0.8100 2.39 -0.8100 2.39 -0.8100 2.39 -0.8100 2.39 -0.8100 2.39 null null
1078 风电1078 0 "2022-08-12 09:30:00" 942.4700 1009.7700 0.0000 305.9300 299.4300 72.8000 -0.4900 1.48 0.0000 636.7700 -0.2000 1.86 -0.3000 2.32 -0.3000 2.32 -0.3000 2.32 -0.3000 2.32 -0.3000 2.32 null null
1078 风电1078 0 "2022-08-12 09:45:00" 942.3500 1009.6200 0.0000 306.1300 298.9700 72.4900 -0.7300 1.71 0.0000 672.3800 -0.5200 2.05 -0.6900 2.55 -0.6900 2.55 -0.6900 2.55 -0.6900 2.55 -0.6900 2.55 null null
1078 风电1078 0 "2022-08-12 09:45:00" 942.4000 1009.6300 0.0000 306.4500 299.6100 72.5300 -0.5600 1.50 0.0000 674.3600 -0.2700 1.86 -0.3700 2.32 -0.3700 2.32 -0.3700 2.32 -0.3700 2.32 -0.3700 2.32 null null
1078 风电1078 0 "2022-08-12 10:00:00" 942.3400 1009.5600 0.0000 306.6400 299.1800 71.9100 -0.8000 1.67 0.0000 706.6300 -0.5600 2.02 -0.7500 2.52 -0.7500 2.52 -0.7500 2.52 -0.7500 2.52 -0.7500 2.52 null null
1078 风电1078 0 "2022-08-12 10:00:00" 942.3400 1009.5200 0.0000 306.9400 299.7800 72.1600 -0.5900 1.53 0.0000 708.6500 -0.2900 1.88 -0.4000 2.34 -0.4000 2.34 -0.4000 2.34 -0.4000 2.34 -0.4000 2.34 null null
1078 风电1078 0 "2022-08-12 10:15:00" 942.2300 1009.3700 0.0000 307.1900 299.3700 71.1300 -0.8400 1.51 0.0000 738.3200 -0.5900 1.85 -0.6500 1.97 -0.7000 2.09 -0.7400 2.21 -0.7800 2.30 -0.7900 2.32 null null
1078 风电1078 0 "2022-08-12 10:15:00" 942.3000 1009.4200 0.0000 307.3700 299.9400 71.7000 -0.6000 1.58 0.0000 739.8900 -0.2900 1.91 -0.3800 2.25 -0.4100 2.38 -0.4100 2.38 -0.4100 2.39 -0.4200 2.39 null null
1078 风电1078 0 "2022-08-12 10:30:00" 942.1200 1009.2000 0.0000 307.6500 299.6100 70.1000 -0.8600 1.48 0.0000 767.0300 -0.6000 1.81 -0.6500 1.94 -0.7000 2.05 -0.7500 2.17 -0.7900 2.26 -0.7900 2.27 null null
1078 风电1078 0 "2022-08-12 10:30:00" 942.2500 1009.3200 0.0000 307.7800 300.0800 71.1200 -0.6200 1.57 0.0000 767.9300 -0.3100 1.88 -0.3400 2.01 -0.3800 2.13 -0.4100 2.24 -0.4400 2.34 -0.4400 2.35 null null
1078 风电1078 0 "2022-08-12 10:45:00" 942.1000 1009.1300 0.0000 308.0800 299.8600 68.9800 -0.8400 1.51 0.0000 793.0100 -0.5500 1.85 -0.6000 1.98 -0.6500 2.10 -0.7000 2.21 -0.7300 2.30 -0.7400 2.32 null null
1078 风电1078 0 "2022-08-12 10:45:00" 942.2100 1009.2400 0.0000 308.1400 300.2500 70.3300 -0.6300 1.61 0.0000 792.9400 -0.3100 1.92 -0.3500 2.05 -0.3800 2.17 -0.4100 2.28 -0.4400 2.38 -0.4500 2.39 null null
1078 风电1078 0 "2022-08-12 11:00:00" 942.1800 1009.1700 0.0000 308.3900 300.1200 68.0600 -0.7800 1.62 0.0000 813.5500 -0.4500 1.99 -0.5000 2.12 -0.5400 2.25 -0.5800 2.37 -0.6100 2.47 -0.6200 2.49 null null
1078 风电1078 0 "2022-08-12 11:00:00" 942.1900 1009.1800 0.0000 308.4900 300.4500 69.2900 -0.6700 1.59 0.0000 814.5300 -0.3500 1.91 -0.3900 2.04 -0.4200 2.16 -0.4600 2.27 -0.4900 2.36 -0.4900 2.38 null null
1078 风电1078 0 "2022-08-12 11:15:00" 942.1800 1009.1300 0.0000 308.7300 300.3500 67.3700 -0.7300 1.60 0.0000 830.3200 -0.3700 2.00 -0.4100 2.13 -0.4500 2.26 -0.4800 2.38 -0.5100 2.48 -0.5100 2.50 null null
1078 风电1078 0 "2022-08-12 11:15:00" 942.1700 1009.1200 0.0000 308.8100 300.6600 68.1300 -0.6900 1.54 0.0000 832.6600 -0.3800 1.87 -0.4200 2.00 -0.4600 2.12 -0.4900 2.23 -0.5300 2.32 -0.5300 2.33 null null
1078 风电1078 0 "2022-08-12 11:30:00" 942.1200 1009.0500 0.0000 308.9400 300.5500 66.8000 -0.7000 1.63 0.0000 840.5100 -0.3200 2.03 -0.3500 2.17 -0.3900 2.30 -0.4200 2.43 -0.4400 2.53 -0.4500 2.54 null null
1078 风电1078 0 "2022-08-12 11:30:00" 942.1500 1009.0700 0.0000 309.0400 300.8900 67.2500 -0.6800 1.58 0.0000 847.0700 -0.3600 1.92 -0.4000 2.02 -0.4300 2.11 -0.4600 2.20 -0.4800 2.29 -0.5000 2.33 null null
1078 风电1078 0 "2022-08-12 11:45:00" 942.2100 1009.1500 0.0000 308.9300 300.7200 66.3500 -0.7500 1.84 0.0000 840.0500 -0.3500 2.24 -0.3900 2.40 -0.4200 2.54 -0.4600 2.68 -0.4900 2.79 -0.4900 2.80 null null
1078 风电1078 0 "2022-08-12 11:45:00" 942.1400 1009.0300 0.0000 309.2500 301.1000 66.7400 -0.6700 1.67 0.0000 857.8300 -0.3400 2.02 -0.3800 2.13 -0.4100 2.23 -0.4300 2.32 -0.4600 2.41 -0.4700 2.46 null null
1078 风电1078 0 "2022-08-12 12:00:00" 942.2500 1009.1800 0.0000 309.0500 300.8200 65.9600 -0.8500 1.96 0.0000 851.6800 -0.4600 2.36 -0.5100 2.52 -0.5600 2.67 -0.6000 2.81 -0.6300 2.93 -0.6400 2.95 null null
1078 风电1078 0 "2022-08-12 12:00:00" 942.1200 1009.0000 0.0000 309.3700 301.2500 66.4600 -0.6800 1.77 0.0000 864.3700 -0.3400 2.13 -0.3600 2.22 -0.3900 2.31 -0.4100 2.39 -0.4400 2.47 -0.4500 2.50 null null
1078 风电1078 0 "2022-08-12 12:15:00" 942.1500 1009.0500 0.0000 309.2300 300.9000 65.4900 -0.9600 1.89 0.0000 861.9100 -0.5800 2.28 -0.6400 2.44 -0.6900 2.58 -0.7400 2.72 -0.7800 2.84 -0.7900 2.85 null null
1078 风电1078 0 "2022-08-12 12:15:00" 942.0500 1008.9200 0.0000 309.4100 301.3700 66.1600 -0.6900 1.91 0.0000 867.1200 -0.3400 2.27 -0.3600 2.36 -0.3800 2.43 -0.4100 2.51 -0.4300 2.58 -0.4300 2.62 null null
1078 风电1078 0 "2022-08-12 12:30:00" 942.0200 1008.9000 0.0000 309.3000 301.0200 64.6900 -0.9800 1.84 0.0000 861.5800 -0.6100 2.24 -0.6400 2.33 -0.6700 2.41 -0.6900 2.49 -0.7200 2.56 -0.7300 2.59 null null
1078 风电1078 0 "2022-08-12 12:30:00" 941.9600 1008.8300 0.0000 309.4300 301.4700 65.6200 -0.7700 1.98 0.0000 866.4000 -0.4300 2.31 -0.4500 2.39 -0.4700 2.46 -0.4900 2.53 -0.5100 2.59 -0.5200 2.63 null null
1078 风电1078 0 "2022-08-12 12:45:00" 941.8500 1008.7100 0.0000 309.3400 301.1700 63.9000 -0.9500 1.86 0.0000 857.8700 -0.5900 2.28 -0.6200 2.35 -0.6400 2.42 -0.6700 2.48 -0.6900 2.54 -0.7000 2.56 null null
1078 风电1078 0 "2022-08-12 12:45:00" 941.7700 1008.6100 0.0000 309.4500 301.5900 64.7000 -0.8600 1.95 0.0000 861.9200 -0.5600 2.26 -0.5800 2.33 -0.6100 2.38 -0.6300 2.44 -0.6500 2.49 -0.6600 2.52 null null
1078 风电1078 0 "2022-08-12 13:00:00" 941.6700 1008.5300 0.0000 309.3100 301.3300 63.2800 -1.0000 1.95 0.0000 849.8100 -0.6600 2.39 -0.6900 2.46 -0.7100 2.52 -0.7300 2.58 -0.7500 2.64 -0.7600 2.66 null null
1078 风电1078 0 "2022-08-12 13:00:00" 941.5500 1008.3900 0.0000 309.3400 301.7100 63.5200 -0.9400 2.06 0.0000 853.7200 -0.6600 2.37 -0.6900 2.43 -0.7100 2.50 -0.7400 2.55 -0.7600 2.61 -0.7700 2.63 null null
1078 风电1078 0 "2022-08-12 13:15:00" 941.4500 1008.3000 0.0000 309.2400 301.4600 62.7400 -1.0300 2.02 0.0000 838.5800 -0.7100 2.45 -0.7400 2.52 -0.7600 2.59 -0.7900 2.65 -0.8100 2.71 -0.8200 2.74 null null
1078 风电1078 0 "2022-08-12 13:15:00" 941.3500 1008.2000 0.0000 309.1700 301.8100 62.5200 -1.0500 2.18 0.0000 841.5600 -0.7900 2.48 -0.8200 2.55 -0.8500 2.62 -0.8700 2.68 -0.9000 2.74 -0.9100 2.76 null null
1078 风电1078 0 "2022-08-12 13:30:00" 941.2000 1008.0400 0.0000 309.1700 301.5600 62.2200 -1.0300 2.01 0.0000 824.3000 -0.7000 2.45 -0.7200 2.51 -0.7500 2.58 -0.7700 2.64 -0.7900 2.70 -0.8000 2.73 null null
1078 风电1078 0 "2022-08-12 13:30:00" 941.0600 1007.9000 0.0000 309.0700 301.8600 61.9200 -1.1800 2.10 0.0000 825.2600 -0.9700 2.38 -1.0100 2.44 -1.0400 2.51 -1.0700 2.57 -1.1000 2.62 -1.1200 2.65 null null
1078 风电1078 0 "2022-08-12 13:45:00" 940.9800 1007.8300 0.0000 309.0200 301.6400 61.7400 -1.0300 2.02 0.0000 805.6700 -0.6800 2.47 -0.7100 2.54 -0.7300 2.60 -0.7600 2.67 -0.7800 2.73 -0.7900 2.76 null null
1078 风电1078 0 "2022-08-12 13:45:00" 940.8800 1007.7200 0.0000 308.9400 301.9300 61.2700 -1.2300 2.05 0.0000 805.7400 -1.0700 2.30 -1.1100 2.37 -1.1400 2.43 -1.1800 2.49 -1.2100 2.54 -1.2200 2.57 null null
1078 风电1078 0 "2022-08-12 14:00:00" 940.8000 1007.6400 0.0000 308.8400 301.7100 61.3900 -1.0300 2.01 0.0000 783.1700 -0.6600 2.46 -0.6900 2.53 -0.7100 2.60 -0.7400 2.66 -0.7600 2.72 -0.7700 2.75 null null
1078 风电1078 0 "2022-08-12 14:00:00" 940.7100 1007.5600 0.0000 308.7500 302.0100 60.4600 -1.2900 2.02 0.0000 783.2900 -1.1300 2.26 -1.1700 2.33 -1.2100 2.39 -1.2400 2.44 -1.2800 2.50 -1.2900 2.53 null null
1078 风电1078 0 "2022-08-12 14:15:00" 940.6200 1007.4700 0.0000 308.6300 301.7700 61.1700 -1.0600 1.95 0.0000 756.9200 -0.6900 2.39 -0.7100 2.46 -0.7400 2.53 -0.7600 2.59 -0.7800 2.65 -0.7900 2.67 null null
1078 风电1078 0 "2022-08-12 14:15:00" 940.5200 1007.3800 0.0000 308.5500 302.0800 59.7200 -1.3400 1.90 0.0000 757.5700 -1.1800 2.13 -1.2300 2.19 -1.2700 2.25 -1.3000 2.30 -1.3400 2.35 -1.3600 2.38 null null
1078 风电1078 0 "2022-08-12 14:30:00" 940.3300 1007.2000 0.0000 308.4300 301.8000 61.0100 -1.1000 1.73 0.0000 727.2900 -0.7300 2.17 -0.7600 2.23 -0.7900 2.29 -0.8100 2.35 -0.8400 2.40 -0.8500 2.43 null null
