PlantID PlantName PlantType Datetime Perssure SeaPerssure PrecipitationHour GroundTemp Temp2 Humidity2 InstantSpeed10 InstantDirection10 PrecipitationDay Groundradiation Speed10 Direction10 Speed30 Direction30 Speed50 Direction50 Speed70 Direction70 Speed90 Direction90 Speed100 Direction100 HubSpeed HubDireciton
1078 风电1078 null "2022-05-04 11:15:00" 925.0276 1017.0300 0.0000 287.4865 288.6435 30.8782 -0.1047 -0.49 0.0000 0.0000 -0.1418 -0.55 -0.3959 -0.73 -0.6106 -0.90 -0.7424 -1.06 -0.7794 -1.10 -0.7794 -1.10 null null
1078 风电1078 null "2022-05-04 11:30:00" 924.9920 1016.9740 0.0000 287.5660 288.6900 29.9960 -0.0860 -0.49 0.0000 0.0000 -0.1220 -0.55 -0.3740 -0.73 -0.5860 -0.90 -0.7140 -1.06 -0.7500 -1.10 -0.7500 -1.10 null null
1078 风电1078 null "2022-05-04 11:45:00" 924.9564 1016.9180 0.0000 287.6455 288.7365 29.1138 -0.0673 -0.49 0.0000 0.0000 -0.1022 -0.55 -0.3521 -0.73 -0.5614 -0.90 -0.6856 -1.06 -0.7206 -1.10 -0.7206 -1.10 null null
1078 风电1078 null "2022-05-04 12:00:00" 924.9207 1016.8620 0.0000 287.7251 288.7829 28.2315 -0.0486 -0.49 0.0000 0.0000 -0.0825 -0.55 -0.3302 -0.73 -0.5368 -0.90 -0.6573 -1.06 -0.6912 -1.10 -0.6912 -1.10 null null
1078 风电1078 null "2022-05-04 12:15:00" 924.8851 1016.8060 0.0000 287.8046 288.8294 27.3493 -0.0299 -0.49 0.0000 0.0000 -0.0627 -0.55 -0.3084 -0.73 -0.5122 -0.90 -0.6289 -1.06 -0.6618 -1.10 -0.6618 -1.10 null null
1078 风电1078 null "2022-05-04 12:30:00" 924.8494 1016.7500 0.0000 287.8841 288.8759 26.4671 -0.0112 -0.49 0.0000 0.0000 -0.0429 -0.55 -0.2865 -0.73 -0.4876 -0.90 -0.6006 -1.06 -0.6324 -1.10 -0.6324 -1.10 null null
1078 风电1078 null "2022-05-04 12:45:00" 924.8138 1016.6940 0.0000 287.9636 288.9224 25.5848 0.0075 -0.49 0.0000 0.0000 -0.0232 -0.55 -0.2646 -0.73 -0.4631 -0.90 -0.5722 -1.06 -0.6029 -1.10 -0.6029 -1.10 null null
1078 风电1078 null "2022-05-04 13:00:00" 924.7781 1016.6380 0.0000 288.0432 288.9688 24.7026 0.0262 -0.49 0.0000 0.0000 -0.0034 -0.55 -0.2427 -0.73 -0.4385 -0.90 -0.5439 -1.06 -0.5735 -1.10 -0.5735 -1.10 null null
1078 风电1078 null "2022-05-04 13:15:00" 924.7425 1016.5820 0.0000 288.1227 289.0153 23.8204 0.0449 -0.49 0.0000 0.0000 0.0164 -0.55 -0.2208 -0.73 -0.4139 -0.90 -0.5155 -1.06 -0.5441 -1.10 -0.5441 -1.10 null null
1078 风电1078 null "2022-05-04 13:30:00" 924.7068 1016.5260 0.0000 288.2022 289.0618 22.9381 0.0636 -0.49 0.0000 0.0000 0.0361 -0.55 -0.1989 -0.73 -0.3893 -0.90 -0.4872 -1.06 -0.5147 -1.10 -0.5147 -1.10 null null
1078 风电1078 null "2022-05-04 13:45:00" 924.6712 1016.4700 0.0000 288.2818 289.1082 22.0559 0.0824 -0.49 0.0000 0.0000 0.0559 -0.55 -0.1771 -0.73 -0.3647 -0.90 -0.4588 -1.06 -0.4853 -1.10 -0.4853 -1.10 null null
1078 风电1078 null "2022-05-04 14:00:00" 924.6355 1016.4140 0.0000 288.3613 289.1547 21.1736 0.1011 -0.49 0.0000 0.0000 0.0756 -0.55 -0.1552 -0.73 -0.3401 -0.90 -0.4305 -1.06 -0.4559 -1.10 -0.4559 -1.10 null null
1078 风电1078 null "2022-05-04 14:15:00" 924.5999 1016.3580 0.0000 288.4408 289.2012 20.2914 0.1198 -0.49 0.0000 0.0000 0.0954 -0.55 -0.1333 -0.73 -0.3155 -0.90 -0.4021 -1.06 -0.4265 -1.10 -0.4265 -1.10 null null
1078 风电1078 null "2022-05-04 14:30:00" 924.5642 1016.3020 0.0000 288.5204 289.2476 19.4092 0.1385 -0.49 0.0000 0.0000 0.1152 -0.55 -0.1114 -0.73 -0.2909 -0.90 -0.3738 -1.06 -0.3971 -1.10 -0.3971 -1.10 null null
1078 风电1078 null "2022-05-04 14:45:00" 924.5286 1016.2460 0.0000 288.5999 289.2941 18.5269 0.1572 -0.49 0.0000 0.0000 0.1349 -0.55 -0.0895 -0.73 -0.2664 -0.90 -0.3454 -1.06 -0.3676 -1.10 -0.3676 -1.10 null null
1078 风电1078 null "2022-05-04 15:00:00" 924.4929 1016.1900 0.0000 288.6794 289.3406 17.6447 0.1759 -0.49 0.0000 0.0000 0.1547 -0.55 -0.0676 -0.73 -0.2418 -0.90 -0.3171 -1.06 -0.3382 -1.10 -0.3382 -1.10 null null
1078 风电1078 null "2022-05-04 15:15:00" 924.4573 1016.1340 0.0000 288.7589 289.3871 16.7625 0.1946 -0.49 0.0000 0.0000 0.1745 -0.55 -0.0458 -0.73 -0.2172 -0.90 -0.2887 -1.06 -0.3088 -1.10 -0.3088 -1.10 null null
1078 风电1078 null "2022-05-04 15:30:00" 924.4216 1016.0780 0.0000 288.8385 289.4335 15.8802 0.2133 -0.49 0.0000 0.0000 0.1942 -0.55 -0.0239 -0.73 -0.1926 -0.90 -0.2604 -1.06 -0.2794 -1.10 -0.2794 -1.10 null null
1078 风电1078 null "2022-05-04 15:45:00" 924.3860 1016.0220 0.0000 288.9180 289.4800 14.9980 0.2320 -0.49 0.0000 0.0000 0.2140 -0.55 -0.0020 -0.73 -0.1680 -0.90 -0.2320 -1.06 -0.2500 -1.10 -0.2500 -1.10 null null
1078 风电1078 null "2022-05-04 16:00:00" 924.3504 1015.9660 0.0000 288.9975 289.5265 14.1158 0.2507 -0.49 0.0000 0.0000 0.2338 -0.55 0.0199 -0.73 -0.1434 -0.90 -0.2036 -1.06 -0.2206 -1.10 -0.2206 -1.10 null null
1078 风电1078 null "2022-05-04 16:15:00" 924.3147 1015.9100 0.0000 289.0771 289.5729 13.2335 0.2694 -0.49 0.0000 0.0000 0.2535 -0.55 0.0418 -0.73 -0.1188 -0.90 -0.1753 -1.06 -0.1912 -1.10 -0.1912 -1.10 null null
1078 风电1078 null "2022-05-04 16:30:00" 924.2791 1015.8540 0.0000 289.1566 289.6194 12.3513 0.2881 -0.49 0.0000 0.0000 0.2733 -0.55 0.0636 -0.73 -0.0942 -0.90 -0.1469 -1.06 -0.1618 -1.10 -0.1618 -1.10 null null
1078 风电1078 null "2022-05-04 16:45:00" 924.2434 1015.7980 0.0000 289.2361 289.6659 11.4691 0.3068 -0.49 0.0000 0.0000 0.2931 -0.55 0.0855 -0.73 -0.0696 -0.90 -0.1186 -1.06 -0.1324 -1.10 -0.1324 -1.10 null null
1078 风电1078 null "2022-05-04 17:00:00" 924.2078 1015.7420 0.0000 289.3156 289.7124 10.5868 0.3255 -0.49 0.0000 0.0000 0.3128 -0.55 0.1074 -0.73 -0.0451 -0.90 -0.0902 -1.06 -0.1029 -1.10 -0.1029 -1.10 null null
1078 风电1078 null "2022-05-04 17:15:00" 924.1721 1015.6860 0.0000 289.3952 289.7588 9.7046 0.3442 -0.49 0.0000 0.0000 0.3326 -0.55 0.1293 -0.73 -0.0205 -0.90 -0.0619 -1.06 -0.0735 -1.10 -0.0735 -1.10 null null
1078 风电1078 null "2022-05-04 17:30:00" 924.1365 1015.6300 0.0000 289.4747 289.8053 8.8224 0.3629 -0.49 0.0000 0.0000 0.3524 -0.55 0.1512 -0.73 0.0041 -0.90 -0.0335 -1.06 -0.0441 -1.10 -0.0441 -1.10 null null
1078 风电1078 null "2022-05-04 17:45:00" 924.1008 1015.5740 0.0000 289.5542 289.8518 7.9401 0.3816 -0.49 0.0000 0.0000 0.3721 -0.55 0.1731 -0.73 0.0287 -0.90 -0.0052 -1.06 -0.0147 -1.10 -0.0147 -1.10 null null
1078 风电1078 null "2022-05-04 18:00:00" 924.0652 1015.5180 0.0000 289.6338 289.8982 7.0579 0.4004 -0.49 0.0000 0.0000 0.3919 -0.55 0.1949 -0.73 0.0533 -0.90 0.0232 -1.06 0.0147 -1.10 0.0147 -1.10 null null
1078 风电1078 null "2022-05-04 18:15:00" 924.0295 1015.4620 0.0000 289.7133 289.9447 6.1756 0.4191 -0.49 0.0000 0.0000 0.4116 -0.55 0.2168 -0.73 0.0779 -0.90 0.0515 -1.06 0.0441 -1.10 0.0441 -1.10 null null
1078 风电1078 null "2022-05-04 18:30:00" 923.9939 1015.4060 0.0000 289.7928 289.9912 5.2934 0.4378 -0.49 0.0000 0.0000 0.4314 -0.55 0.2387 -0.73 0.1025 -0.90 0.0799 -1.06 0.0735 -1.10 0.0735 -1.10 null null
1078 风电1078 null "2022-05-04 18:45:00" 923.9582 1015.3500 0.0000 289.8724 290.0376 4.4112 0.4565 -0.49 0.0000 0.0000 0.4512 -0.55 0.2606 -0.73 0.1271 -0.90 0.1082 -1.06 0.1029 -1.10 0.1029 -1.10 null null
1078 风电1078 null "2022-05-04 19:00:00" 923.9226 1015.2940 0.0000 289.9519 290.0841 3.5289 0.4752 -0.49 0.0000 0.0000 0.4709 -0.55 0.2825 -0.73 0.1516 -0.90 0.1366 -1.06 0.1324 -1.10 0.1324 -1.10 null null
1078 风电1078 null "2022-05-04 19:15:00" 923.8869 1015.2380 0.0000 290.0314 290.1306 2.6467 0.4939 -0.49 0.0000 0.0000 0.4907 -0.55 0.3044 -0.73 0.1762 -0.90 0.1649 -1.06 0.1618 -1.10 0.1618 -1.10 null null
1078 风电1078 null "2022-05-04 19:30:00" 923.8513 1015.1820 0.0000 290.1109 290.1771 1.7645 0.5126 -0.49 0.0000 0.0000 0.5105 -0.55 0.3262 -0.73 0.2008 -0.90 0.1933 -1.06 0.1912 -1.10 0.1912 -1.10 null null
1078 风电1078 null "2022-05-04 19:45:00" 923.8156 1015.1260 0.0000 290.1905 290.2235 0.8822 0.5313 -0.49 0.0000 0.0000 0.5302 -0.55 0.3481 -0.73 0.2254 -0.90 0.2216 -1.06 0.2206 -1.10 0.2206 -1.10 null null
1078 风电1078 0 "2022-05-04 20:00:00" 923.7800 1015.0700 0.0000 290.2700 290.2700 0.0000 0.5500 0.24 0.0000 0.0000 0.5500 0.24 0.3700 0.46 0.2500 0.61 0.2500 0.61 0.2500 0.61 0.2500 0.61 null null
1078 风电1078 0 "2022-05-04 20:15:00" 923.8500 1015.5100 0.0000 288.1100 290.1500 0.0000 0.2900 0.35 0.0000 0.0000 0.3000 0.37 0.4800 0.60 0.6000 0.76 0.6000 0.76 0.6000 0.76 0.6000 0.76 null null
1078 风电1078 0 "2022-05-04 20:30:00" 924.3400 1016.0400 0.0000 288.1100 290.0900 0.0000 0.2600 0.39 0.0000 0.0000 0.2700 0.43 0.4000 0.66 0.5400 0.87 0.5400 0.88 0.5400 0.88 0.5400 0.88 null null
1078 风电1078 0 "2022-05-04 20:45:00" 924.3000 1016.0000 0.0000 288.1200 290.0200 0.0000 0.2300 0.31 0.0000 0.0000 0.2300 0.34 0.3400 0.51 0.4500 0.68 0.4500 0.68 0.4500 0.68 0.4500 0.68 null null
1078 风电1078 0 "2022-05-04 21:00:00" 924.5800 1016.3100 0.0000 288.0900 289.9600 73.4300 0.1000 0.26 0.0000 0.0000 0.1000 0.28 0.1500 0.42 0.1900 0.56 0.2000 0.57 0.2000 0.57 0.2000 0.57 null null
1078 风电1078 0 "2022-05-04 21:15:00" 924.2100 1015.9000 0.0000 288.1200 289.9500 73.4300 -0.0600 0.21 0.0000 0.0000 -0.0500 0.23 -0.0900 0.36 -0.1100 0.47 -0.1100 0.47 -0.1100 0.47 -0.1100 0.47 null null
1078 风电1078 0 "2022-05-04 21:30:00" 924.2000 1015.8700 0.0000 288.1600 289.9900 72.9500 -0.2700 0.34 0.0000 0.0000 -0.2700 0.37 -0.4200 0.56 -0.5600 0.74 -0.5600 0.74 -0.5600 0.74 -0.5600 0.74 null null
1078 风电1078 0 "2022-05-04 21:45:00" 924.2700 1015.9600 0.0000 288.1200 290.0100 72.3400 -0.2600 0.42 0.0000 0.0000 -0.2600 0.44 -0.4100 0.67 -0.5400 0.89 -0.5400 0.89 -0.5400 0.89 -0.5400 0.89 null null
1078 风电1078 0 "2022-05-04 22:00:00" 924.2400 1015.9900 0.0000 287.7900 289.8300 72.2400 -0.2800 0.34 0.0000 0.0000 -0.2800 0.35 -0.4400 0.54 -0.5800 0.70 -0.5800 0.70 -0.5800 0.70 -0.5800 0.70 null null
1078 风电1078 0 "2022-05-04 22:15:00" 924.3100 1016.0500 0.0000 287.9000 289.9100 72.2000 -0.2900 0.28 0.0000 0.0000 -0.2900 0.29 -0.4500 0.44 -0.6000 0.58 -0.6000 0.58 -0.6000 0.58 -0.6000 0.58 null null
1078 风电1078 0 "2022-05-04 22:30:00" 924.4700 1016.2000 0.0000 288.0200 290.0000 71.6900 -0.3600 0.22 0.0000 0.0000 -0.3600 0.23 -0.5500 0.34 -0.7300 0.44 -0.7400 0.45 -0.7400 0.45 -0.7400 0.45 null null
1078 风电1078 0 "2022-05-04 22:45:00" 924.5000 1016.2300 0.0000 288.0200 290.0100 71.3600 -0.3700 0.19 0.0000 0.0000 -0.3600 0.18 -0.5500 0.28 -0.7300 0.36 -0.7400 0.37 -0.7400 0.37 -0.7400 0.37 null null
1078 风电1078 null "2022-05-04 23:00:00" 924.4671 1016.1869 0.0000 288.0615 290.0281 70.5205 -0.3584 0.19 0.0000 0.0000 -0.3485 0.18 -0.5318 0.28 -0.7096 0.36 -0.7195 0.37 -0.7195 0.37 -0.7195 0.37 null null
1078 风电1078 null "2022-05-04 23:15:00" 924.4341 1016.1439 0.0000 288.1031 290.0462 69.6809 -0.3467 0.19 0.0000 0.0000 -0.3369 0.18 -0.5135 0.28 -0.6893 0.36 -0.6991 0.37 -0.6991 0.37 -0.6991 0.37 null null
1078 风电1078 null "2022-05-04 23:30:00" 924.4012 1016.1008 0.0000 288.1446 290.0644 68.8414 -0.3351 0.19 0.0000 0.0000 -0.3254 0.18 -0.4953 0.28 -0.6689 0.36 -0.6786 0.37 -0.6786 0.37 -0.6786 0.37 null null
1078 风电1078 null "2022-05-04 23:45:00" 924.3682 1016.0578 0.0000 288.1861 290.0825 68.0019 -0.3234 0.19 0.0000 0.0000 -0.3139 0.18 -0.4771 0.28 -0.6486 0.36 -0.6581 0.37 -0.6581 0.37 -0.6581 0.37 null null
1078 风电1078 null "2022-05-05 00:00:00" 924.3353 1016.0147 0.0000 288.2276 290.1006 67.1624 -0.3118 0.19 0.0000 0.0000 -0.3024 0.18 -0.4588 0.28 -0.6282 0.36 -0.6376 0.37 -0.6376 0.37 -0.6376 0.37 null null
1078 风电1078 null "2022-05-05 00:15:00" 924.3024 1015.9716 0.0000 288.2692 290.1187 66.3228 -0.3001 0.19 0.0000 0.0000 -0.2908 0.18 -0.4406 0.28 -0.6079 0.36 -0.6172 0.37 -0.6172 0.37 -0.6172 0.37 null null
1078 风电1078 null "2022-05-05 00:30:00" 924.2694 1015.9286 0.0000 288.3107 290.1368 65.4833 -0.2885 0.19 0.0000 0.0000 -0.2793 0.18 -0.4224 0.28 -0.5875 0.36 -0.5967 0.37 -0.5967 0.37 -0.5967 0.37 null null
1078 风电1078 null "2022-05-05 00:45:00" 924.2365 1015.8855 0.0000 288.3522 290.1549 64.6438 -0.2768 0.19 0.0000 0.0000 -0.2678 0.18 -0.4041 0.28 -0.5672 0.36 -0.5762 0.37 -0.5762 0.37 -0.5762 0.37 null null
1078 风电1078 null "2022-05-05 01:00:00" 924.2035 1015.8425 0.0000 288.3938 290.1731 63.8042 -0.2652 0.19 0.0000 0.0000 -0.2562 0.18 -0.3859 0.28 -0.5468 0.36 -0.5558 0.37 -0.5558 0.37 -0.5558 0.37 null null
1078 风电1078 null "2022-05-05 01:15:00" 924.1706 1015.7994 0.0000 288.4353 290.1912 62.9647 -0.2535 0.19 0.0000 0.0000 -0.2447 0.18 -0.3676 0.28 -0.5265 0.36 -0.5353 0.37 -0.5353 0.37 -0.5353 0.37 null null
1078 风电1078 null "2022-05-05 01:30:00" 924.1376 1015.7564 0.0000 288.4768 290.2093 62.1252 -0.2419 0.19 0.0000 0.0000 -0.2332 0.18 -0.3494 0.28 -0.5061 0.36 -0.5148 0.37 -0.5148 0.37 -0.5148 0.37 null null
1078 风电1078 null "2022-05-05 01:45:00" 924.1047 1015.7133 0.0000 288.5184 290.2274 61.2856 -0.2302 0.19 0.0000 0.0000 -0.2216 0.18 -0.3312 0.28 -0.4858 0.36 -0.4944 0.37 -0.4944 0.37 -0.4944 0.37 null null
1078 风电1078 null "2022-05-05 02:00:00" 924.0718 1015.6702 0.0000 288.5599 290.2455 60.4461 -0.2186 0.19 0.0000 0.0000 -0.2101 0.18 -0.3129 0.28 -0.4654 0.36 -0.4739 0.37 -0.4739 0.37 -0.4739 0.37 null null
1078 风电1078 null "2022-05-05 02:15:00" 924.0388 1015.6272 0.0000 288.6014 290.2636 59.6066 -0.2069 0.19 0.0000 0.0000 -0.1986 0.18 -0.2947 0.28 -0.4451 0.36 -0.4534 0.37 -0.4534 0.37 -0.4534 0.37 null null
1078 风电1078 null "2022-05-05 02:30:00" 924.0059 1015.5841 0.0000 288.6429 290.2818 58.7671 -0.1953 0.19 0.0000 0.0000 -0.1871 0.18 -0.2765 0.28 -0.4247 0.36 -0.4329 0.37 -0.4329 0.37 -0.4329 0.37 null null
1078 风电1078 null "2022-05-05 02:45:00" 923.9729 1015.5411 0.0000 288.6845 290.2999 57.9275 -0.1836 0.19 0.0000 0.0000 -0.1755 0.18 -0.2582 0.28 -0.4044 0.36 -0.4125 0.37 -0.4125 0.37 -0.4125 0.37 null null
1078 风电1078 null "2022-05-05 03:00:00" 923.9400 1015.4980 0.0000 288.7260 290.3180 57.0880 -0.1720 0.19 0.0000 0.0000 -0.1640 0.18 -0.2400 0.28 -0.3840 0.36 -0.3920 0.37 -0.3920 0.37 -0.3920 0.37 null null
1078 风电1078 null "2022-05-05 03:15:00" 923.9071 1015.4549 0.0000 288.7675 290.3361 56.2485 -0.1604 0.19 0.0000 0.0000 -0.1525 0.18 -0.2218 0.28 -0.3636 0.36 -0.3715 0.37 -0.3715 0.37 -0.3715 0.37 null null
1078 风电1078 null "2022-05-05 03:30:00" 923.8741 1015.4119 0.0000 288.8091 290.3542 55.4089 -0.1487 0.19 0.0000 0.0000 -0.1409 0.18 -0.2035 0.28 -0.3433 0.36 -0.3511 0.37 -0.3511 0.37 -0.3511 0.37 null null
1078 风电1078 null "2022-05-05 03:45:00" 923.8412 1015.3688 0.0000 288.8506 290.3724 54.5694 -0.1371 0.19 0.0000 0.0000 -0.1294 0.18 -0.1853 0.28 -0.3229 0.36 -0.3306 0.37 -0.3306 0.37 -0.3306 0.37 null null
1078 风电1078 null "2022-05-05 04:00:00" 923.8082 1015.3258 0.0000 288.8921 290.3905 53.7299 -0.1254 0.19 0.0000 0.0000 -0.1179 0.18 -0.1671 0.28 -0.3026 0.36 -0.3101 0.37 -0.3101 0.37 -0.3101 0.37 null null
1078 风电1078 null "2022-05-05 04:15:00" 923.7753 1015.2827 0.0000 288.9336 290.4086 52.8904 -0.1138 0.19 0.0000 0.0000 -0.1064 0.18 -0.1488 0.28 -0.2822 0.36 -0.2896 0.37 -0.2896 0.37 -0.2896 0.37 null null
1078 风电1078 null "2022-05-05 04:30:00" 923.7424 1015.2396 0.0000 288.9752 290.4267 52.0508 -0.1021 0.19 0.0000 0.0000 -0.0948 0.18 -0.1306 0.28 -0.2619 0.36 -0.2692 0.37 -0.2692 0.37 -0.2692 0.37 null null
1078 风电1078 null "2022-05-05 04:45:00" 923.7094 1015.1966 0.0000 289.0167 290.4448 51.2113 -0.0905 0.19 0.0000 0.0000 -0.0833 0.18 -0.1124 0.28 -0.2415 0.36 -0.2487 0.37 -0.2487 0.37 -0.2487 0.37 null null
1078 风电1078 null "2022-05-05 05:00:00" 923.6765 1015.1535 0.0000 289.0582 290.4629 50.3718 -0.0788 0.19 0.0000 0.0000 -0.0718 0.18 -0.0941 0.28 -0.2212 0.36 -0.2282 0.37 -0.2282 0.37 -0.2282 0.37 null null
1078 风电1078 null "2022-05-05 05:15:00" 923.6435 1015.1105 0.0000 289.0998 290.4811 49.5322 -0.0672 0.19 0.0000 0.0000 -0.0602 0.18 -0.0759 0.28 -0.2008 0.36 -0.2078 0.37 -0.2078 0.37 -0.2078 0.37 null null
1078 风电1078 null "2022-05-05 05:30:00" 923.6106 1015.0674 0.0000 289.1413 290.4992 48.6927 -0.0555 0.19 0.0000 0.0000 -0.0487 0.18 -0.0576 0.28 -0.1805 0.36 -0.1873 0.37 -0.1873 0.37 -0.1873 0.37 null null
1078 风电1078 null "2022-05-05 05:45:00" 923.5776 1015.0244 0.0000 289.1828 290.5173 47.8532 -0.0439 0.19 0.0000 0.0000 -0.0372 0.18 -0.0394 0.28 -0.1601 0.36 -0.1668 0.37 -0.1668 0.37 -0.1668 0.37 null null
1078 风电1078 null "2022-05-05 06:00:00" 923.5447 1014.9813 0.0000 289.2244 290.5354 47.0136 -0.0322 0.19 0.0000 0.0000 -0.0256 0.18 -0.0212 0.28 -0.1398 0.36 -0.1464 0.37 -0.1464 0.37 -0.1464 0.37 null null
1078 风电1078 null "2022-05-05 06:15:00" 923.5118 1014.9382 0.0000 289.2659 290.5535 46.1741 -0.0206 0.19 0.0000 0.0000 -0.0141 0.18 -0.0029 0.28 -0.1194 0.36 -0.1259 0.37 -0.1259 0.37 -0.1259 0.37 null null
1078 风电1078 null "2022-05-05 06:30:00" 923.4788 1014.8952 0.0000 289.3074 290.5716 45.3346 -0.0089 0.19 0.0000 0.0000 -0.0026 0.18 0.0153 0.28 -0.0991 0.36 -0.1054 0.37 -0.1054 0.37 -0.1054 0.37 null null
1078 风电1078 null "2022-05-05 06:45:00" 923.4459 1014.8521 0.0000 289.3489 290.5898 44.4951 0.0027 0.19 0.0000 0.0000 0.0089 0.18 0.0335 0.28 -0.0787 0.36 -0.0849 0.37 -0.0849 0.37 -0.0849 0.37 null null
1078 风电1078 null "2022-05-05 07:00:00" 923.4129 1014.8091 0.0000 289.3905 290.6079 43.6555 0.0144 0.19 0.0000 0.0000 0.0205 0.18 0.0518 0.28 -0.0584 0.36 -0.0645 0.37 -0.0645 0.37 -0.0645 0.37 null null
1078 风电1078 null "2022-05-05 07:15:00" 923.3800 1014.7660 0.0000 289.4320 290.6260 42.8160 0.0260 0.19 0.0000 0.0000 0.0320 0.18 0.0700 0.28 -0.0380 0.36 -0.0440 0.37 -0.0440 0.37 -0.0440 0.37 null null
1078 风电1078 null "2022-05-05 07:30:00" 923.3471 1014.7229 0.0000 289.4735 290.6441 41.9765 0.0376 0.19 0.0000 0.0000 0.0435 0.18 0.0882 0.28 -0.0176 0.36 -0.0235 0.37 -0.0235 0.37 -0.0235 0.37 null null
1078 风电1078 null "2022-05-05 07:45:00" 923.3141 1014.6799 0.0000 289.5151 290.6622 41.1369 0.0493 0.19 0.0000 0.0000 0.0551 0.18 0.1065 0.28 0.0027 0.36 -0.0031 0.37 -0.0031 0.37 -0.0031 0.37 null null
1078 风电1078 null "2022-05-05 08:00:00" 923.2812 1014.6368 0.0000 289.5566 290.6804 40.2974 0.0609 0.19 0.0000 0.0000 0.0666 0.18 0.1247 0.28 0.0231 0.36 0.0174 0.37 0.0174 0.37 0.0174 0.37 null null
1078 风电1078 null "2022-05-05 08:15:00" 923.2482 1014.5938 0.0000 289.5981 290.6985 39.4579 0.0726 0.19 0.0000 0.0000 0.0781 0.18 0.1429 0.28 0.0434 0.36 0.0379 0.37 0.0379 0.37 0.0379 0.37 null null
1078 风电1078 null "2022-05-05 08:30:00" 923.2153 1014.5507 0.0000 289.6396 290.7166 38.6184 0.0842 0.19 0.0000 0.0000 0.0896 0.18 0.1612 0.28 0.0638 0.36 0.0584 0.37 0.0584 0.37 0.0584 0.37 null null
1078 风电1078 null "2022-05-05 08:45:00" 923.1824 1014.5076 0.0000 289.6812 290.7347 37.7788 0.0959 0.19 0.0000 0.0000 0.1012 0.18 0.1794 0.28 0.0841 0.36 0.0788 0.37 0.0788 0.37 0.0788 0.37 null null
1078 风电1078 null "2022-05-05 09:00:00" 923.1494 1014.4646 0.0000 289.7227 290.7528 36.9393 0.1075 0.19 0.0000 0.0000 0.1127 0.18 0.1976 0.28 0.1045 0.36 0.0993 0.37 0.0993 0.37 0.0993 0.37 null null
1078 风电1078 null "2022-05-05 09:15:00" 923.1165 1014.4215 0.0000 289.7642 290.7709 36.0998 0.1192 0.19 0.0000 0.0000 0.1242 0.18 0.2159 0.28 0.1248 0.36 0.1198 0.37 0.1198 0.37 0.1198 0.37 null null
1078 风电1078 null "2022-05-05 09:30:00" 923.0835 1014.3785 0.0000 289.8058 290.7891 35.2602 0.1308 0.19 0.0000 0.0000 0.1358 0.18 0.2341 0.28 0.1452 0.36 0.1402 0.37 0.1402 0.37 0.1402 0.37 null null
1078 风电1078 null "2022-05-05 09:45:00" 923.0506 1014.3354 0.0000 289.8473 290.8072 34.4207 0.1425 0.19 0.0000 0.0000 0.1473 0.18 0.2524 0.28 0.1655 0.36 0.1607 0.37 0.1607 0.37 0.1607 0.37 null null
1078 风电1078 null "2022-05-05 10:00:00" 923.0176 1014.2924 0.0000 289.8888 290.8253 33.5812 0.1541 0.19 0.0000 0.0000 0.1588 0.18 0.2706 0.28 0.1859 0.36 0.1812 0.37 0.1812 0.37 0.1812 0.37 null null
1078 风电1078 null "2022-05-05 10:15:00" 922.9847 1014.2493 0.0000 289.9304 290.8434 32.7416 0.1658 0.19 0.0000 0.0000 0.1704 0.18 0.2888 0.28 0.2062 0.36 0.2016 0.37 0.2016 0.37 0.2016 0.37 null null
1078 风电1078 null "2022-05-05 10:30:00" 922.9518 1014.2062 0.0000 289.9719 290.8615 31.9021 0.1774 0.19 0.0000 0.0000 0.1819 0.18 0.3071 0.28 0.2266 0.36 0.2221 0.37 0.2221 0.37 0.2221 0.37 null null
1078 风电1078 null "2022-05-05 10:45:00" 922.9188 1014.1632 0.0000 290.0134 290.8796 31.0626 0.1891 0.19 0.0000 0.0000 0.1934 0.18 0.3253 0.28 0.2469 0.36 0.2426 0.37 0.2426 0.37 0.2426 0.37 null null
1078 风电1078 null "2022-05-05 11:00:00" 922.8859 1014.1201 0.0000 290.0549 290.8978 30.2231 0.2007 0.19 0.0000 0.0000 0.2049 0.18 0.3435 0.28 0.2673 0.36 0.2631 0.37 0.2631 0.37 0.2631 0.37 null null
1078 风电1078 null "2022-05-05 11:15:00" 922.8529 1014.0771 0.0000 290.0965 290.9159 29.3835 0.2124 0.19 0.0000 0.0000 0.2165 0.18 0.3618 0.28 0.2876 0.36 0.2835 0.37 0.2835 0.37 0.2835 0.37 null null
1078 风电1078 null "2022-05-05 11:30:00" 922.8200 1014.0340 0.0000 290.1380 290.9340 28.5440 0.2240 0.19 0.0000 0.0000 0.2280 0.18 0.3800 0.28 0.3080 0.36 0.3040 0.37 0.3040 0.37 0.3040 0.37 null null
1078 风电1078 null "2022-05-05 11:45:00" 922.7871 1013.9909 0.0000 290.1795 290.9521 27.7045 0.2356 0.19 0.0000 0.0000 0.2395 0.18 0.3982 0.28 0.3284 0.36 0.3245 0.37 0.3245 0.37 0.3245 0.37 null null
1078 风电1078 null "2022-05-05 12:00:00" 922.7541 1013.9479 0.0000 290.2211 290.9702 26.8649 0.2473 0.19 0.0000 0.0000 0.2511 0.18 0.4165 0.28 0.3487 0.36 0.3449 0.37 0.3449 0.37 0.3449 0.37 null null
